%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
22.0, -200.65498237265274, -81.94307797914371, -117.72831070516258, -153.34150803321972, 0.12800000607967377, 0.09600000455975533, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362725530293E9, 0.0, 2022-05-06 12:24:32.553
23.0, -246.94372412422672, -163.30460151517764, -182.50337793771178, -164.3218543031253, 0.12800000607967377, 0.09600000455975533, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362725670593E9, 0.0, 2022-05-06 12:24:32.567
23.0, -270.50509384507313, -183.68331637373194, -203.64129248727113, -186.6266176388599, 0.12800000607967377, 0.09600000455975533, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362725670593E9, 0.0, 2022-05-06 12:24:32.567
24.0, -242.51568257668987, -106.07665239321068, -129.05272777099162, -150.3907269681804, 0.12800000607967377, 0.09600000455975533, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362725681393E9, 0.0, 2022-05-06 12:24:32.568
24.0, -210.75645215297118, -74.47449776763096, -120.9109655674547, -155.36105400929227, 0.12800000607967377, 0.09600000455975533, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362725681393E9, 0.0, 2022-05-06 12:24:32.568
25.0, -239.56864141160622, -162.88573272014037, -179.32820287533104, -169.5053556417115, 0.12800000607967377, 0.09600000455975533, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362725811017E9, 0.0, 2022-05-06 12:24:32.581
25.0, -274.68630199553445, -204.34626362891868, -224.46131554059684, -206.02547870902345, 0.12800000607967377, 0.09600000455975533, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362725811017E9, 0.0, 2022-05-06 12:24:32.581
26.0, -244.66986495116726, -119.97038072859868, -147.91678314749151, -173.9483567890711, 0.12800000607967377, 0.09600000455975533, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836272613108E9, 0.0, 2022-05-06 12:24:32.613
26.0, -225.00547098414972, -93.11789904674515, -133.20027682185173, -176.52888775849715, 0.12800000607967377, 0.09600000455975533, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836272613108E9, 0.0, 2022-05-06 12:24:32.613
27.0, -250.23109618527815, -174.00819518836215, -198.27079615090042, -197.09085771488026, 0.12800000607967377, 0.09600000455975533, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726140313E9, 0.0, 2022-05-06 12:24:32.614
27.0, -269.1811692607589, -193.84462455334142, -209.8083875142038, -196.75426671886817, 0.12800000607967377, 0.09600000455975533, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726140313E9, 0.0, 2022-05-06 12:24:32.614
28.0, -239.2058711159043, -111.22275473223999, -142.15359731577337, -177.94256994174793, 0.12800000607967377, 0.09600000455975533, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836272615066E9, 0.0, 2022-05-06 12:24:32.615
28.0, -215.65198119496927, -85.14817224116996, -122.08529415354133, -161.63660613493994, 0.12800000607967377, 0.09600000455975533, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836272615066E9, 0.0, 2022-05-06 12:24:32.615
29.0, -236.19151175161824, -163.14004591712728, -175.46862612105906, -162.62019982328638, 0.12800000607967377, 0.09600000455975533, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726160047E9, 0.0, 2022-05-06 12:24:32.616
29.0, -274.6638625958003, -199.49935328634456, -218.78414740785956, -201.6684952606447, 0.12800000607967377, 0.09600000455975533, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726160047E9, 0.0, 2022-05-06 12:24:32.616
30.0, -241.4685105890967, -109.32662545470521, -134.94681010115892, -164.53502860059962, 0.12800000607967377, 0.09600000455975533, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726261735E9, 0.0, 2022-05-06 12:24:32.626
30.0, -194.7384606427513, -72.52974979067221, -108.30376281682402, -142.3462021634914, 0.12800000607967377, 0.09600000455975533, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726261735E9, 0.0, 2022-05-06 12:24:32.626
31.0, -231.03044981276616, -160.01348955417052, -183.35607512760907, -175.94546336540952, 0.12800000607967377, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726410813E9, 0.0, 2022-05-06 12:24:32.641
31.0, -285.46469366783276, -196.9300420167856, -216.08393963985145, -196.71686771931127, 0.12800000607967377, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726410813E9, 0.0, 2022-05-06 12:24:32.641
32.0, -255.26500152563676, -120.99137341650203, -156.1445630500093, -187.8084260248579, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726570868E9, 0.0, 2022-05-06 12:24:32.657
32.0, -229.41481303190812, -88.66367819951847, -124.51622912473977, -163.203624216374, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726570868E9, 0.0, 2022-05-06 12:24:32.657
33.0, -254.37864523613825, -169.8793456372805, -191.5314964307472, -184.2592609669082, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726580532E9, 0.0, 2022-05-06 12:24:32.658
33.0, -273.2614001124166, -196.6345899202861, -211.7269561914727, -193.63519015582278, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726580532E9, 0.0, 2022-05-06 12:24:32.658
34.0, -240.33906080247834, -101.16616375138983, -133.62662541680038, -156.34464769763872, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726710725E9, 0.0, 2022-05-06 12:24:32.671
34.0, -212.76851832913235, -83.84668705658987, -113.14319335948676, -138.22483241232112, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726710725E9, 0.0, 2022-05-06 12:24:32.671
35.0, -245.432804542128, -169.33706014370546, -190.66009974107146, -170.6909039276652, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726870947E9, 0.0, 2022-05-06 12:24:32.687
35.0, -270.82672524126247, -191.7764598778449, -211.9850092884153, -190.35903779463843, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362726870947E9, 0.0, 2022-05-06 12:24:32.687
36.0, -259.0385605809279, -113.94540189998224, -145.08193898107857, -173.286394496914, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183627268802E9, 0.0, 2022-05-06 12:24:32.688
36.0, -225.4205998792313, -97.32902639685199, -133.68272391613573, -175.41813747165725, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183627268802E9, 0.0, 2022-05-06 12:24:32.688
37.0, -253.48106924677268, -172.30280080856755, -193.07981501240283, -193.22754106065258, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727010589E9, 0.0, 2022-05-06 12:24:32.701
37.0, -282.8953823982738, -201.0364521681331, -217.78185421973467, -193.4855941575952, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727010589E9, 0.0, 2022-05-06 12:24:32.701
38.0, -255.515574822668, -115.26932648429647, -151.30887240730226, -173.5070485942997, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727170796E9, 0.0, 2022-05-06 12:24:32.717
38.0, -220.46523243794218, -88.4318044022657, -123.58125413581729, -165.77667538588867, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727170796E9, 0.0, 2022-05-06 12:24:32.717
39.0, -259.2068560789339, -176.48400895902887, -203.48421668913215, -191.74654067819938, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727180393E9, 0.0, 2022-05-06 12:24:32.718
39.0, -273.31001881184056, -195.88287002919242, -214.11675226315856, -187.7747669252567, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727180393E9, 0.0, 2022-05-06 12:24:32.718
40.0, -239.48262371262535, -113.72100790264085, -138.8063868554309, -157.55637528328225, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727310576E9, 0.0, 2022-05-06 12:24:32.731
40.0, -228.0160904484801, -85.0210156426765, -120.06948807742447, -154.88234681496397, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727310576E9, 0.0, 2022-05-06 12:24:32.731
41.0, -258.19334319094196, -174.71503627998754, -199.83033443242311, -192.01955337496474, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727470646E9, 0.0, 2022-05-06 12:24:32.747
41.0, -281.9604074093513, -201.34686386445537, -212.45997658278793, -192.94330866402015, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727470646E9, 0.0, 2022-05-06 12:24:32.747
42.0, -258.8889645827003, -122.89498249394819, -149.50998052861542, -176.01652146456763, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727482462E9, 0.0, 2022-05-06 12:24:32.748
42.0, -233.0574755887501, -85.8026547334157, -124.26565582770854, -154.51583661930636, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727482462E9, 0.0, 2022-05-06 12:24:32.748
43.0, -255.1004459275864, -170.85171962575987, -194.36634059716016, -182.75582118472084, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727610843E9, 0.0, 2022-05-06 12:24:32.761
43.0, -283.83409728715196, -199.5217926860787, -214.41968415956944, -202.19956105435267, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727610843E9, 0.0, 2022-05-06 12:24:32.761
44.0, -247.74032281478867, -109.04613295802847, -138.96346265356988, -167.17913786927238, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727931151E9, 0.0, 2022-05-06 12:24:32.793
44.0, -222.9073871090077, -77.67959202965721, -114.9794842377305, -138.11263541365042, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727931151E9, 0.0, 2022-05-06 12:24:32.793
45.0, -250.01418198784813, -169.2435626448132, -183.61786812450737, -167.29881466785446, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836272794034E9, 0.0, 2022-05-06 12:24:32.794
45.0, -276.42161557497457, -196.16336252586916, -217.40412432421, -194.1886953492649, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836272794034E9, 0.0, 2022-05-06 12:24:32.794
46.0, -251.70461676781997, -117.33001135988161, -141.23732182662934, -174.19145028619096, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727950127E9, 0.0, 2022-05-06 12:24:32.795
46.0, -229.4634317313321, -95.20102332206443, -135.96032298915088, -163.96282390737906, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727950127E9, 0.0, 2022-05-06 12:24:32.795
47.0, -262.7822004365735, -180.90457070665434, -207.52704854123294, -210.58441675500944, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727960348E9, 0.0, 2022-05-06 12:24:32.796
47.0, -265.598345103208, -187.46061532897875, -200.23424362763762, -190.21318169636652, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362727960348E9, 0.0, 2022-05-06 12:24:32.796
48.0, -252.49747555842623, -110.2541206437163, -134.45688320696354, -158.45021137269214, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836272806074E9, 0.0, 2022-05-06 12:24:32.806
48.0, -209.42130786878988, -83.25204296363518, -116.60260081849992, -133.90898786345497, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836272806074E9, 0.0, 2022-05-06 12:24:32.806
49.0, -241.04964179405943, -160.06584815355018, -186.21709859371185, -169.209903545212, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362728211193E9, 0.0, 2022-05-06 12:24:32.821
49.0, -289.1933739236556, -207.1511885956861, -223.68715624976903, -216.46353948535398, 0.1600000075995922, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362728211193E9, 0.0, 2022-05-06 12:24:32.821
50.0, -263.6984759257175, -112.12033072160557, -144.17314329184592, -173.877298689913, 0.1600000075995922, 0.11200000531971455, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362728531296E9, 0.0, 2022-05-06 12:24:32.853
50.0, -222.07338941888884, -86.25518262805417, -125.79153500963002, -156.8383144917898, 0.1600000075995922, 0.11200000531971455, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362728531296E9, 0.0, 2022-05-06 12:24:32.853
51.0, -265.94615579908714, -185.16805665614083, -208.2451093327254, -199.3347976882942, 0.1600000075995922, 0.11200000531971455, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362728540783E9, 0.0, 2022-05-06 12:24:32.854
51.0, -299.5416771010496, -213.62869531894103, -224.94002273492515, -204.16300853108987, 0.1600000075995922, 0.11200000531971455, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362728540783E9, 0.0, 2022-05-06 12:24:32.854
52.0, -261.7051092493348, -115.80413217796013, -151.09569810982794, -175.93050376558676, 0.1600000075995922, 0.11200000531971455, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362728550763E9, 0.0, 2022-05-06 12:24:32.855
52.0, -224.39212739141658, -88.40936500253156, -125.67933801095933, -155.65650610579178, 0.1600000075995922, 0.11200000531971455, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518362728550763E9, 0.0, 2022-05-06 12:24:32.855
53.0, -256.96291610552, -176.86921865446493, -197.37322016153485, -191.75776037806645, 0.1600000075995922, 0.11200000531971455, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836272856076E9, 0.0, 2022-05-06 12:24:32.856
