%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
35.0, 37.04744896106422, 86.73949967231601, 82.71162742003798, 36.879153463058174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518360198255725E9, 0.0, 2022-05-06 12:20:19.825
35.0, 85.67362818494439, 160.38186969980597, 127.4296111902222, 64.37115803733468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518360198255725E9, 0.0, 2022-05-06 12:20:19.825
0.0, -248.79684455227107, -166.68360112514347, -182.27898394037038, -173.57249684352428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518360198595784E9, 0.0, 2022-05-06 12:20:19.859
1.0, -292.8416463304311, -211.8391531901434, -219.80140019580722, -197.85192735586315, 0.0, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518360198718152E9, 0.0, 2022-05-06 12:20:19.871
1.0, -231.0360596626997, -79.82816455420107, -115.37591363303363, -154.73462076671422, 0.0, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518360198718152E9, 0.0, 2022-05-06 12:20:19.871
2.0, -186.09742179512978, -34.63895338959992, -75.07849161047488, -124.80420142132789, 0.0800000037997961, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518360199055471E9, 0.0, 2022-05-06 12:20:19.905
2.0, -226.20410891994834, -162.2293802779168, -182.95590583235025, -170.3038242822513, 0.0800000037997961, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518360199055471E9, 0.0, 2022-05-06 12:20:19.905
3.0, -295.9457632936537, -208.88463222514838, -213.7726814672351, -196.8010154683143, 0.0800000037997961, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183601990655E9, 0.0, 2022-05-06 12:20:19.906
3.0, -257.6117887478322, -104.19361276552081, -134.77851460315287, -173.0040320502594, 0.0800000037997961, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183601990655E9, 0.0, 2022-05-06 12:20:19.906
4.0, -198.5737280473113, -45.39864556211978, -87.5585377626121, -133.1740975221619, 0.0800000037997961, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518360199076705E9, 0.0, 2022-05-06 12:20:19.907
