%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
12.0, -277.1808152659796, -177.79484389349818, -198.1286799525842, -187.92997277341783, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364621417272E9, 0.0, 2022-05-06 12:27:42.141
12.0, -222.55209661321715, -90.66639462579042, -136.41659078374505, -172.2672717589885, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364621417272E9, 0.0, 2022-05-06 12:27:42.141
13.0, -234.4225390725769, -122.85571354441345, -160.65114249661565, -171.55669076740742, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364621546865E9, 0.0, 2022-05-06 12:27:42.154
13.0, -276.42161557497457, -210.26465530879796, -226.2602074192837, -203.14762569312006, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364621546865E9, 0.0, 2022-05-06 12:27:42.154
14.0, -265.0635394095443, -165.16520174313337, -179.70219287090003, -171.99051916226745, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364621706808E9, 0.0, 2022-05-06 12:27:42.170
14.0, -230.72751791635528, -88.63188904989511, -134.56908020563424, -164.12176965549588, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364621706808E9, 0.0, 2022-05-06 12:27:42.170
15.0, -229.93091922579333, -122.44806444924325, -152.71507479064167, -157.00847993977368, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364621717014E9, 0.0, 2022-05-06 12:27:42.171
15.0, -261.6190915503539, -200.9448246192187, -218.63081150967628, -187.51858377829194, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364621717014E9, 0.0, 2022-05-06 12:27:42.171
16.0, -275.02289299154654, -182.28646374028176, -202.85965339653194, -207.42233134247363, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364621846929E9, 0.0, 2022-05-06 12:27:42.184
16.0, -238.04650212964043, -99.1223084256053, -139.78998054377735, -178.35208898689598, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364621846929E9, 0.0, 2022-05-06 12:27:42.184
17.0, -218.94683305593207, -118.80914179235697, -154.27461307216436, -170.03081158548594, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364622007606E9, 0.0, 2022-05-06 12:27:42.200
17.0, -262.812119636219, -197.21240446344018, -216.40557103604078, -191.26222363393754, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364622007606E9, 0.0, 2022-05-06 12:27:42.200
18.0, -267.5991915795021, -174.0063252383843, -185.10634830687195, -173.88664843980223, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364622016451E9, 0.0, 2022-05-06 12:27:42.201
18.0, -221.03369723120704, -81.15582903847098, -119.18687168788165, -149.04623293410987, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364622016451E9, 0.0, 2022-05-06 12:27:42.201
19.0, -213.8194302166812, -114.45589824393392, -150.2168216202408, -162.19946107827127, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364622147062E9, 0.0, 2022-05-06 12:27:42.214
19.0, -280.4046090277843, -203.37201969046146, -226.4397226171568, -208.67893772758543, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364622147062E9, 0.0, 2022-05-06 12:27:42.214
20.0, -277.7530199592002, -176.12684851326048, -194.75155029259622, -201.54694851208478, 0.11200000531971455, 0.0800000037997961, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364622307768E9, 0.0, 2022-05-06 12:27:42.230
20.0, -243.25992266787216, -101.99455159157515, -138.20800286252052, -168.20948030706495, 0.11200000531971455, 0.0800000037997961, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364622307768E9, 0.0, 2022-05-06 12:27:42.230
21.0, -230.5704421182163, -119.85631377995014, -158.94574811682105, -171.4856326682493, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364622316444E9, 0.0, 2022-05-06 12:27:42.231
21.0, -259.78654057206586, -200.3875795258209, -222.61380496248603, -193.48372420761734, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364622316444E9, 0.0, 2022-05-06 12:27:42.231
22.0, -281.8594301105477, -179.24592507630587, -195.81742177996784, -192.08500162418932, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183646224466E9, 0.0, 2022-05-06 12:27:42.244
22.0, -237.74357023322955, -95.88729496393353, -133.18531722202897, -165.8608231348917, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183646224466E9, 0.0, 2022-05-06 12:27:42.244
23.0, -231.21370491059497, -123.85052693262696, -149.551119428128, -169.57454379089177, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364622606587E9, 0.0, 2022-05-06 12:27:42.260
23.0, -271.08477833820507, -201.47589041292667, -217.8080335194245, -195.89595967903733, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364622606587E9, 0.0, 2022-05-06 12:27:42.260
24.0, -271.8514578291215, -176.83368960488588, -196.539222471416, -200.14822592865676, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462261673E9, 0.0, 2022-05-06 12:27:42.261
24.0, -225.09896848304197, -89.82865703571588, -127.96815678384155, -160.60626369714737, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462261673E9, 0.0, 2022-05-06 12:27:42.261
25.0, -227.4925044546835, -116.44178512040526, -148.16735644452274, -159.61893010884523, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462274674E9, 0.0, 2022-05-06 12:27:42.274
25.0, -256.8806383064948, -190.30480924528092, -202.45948410127312, -177.70882619451731, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462274674E9, 0.0, 2022-05-06 12:27:42.274
26.0, -261.39095765305683, -167.14734871964902, -183.70014592353255, -171.50433216802776, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623067782E9, 0.0, 2022-05-06 12:27:42.306
26.0, -235.21913776313886, -92.14739500824362, -130.989995948039, -176.94214670360088, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623067782E9, 0.0, 2022-05-06 12:27:42.306
27.0, -226.32565566850826, -124.97997671924531, -160.71846069581807, -171.47067306842655, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623076272E9, 0.0, 2022-05-06 12:27:42.307
27.0, -261.2264020550065, -192.81428211554885, -214.26634826138616, -176.72149260621518, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623076272E9, 0.0, 2022-05-06 12:27:42.307
28.0, -274.73118079500273, -177.46573269739747, -196.19515167549253, -205.6944975629449, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623086088E9, 0.0, 2022-05-06 12:27:42.308
28.0, -232.346894597169, -99.38410142250359, -138.3201998611912, -181.01863765530288, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623086088E9, 0.0, 2022-05-06 12:27:42.308
29.0, -226.69216586416587, -130.0662406589836, -163.13443606719375, -178.13891468942165, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462309628E9, 0.0, 2022-05-06 12:27:42.309
29.0, -281.10397031949833, -206.15824515745044, -222.78584036044776, -203.38323939032853, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462309628E9, 0.0, 2022-05-06 12:27:42.309
30.0, -286.21267365897074, -180.016344467178, -200.26416282728314, -202.88583269622177, 0.12800000607967377, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623197234E9, 0.0, 2022-05-06 12:27:42.319
30.0, -244.01538245892152, -106.69186593592167, -135.45917639508843, -165.84960343502462, 0.12800000607967377, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623197234E9, 0.0, 2022-05-06 12:27:42.319
31.0, -230.04685612441972, -129.55013446509838, -161.3018850889057, -171.92694086302072, 0.12800000607967377, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623347697E9, 0.0, 2022-05-06 12:27:42.334
31.0, -259.78654057206586, -198.23339715134352, -211.86159258987755, -189.8672409504652, 0.12800000607967377, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623347697E9, 0.0, 2022-05-06 12:27:42.334
32.0, -259.93613657029346, -171.09668307285756, -178.24737178813666, -174.3466561343521, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183646235067E9, 0.0, 2022-05-06 12:27:42.350
32.0, -211.65028824238107, -66.49168131221086, -95.11313567310572, -109.24995750561357, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183646235067E9, 0.0, 2022-05-06 12:27:42.350
33.0, -216.68793348269537, -105.85412834584713, -146.94440915901214, -155.43772195838392, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623516915E9, 0.0, 2022-05-06 12:27:42.351
33.0, -263.4404228287749, -199.0187761420384, -223.89659064728767, -212.50111548230052, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623516915E9, 0.0, 2022-05-06 12:27:42.351
34.0, -263.6984759257175, -163.34761036466807, -185.76831059902906, -193.26307011023164, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623647695E9, 0.0, 2022-05-06 12:27:42.364
34.0, -217.22647907631472, -85.51655238680542, -117.66099250596017, -155.06373196281493, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623647695E9, 0.0, 2022-05-06 12:27:42.364
35.0, -221.54232362518087, -122.52660234831274, -151.4098497061059, -167.55499781481922, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462396658E9, 0.0, 2022-05-06 12:27:42.396
35.0, -266.0733123975806, -206.46117705386132, -220.46710238792002, -194.15690619964153, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462396658E9, 0.0, 2022-05-06 12:27:42.396
36.0, -271.6233239318244, -168.02996510919183, -190.24497084598988, -184.6762598119676, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623977644E9, 0.0, 2022-05-06 12:27:42.397
36.0, -231.26606350997463, -94.81394367665052, -134.86827220208943, -166.447987427935, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364623977644E9, 0.0, 2022-05-06 12:27:42.397
37.0, -229.48587113106623, -122.17505175247788, -152.1840089969337, -169.97845298610628, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462398626E9, 0.0, 2022-05-06 12:27:42.398
37.0, -268.6987221664749, -204.27333557978272, -225.01856063399464, -205.60847986396402, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462398626E9, 0.0, 2022-05-06 12:27:42.398
38.0, -275.0341126914136, -175.36764882225543, -196.97679076623172, -204.62862607557327, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462399723E9, 0.0, 2022-05-06 12:27:42.399
38.0, -230.77613661577925, -92.2670718068257, -124.13849922921509, -159.92186200525612, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462399723E9, 0.0, 2022-05-06 12:27:42.399
39.0, -234.92368566663936, -116.21365122310817, -153.16012288536876, -167.58117711450905, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624096296E9, 0.0, 2022-05-06 12:27:42.409
39.0, -273.28383951215073, -204.63610587548465, -225.57206582743675, -201.47215051297098, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624096296E9, 0.0, 2022-05-06 12:27:42.409
40.0, -259.34149247733876, -168.75176580064, -185.78327019885182, -182.9372063325718, 0.144000006839633, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624247723E9, 0.0, 2022-05-06 12:27:42.424
40.0, -213.03405122598633, -86.49640617519617, -123.67101173475385, -160.37812979985029, 0.144000006839633, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624247723E9, 0.0, 2022-05-06 12:27:42.424
41.0, -242.07811428187415, -127.48196978960186, -158.87842991761863, -175.79399741720408, 0.144000006839633, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624407644E9, 0.0, 2022-05-06 12:27:42.440
41.0, -268.8819772643037, -200.34270072635263, -216.59256603382528, -188.2703036693856, 0.144000006839633, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624407644E9, 0.0, 2022-05-06 12:27:42.440
42.0, -260.1156517681666, -162.31913787685335, -173.1237088488415, -160.55016519781202, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624556773E9, 0.0, 2022-05-06 12:27:42.455
42.0, -227.197052358184, -91.96413991041481, -132.78140802681446, -154.20355497300625, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624556773E9, 0.0, 2022-05-06 12:27:42.455
43.0, -220.45027283811942, -111.86040767468512, -149.05371273402125, -171.2986376704648, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624566228E9, 0.0, 2022-05-06 12:27:42.456
43.0, -255.49313542293385, -186.66588658839464, -207.8000612379983, -186.1273409947753, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624566228E9, 0.0, 2022-05-06 12:27:42.456
44.0, -268.90815656399354, -166.27969192992896, -184.91935330908746, -181.47116554994136, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624707189E9, 0.0, 2022-05-06 12:27:42.470
44.0, -238.353173926007, -94.11458238493651, -132.75148882716894, -174.70194663014263, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624707189E9, 0.0, 2022-05-06 12:27:42.470
45.0, -225.93296617316082, -125.36518641468138, -163.7814387595281, -180.06870306655765, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624716234E9, 0.0, 2022-05-06 12:27:42.471
45.0, -264.5923120151274, -199.7218773337081, -218.18950331490487, -193.34160800930113, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624716234E9, 0.0, 2022-05-06 12:27:42.471
46.0, -276.5899110729806, -173.72209284175187, -195.7949823802337, -207.36623284313828, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624846797E9, 0.0, 2022-05-06 12:27:42.484
46.0, -231.23240441037342, -93.42270089313388, -130.9114580489695, -164.58925714995712, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364624846797E9, 0.0, 2022-05-06 12:27:42.484
47.0, -231.74103080434725, -128.03921488299966, -162.03116558026522, -174.87398202810436, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364625006747E9, 0.0, 2022-05-06 12:27:42.500
47.0, -264.61101151490584, -196.9094725670293, -210.5040089059621, -190.25245064590126, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364625006747E9, 0.0, 2022-05-06 12:27:42.500
48.0, -262.1426775441505, -169.91113478690386, -196.18393197562546, -200.6119735231623, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462501624E9, 0.0, 2022-05-06 12:27:42.501
48.0, -237.279822638724, -87.45756046380848, -124.9089186200872, -160.03031910397112, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462501624E9, 0.0, 2022-05-06 12:27:42.501
49.0, -239.18343171617016, -127.11171969398856, -169.06217749696225, -182.39866073895246, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364625147147E9, 0.0, 2022-05-06 12:27:42.514
49.0, -274.5853246967308, -201.34873381443322, -223.64975725021213, -200.6493725227192, 0.1600000075995922, 0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364625147147E9, 0.0, 2022-05-06 12:27:42.514
50.0, -273.38481681095436, -165.31479774136096, -186.19091929402202, -188.40120016783476, 0.1600000075995922, 0.09600000455975533, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462530686E9, 0.0, 2022-05-06 12:27:42.530
50.0, -235.21913776313886, -96.54551735613495, -126.27024220395833, -155.25072696059942, 0.1600000075995922, 0.09600000455975533, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462530686E9, 0.0, 2022-05-06 12:27:42.530
51.0, -233.84285457944497, -123.26336263958365, -158.38102322351187, -163.90111555811018, 0.1600000075995922, 0.09600000455975533, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462531627E9, 0.0, 2022-05-06 12:27:42.531
51.0, -270.7706267419271, -202.22387040406466, -220.54190038703382, -188.29274306911975, 0.1600000075995922, 0.09600000455975533, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836462531627E9, 0.0, 2022-05-06 12:27:42.531
52.0, -279.0806844434701, -167.4166215164587, -180.99245835561305, -181.02985735516995, 0.1600000075995922, 0.09600000455975533, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364625446808E9, 0.0, 2022-05-06 12:27:42.544
52.0, -210.03091156156734, -75.69557510316372, -104.20109256543219, -115.36469393316656, 0.1600000075995922, 0.09600000455975533, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364625446808E9, 0.0, 2022-05-06 12:27:42.544
53.0, -231.10898771183565, -125.75039611011744, -168.6358289020136, -183.80486312229186, 0.1600000075995922, 0.09600000455975533, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364625606568E9, 0.0, 2022-05-06 12:27:42.560
53.0, -280.8197379228659, -199.86399353202432, -226.75387421343476, -215.79970724321902, 0.1600000075995922, 0.09600000455975533, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364625606568E9, 0.0, 2022-05-06 12:27:42.560
54.0, -285.7863250640221, -174.14096163678914, -198.93649834301323, -201.44223131332546, 0.1600000075995922, 0.09600000455975533, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364625616808E9, 0.0, 2022-05-06 12:27:42.561
