%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
19.0, -238.84871067013592, -162.34905707649887, -171.79791431454942, -176.7551517058164, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358117141118E9, 0.0, 2022-05-06 12:16:51.714
19.0, -251.74388571735471, -158.05191202741116, -166.73408977454528, -169.99341258592904, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358117141118E9, 0.0, 2022-05-06 12:16:51.714
20.0, -205.1297726696357, -51.756475486792624, -93.0281414478086, -125.86633300874382, 0.0800000037997961, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811715053E9, 0.0, 2022-05-06 12:16:51.715
20.0, -208.7312963269651, -64.28140043839812, -103.61205832241103, -134.4007847076282, 0.0800000037997961, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811715053E9, 0.0, 2022-05-06 12:16:51.715
21.0, -234.71612121909857, -159.49925331026316, -165.41390509018674, -167.79061151202768, 0.0800000037997961, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811716004E9, 0.0, 2022-05-06 12:16:51.716
21.0, -252.43950710911304, -157.0720582390204, -174.42332408344373, -177.18524020072073, 0.0800000037997961, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811716004E9, 0.0, 2022-05-06 12:16:51.716
22.0, -193.21071151085198, -56.22565593384206, -94.36702563194558, -124.4302114257589, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811728034E9, 0.0, 2022-05-06 12:16:51.728
22.0, -204.89415897242725, -55.64971134066582, -91.59575976477936, -123.25214293971658, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811728034E9, 0.0, 2022-05-06 12:16:51.728
23.0, -247.02787187322974, -160.69976119603962, -168.52176195336506, -175.21805282402784, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358117430522E9, 0.0, 2022-05-06 12:16:51.743
23.0, -242.68584802467376, -155.9613079521805, -162.64263922302052, -177.53679079655558, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358117430522E9, 0.0, 2022-05-06 12:16:51.743
24.0, -207.77388193830848, -51.04215459525585, -94.69987672800198, -122.93051154352725, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358117440016E9, 0.0, 2022-05-06 12:16:51.744
24.0, -204.55008817650378, -61.775667468085885, -102.41529033659026, -142.68840300943702, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358117440016E9, 0.0, 2022-05-06 12:16:51.744
25.0, -239.66026896052063, -164.69023444876075, -166.64433217560872, -170.64789507817477, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358117740579E9, 0.0, 2022-05-06 12:16:51.774
25.0, -249.21571334730834, -163.79265845939517, -175.68741026846692, -180.95131945610046, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358117740579E9, 0.0, 2022-05-06 12:16:51.774
26.0, -217.72201582044363, -65.27247392665595, -107.56887247553095, -142.42287011258304, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358117750187E9, 0.0, 2022-05-06 12:16:51.775
26.0, -196.03807587735355, -52.84478637389839, -90.42143117869273, -124.983716619201, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358117750187E9, 0.0, 2022-05-06 12:16:51.775
27.0, -235.20604811329395, -154.4055095706135, -163.4317581136711, -159.05794511549175, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358117760265E9, 0.0, 2022-05-06 12:16:51.776
27.0, -258.6739203352481, -164.75755264796317, -174.74869537958875, -172.4879258563742, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358117760265E9, 0.0, 2022-05-06 12:16:51.776
28.0, -217.46396272350103, -59.344732496887445, -97.7291956921108, -131.10967274662107, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358117880647E9, 0.0, 2022-05-06 12:16:51.788
28.0, -197.99778345413506, -58.22276251018047, -95.32817992055789, -123.77572893351316, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358117880647E9, 0.0, 2022-05-06 12:16:51.788
29.0, -240.39328935183585, -158.21272772550583, -169.6175526403822, -162.58841067366302, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183581180309E9, 0.0, 2022-05-06 12:16:51.803
29.0, -253.61009579524398, -156.148302949965, -169.26600204454735, -169.47356649208814, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183581180309E9, 0.0, 2022-05-06 12:16:51.803
30.0, -205.30928786750883, -55.44401684310287, -96.22201600996777, -134.60647920519114, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811804006E9, 0.0, 2022-05-06 12:16:51.804
30.0, -189.51943025458604, -51.44606379047036, -91.1731510697864, -123.30824143905193, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811804006E9, 0.0, 2022-05-06 12:16:51.804
31.0, -239.91458215750754, -157.43482853472233, -171.38278541946784, -170.90594817511737, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811866046E9, 0.0, 2022-05-06 12:16:51.866
31.0, -235.78947250638157, -160.8867561938241, -172.67305090418085, -176.98328560311347, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811866046E9, 0.0, 2022-05-06 12:16:51.866
32.0, -224.1770831439644, -62.8078798558563, -111.30129263130948, -137.9536896655336, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811867048E9, 0.0, 2022-05-06 12:16:51.867
32.0, -195.0544821890071, -49.76684871036559, -87.13031921768561, -113.13945345953107, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811867048E9, 0.0, 2022-05-06 12:16:51.867
33.0, -241.05525164399296, -150.93488241173327, -159.54600205970928, -163.98713325709105, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358118680153E9, 0.0, 2022-05-06 12:16:51.868
33.0, -252.98553250264376, -157.75272003095597, -161.77872233325616, -155.62097705621272, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358118680153E9, 0.0, 2022-05-06 12:16:51.868
34.0, -206.04978805873543, -55.13360514678061, -94.03791443584487, -137.28050767350942, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811868994E9, 0.0, 2022-05-06 12:16:51.868
34.0, -196.58784117083997, -60.3619852848351, -108.74694096157327, -149.31176583096385, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811868994E9, 0.0, 2022-05-06 12:16:51.868
35.0, -234.88067681714892, -160.25471310131252, -171.27806822070852, -178.3483490869403, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811879043E9, 0.0, 2022-05-06 12:16:51.879
35.0, -265.89192724972963, -168.72558650095016, -179.50584812322631, -177.51061149686575, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811879043E9, 0.0, 2022-05-06 12:16:51.879
36.0, -220.26514779031277, -59.66636389307678, -101.85430534323677, -132.67669082805514, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119250684E9, 0.0, 2022-05-06 12:16:51.925
36.0, -200.70921092201024, -56.77542122732848, -90.90387827297673, -118.17335879988968, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119250684E9, 0.0, 2022-05-06 12:16:51.925
37.0, -235.49776030983776, -155.2582067605108, -165.26056919200346, -162.47621367499232, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119260185E9, 0.0, 2022-05-06 12:16:51.926
37.0, -246.0031392853707, -156.67562884371728, -164.93145799590275, -172.58516325522214, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119260185E9, 0.0, 2022-05-06 12:16:51.926
38.0, -219.50594809930772, -65.74370132107288, -110.3326585427858, -148.30573274288327, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119270132E9, 0.0, 2022-05-06 12:16:51.927
38.0, -200.7653094213456, -54.135051858611405, -98.26026148581877, -138.24540186207741, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119270132E9, 0.0, 2022-05-06 12:16:51.927
39.0, -238.20918777771294, -155.15348956175148, -164.26201590383425, -165.99919943325222, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119280148E9, 0.0, 2022-05-06 12:16:51.928
39.0, -257.57812964823097, -167.28572501800954, -178.0248477407731, -179.41048067435622, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119280148E9, 0.0, 2022-05-06 12:16:51.928
40.0, -201.81996120885015, -56.973635924980044, -99.74126186827198, -132.66173122823238, 0.12800000607967377, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811941049E9, 0.0, 2022-05-06 12:16:51.941
40.0, -192.7918427158147, -52.122985682450235, -96.65210450487211, -124.78176202159375, 0.12800000607967377, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811941049E9, 0.0, 2022-05-06 12:16:51.941
41.0, -239.29001886490732, -155.59853765647858, -160.81756804464385, -164.25640605390072, 0.12800000607967377, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119420192E9, 0.0, 2022-05-06 12:16:51.942
41.0, -246.22005348280072, -157.14311633817852, -165.27178889187053, -165.94684083387256, 0.12800000607967377, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119420192E9, 0.0, 2022-05-06 12:16:51.942
42.0, -191.95784502569586, -54.06025385949761, -92.02958815963939, -117.2757828105241, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811943009E9, 0.0, 2022-05-06 12:16:51.943
42.0, -177.80606359336525, -45.03961516637355, -87.98301640758291, -119.6132202828303, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811943009E9, 0.0, 2022-05-06 12:16:51.943
43.0, -246.97551327385008, -157.50588663388044, -166.0945668821223, -177.7163059944287, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183581194401E9, 0.0, 2022-05-06 12:16:51.944
43.0, -252.2300727115944, -153.1489031855017, -159.81153495656326, -160.53520559798926, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183581194401E9, 0.0, 2022-05-06 12:16:51.944
44.0, -217.12363182753325, -60.49662168323994, -103.28668702626601, -128.843293373473, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119530497E9, 0.0, 2022-05-06 12:16:51.953
44.0, -199.36284693796188, -57.755275015719235, -102.71822223300114, -140.33974583726376, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119530497E9, 0.0, 2022-05-06 12:16:51.953
45.0, -227.5542128039524, -149.80543262511492, -158.37167347362265, -151.56318560428917, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811953997E9, 0.0, 2022-05-06 12:16:51.953
45.0, -249.29051134642214, -156.19318174943328, -169.48665614193305, -167.91028831060976, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811953997E9, 0.0, 2022-05-06 12:16:51.953
46.0, -220.52320088725537, -66.5515197115019, -111.8884569243528, -153.30597898364067, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811984057E9, 0.0, 2022-05-06 12:16:51.984
46.0, -198.89161954354495, -61.03516727685928, -106.55535958753899, -149.56981892790645, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835811984057E9, 0.0, 2022-05-06 12:16:51.984
47.0, -236.23078070115298, -152.12791049759835, -164.45275080157444, -167.1174295200035, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119850543E9, 0.0, 2022-05-06 12:16:51.985
47.0, -264.609141564928, -170.09438988473266, -182.60622518649325, -180.68952645920217, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119850543E9, 0.0, 2022-05-06 12:16:51.985
48.0, -209.87196581345052, -57.729095716029406, -106.09909179294482, -131.1695111459121, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119860222E9, 0.0, 2022-05-06 12:16:51.986
48.0, -188.34136176854372, -52.897144973278046, -97.86757199047133, -124.21703712828457, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119860222E9, 0.0, 2022-05-06 12:16:51.986
49.0, -238.27276607695967, -147.06034605763853, -161.71514403400943, -162.4874333748594, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119980955E9, 0.0, 2022-05-06 12:16:51.998
49.0, -245.38605579268187, -155.8939897529781, -166.77522867405787, -166.68360112514347, 0.144000006839633, 0.11200000531971455, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358119980955E9, 0.0, 2022-05-06 12:16:51.998
50.0, -206.40133865457028, -60.4367832839489, -104.01222761766985, -134.48306250665337, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358120300736E9, 0.0, 2022-05-06 12:16:52.030
50.0, -198.5064098481089, -49.5798537125811, -88.59262010036036, -117.5001768078655, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358120300736E9, 0.0, 2022-05-06 12:16:52.030
51.0, -230.79296616557986, -150.4786146171391, -156.74855689285323, -159.31973811239004, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358120309973E9, 0.0, 2022-05-06 12:16:52.030
51.0, -239.98564025666565, -153.67248917929828, -162.5753210238181, -163.21671386621892, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358120309973E9, 0.0, 2022-05-06 12:16:52.030
52.0, -209.09032672271132, -52.38103877939284, -96.2481953096576, -120.69031147006899, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358120320344E9, 0.0, 2022-05-06 12:16:52.032
52.0, -189.72886465210468, -53.22625616937876, -93.30863394448534, -133.99687551241368, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358120320344E9, 0.0, 2022-05-06 12:16:52.032
53.0, -240.45312775112689, -149.56233912799507, -160.33886085031554, -164.99690624512732, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358120330043E9, 0.0, 2022-05-06 12:16:52.033
