%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
7.0, -177.05995355220512, -25.799699844326824, -68.58789523737505, -114.47833764366806, 0.1600000075995922, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359074458225E9, 0.0, 2022-05-06 12:18:27.445
7.0, -212.12899543670937, -122.56587129784748, -142.28636376420036, -148.4067100416869, 0.1600000075995922, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359074458225E9, 0.0, 2022-05-06 12:18:27.445
8.0, -248.03951481124386, -187.5840320275165, -193.4855941575952, -176.02961111441255, 0.1600000075995922, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359074598365E9, 0.0, 2022-05-06 12:18:27.459
8.0, -254.6927968324162, -106.30478629050776, -137.92938031582162, -181.25799125246704, 0.1600000075995922, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359074598365E9, 0.0, 2022-05-06 12:18:27.459
9.0, -195.1835087374784, -36.611750616226345, -85.57452083611861, -138.35385896079242, 0.1600000075995922, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359074607875E9, 0.0, 2022-05-06 12:18:27.460
9.0, -241.86867988435552, -153.84265462728217, -173.55940719367936, -174.02128483820707, 0.1600000075995922, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359074607875E9, 0.0, 2022-05-06 12:18:27.460
10.0, -281.39568251604214, -213.05649062572047, -213.03779112594202, -197.62005355861038, 0.1600000075995922, 0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359074748342E9, 0.0, 2022-05-06 12:18:27.474
10.0, -223.59926860081032, -89.51263548946008, -114.64476319169626, -135.1712040985003, 0.1600000075995922, 0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359074748342E9, 0.0, 2022-05-06 12:18:27.474
11.0, -170.9190378249623, -24.430896460544318, -67.30510955257341, -113.78645615186542, 0.1600000075995922, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359074898596E9, 0.0, 2022-05-06 12:18:27.489
11.0, -218.28861066373065, -135.61064234329388, -157.74711018102244, -161.84791048243642, 0.1600000075995922, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359074898596E9, 0.0, 2022-05-06 12:18:27.489
12.0, -279.5930507373996, -197.60322400880978, -207.54761799098924, -195.71270458120853, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359074907997E9, 0.0, 2022-05-06 12:18:27.490
12.0, -241.3937125899829, -100.3620852609165, -129.7090802132152, -168.8938819989562, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359074907997E9, 0.0, 2022-05-06 12:18:27.490
13.0, -189.35674460651353, -43.35479023633525, -81.32973438641056, -128.93305097240955, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359075048444E9, 0.0, 2022-05-06 12:18:27.504
13.0, -219.22732555260882, -129.8212772118859, -148.99948418466374, -150.2953595193103, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359075048444E9, 0.0, 2022-05-06 12:18:27.504
14.0, -256.23737551411614, -178.74664843222126, -191.46230828156695, -176.58311630785465, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359075518456E9, 0.0, 2022-05-06 12:18:27.551
14.0, -227.58226205362007, -92.50081555405632, -120.87917641783133, -155.38162345904857, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359075518456E9, 0.0, 2022-05-06 12:18:27.551
15.0, -197.55086540943012, -50.92060784669593, -91.92113106092438, -138.87370505463332, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359075528169E9, 0.0, 2022-05-06 12:18:27.552
15.0, -222.20802581729367, -139.95640609180555, -155.74626370472834, -148.68720253836364, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359075528169E9, 0.0, 2022-05-06 12:18:27.552
16.0, -256.7684413078241, -177.736875444185, -193.64640985568985, -179.73959187045693, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359075538096E9, 0.0, 2022-05-06 12:18:27.553
16.0, -227.69071915233508, -97.87131189042702, -116.15194287383929, -150.81894551310688, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359075538096E9, 0.0, 2022-05-06 12:18:27.553
17.0, -176.1773371626623, -49.41716806450859, -82.28714877506718, -116.45674472022802, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907554792E9, 0.0, 2022-05-06 12:18:27.554
17.0, -237.93056523101404, -144.7135588354431, -164.53502860059962, -165.3372371410951, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907554792E9, 0.0, 2022-05-06 12:18:27.554
18.0, -239.66213891049847, -173.3985914955847, -193.1490031615831, -182.25654454063624, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359075648725E9, 0.0, 2022-05-06 12:18:27.564
18.0, -234.59083457058296, -99.93573666596785, -128.5609309268184, -169.58202359080315, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359075648725E9, 0.0, 2022-05-06 12:18:27.564
19.0, -224.10415509482846, -74.84848776319996, -105.3623315016739, -148.94525563530624, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359075658176E9, 0.0, 2022-05-06 12:18:27.565
19.0, -238.18113852804527, -144.67241993593052, -172.15694471029565, -168.2618389064446, 0.0800000037997961, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359075658176E9, 0.0, 2022-05-06 12:18:27.565
20.0, -247.7291031149216, -171.04619442345574, -184.42381656495854, -166.57514402642846, 0.0800000037997961, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359075798457E9, 0.0, 2022-05-06 12:18:27.579
20.0, -225.92922627320513, -94.02295483602211, -121.01007291628048, -152.25132719613612, 0.0800000037997961, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359075798457E9, 0.0, 2022-05-06 12:18:27.579
21.0, -198.6653555962257, -55.25141199538484, -89.71832998702303, -137.74051536805928, 0.0800000037997961, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907580806E9, 0.0, 2022-05-06 12:18:27.580
21.0, -225.9815848725848, -142.3499420634471, -159.68063845811412, -163.92355495784432, 0.0800000037997961, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907580806E9, 0.0, 2022-05-06 12:18:27.580
22.0, -262.281053842511, -180.0294341170229, -195.4116426347755, -180.66334715951234, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359076108546E9, 0.0, 2022-05-06 12:18:27.610
22.0, -226.35557486815378, -91.82015376212075, -117.89847615314648, -141.37195822503418, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359076108546E9, 0.0, 2022-05-06 12:18:27.610
23.0, -190.57221209211275, -45.931581305805594, -80.29752199864015, -116.17251232359558, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359076117897E9, 0.0, 2022-05-06 12:18:27.611
23.0, -232.21973799867555, -142.18912636535242, -168.48436295380816, -169.58950339071453, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359076117897E9, 0.0, 2022-05-06 12:18:27.611
24.0, -257.82683299528435, -179.86113861901686, -196.42515552276745, -199.01503624208272, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907612795E9, 0.0, 2022-05-06 12:18:27.612
24.0, -234.17570567550138, -101.56259314669296, -131.20878009544685, -167.01645222119987, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907612795E9, 0.0, 2022-05-06 12:18:27.612
25.0, -223.66658680001274, -75.93305875035003, -111.54438612842932, -158.61663692072034, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359076248653E9, 0.0, 2022-05-06 12:18:27.624
25.0, -238.65984572237357, -146.46383201470599, -170.08130023488775, -171.0854633729905, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359076248653E9, 0.0, 2022-05-06 12:18:27.624
26.0, -260.68037666147575, -178.03980734059587, -195.22838753694668, -183.0830624308437, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907639864E9, 0.0, 2022-05-06 12:18:27.639
26.0, -237.91934553114697, -103.89629071904346, -127.03879164485261, -150.71048841439188, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907639864E9, 0.0, 2022-05-06 12:18:27.639
27.0, -205.20644061872736, -64.27579058846459, -98.76140807988122, -137.4375834716484, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907640808E9, 0.0, 2022-05-06 12:18:27.640
27.0, -223.06446290714666, -140.95495937997475, -165.5448015886359, -167.58491701446474, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907640808E9, 0.0, 2022-05-06 12:18:27.640
28.0, -268.31351247103885, -186.86223133606836, -197.88371650548652, -178.81209668144584, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359076708767E9, 0.0, 2022-05-06 12:18:27.670
28.0, -234.01115007745102, -98.17050388688222, -130.10176970856264, -159.28607901278883, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359076708767E9, 0.0, 2022-05-06 12:18:27.670
29.0, -205.87214281084016, -64.22343198908493, -96.82040000287816, -136.9139974778518, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359076717973E9, 0.0, 2022-05-06 12:18:27.671
29.0, -228.95106543740258, -138.901754304301, -156.10155420051888, -154.24843377247453, 0.12800000607967377, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359076717973E9, 0.0, 2022-05-06 12:18:27.671
30.0, -275.2921657883562, -184.52105396380648, -203.78901853552088, -189.87472075037658, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183590767278E9, 0.0, 2022-05-06 12:18:27.672
30.0, -247.01104232342914, -105.91583669511601, -140.91008058050647, -173.25086544733495, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183590767278E9, 0.0, 2022-05-06 12:18:27.672
31.0, -213.29958412284032, -71.65087330108508, -108.38417066587135, -155.0712117627263, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359076848588E9, 0.0, 2022-05-06 12:18:27.684
31.0, -231.06036901241168, -142.36490166326985, -160.45853764889762, -162.91752186976373, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359076848588E9, 0.0, 2022-05-06 12:18:27.684
32.0, -240.57093459973112, -169.3258404438384, -182.22849529096857, -158.53435912169516, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359076998773E9, 0.0, 2022-05-06 12:18:27.699
32.0, -243.00186957092956, -94.86443232605234, -124.33110407693312, -144.6294110864401, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359076998773E9, 0.0, 2022-05-06 12:18:27.699
33.0, -214.06626361375675, -58.303170359227806, -93.55920724151656, -148.61614443920553, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907700796E9, 0.0, 2022-05-06 12:18:27.700
33.0, -238.27089612698182, -142.72393205901608, -165.81407438544556, -162.66320867277682, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907700796E9, 0.0, 2022-05-06 12:18:27.700
34.0, -263.0252939336933, -177.82289314316586, -190.87514398852363, -175.5696034198627, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077308705E9, 0.0, 2022-05-06 12:18:27.730
34.0, -237.86324703181162, -92.71398985153064, -124.30866467719898, -160.32951110042632, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077308705E9, 0.0, 2022-05-06 12:18:27.730
35.0, -203.06721784407273, -56.49305878067389, -88.31212760368362, -133.0581606235355, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077318478E9, 0.0, 2022-05-06 12:18:27.731
35.0, -235.21539786318317, -143.8272025459446, -166.14692548150197, -160.99147339258343, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077318478E9, 0.0, 2022-05-06 12:18:27.731
36.0, -256.45428971154615, -170.14861843409017, -187.79346642503515, -165.31105784140527, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077328005E9, 0.0, 2022-05-06 12:18:27.732
36.0, -240.63451289897785, -105.9943745941855, -132.28213138272986, -159.08786431513727, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077328005E9, 0.0, 2022-05-06 12:18:27.732
37.0, -196.47003432223573, -68.55049623781815, -97.22056929813698, -148.57126563973725, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077608624E9, 0.0, 2022-05-06 12:18:27.760
37.0, -240.03612890606746, -139.6048554959707, -161.96945723099634, -163.0820774678141, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077608624E9, 0.0, 2022-05-06 12:18:27.760
38.0, -276.0027467799373, -187.9617619230412, -199.31983808847144, -179.1973063768819, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077618668E9, 0.0, 2022-05-06 12:18:27.761
38.0, -244.4342512539588, -114.28947269590572, -140.46503248577937, -169.62316249031574, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077618668E9, 0.0, 2022-05-06 12:18:27.761
39.0, -194.38691004691646, -49.488226163666695, -86.59177362406626, -134.4307039072737, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077628183E9, 0.0, 2022-05-06 12:18:27.762
39.0, -227.29428975703195, -133.968826262746, -150.76845686370507, -154.1437165737152, 0.144000006839633, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077628183E9, 0.0, 2022-05-06 12:18:27.762
40.0, -265.2991531067528, -175.22366267396137, -193.4070562585257, -176.7102729063481, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907790868E9, 0.0, 2022-05-06 12:18:27.790
40.0, -238.4653709246777, -92.88602524949238, -120.77445921907201, -146.03935336973518, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907790868E9, 0.0, 2022-05-06 12:18:27.790
41.0, -202.82786424690858, -53.78163131279871, -85.19679094059393, -130.0625007590279, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077917926E9, 0.0, 2022-05-06 12:18:27.791
41.0, -237.99788343021646, -145.99260462028906, -162.2798689273186, -164.14420905523002, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077917926E9, 0.0, 2022-05-06 12:18:27.791
42.0, -250.85565947787836, -176.22221596213058, -197.09085771488026, -178.2698111878708, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077928033E9, 0.0, 2022-05-06 12:18:27.792
42.0, -232.63112699380144, -97.68057699268684, -126.31325105344877, -150.74788741394877, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359077928033E9, 0.0, 2022-05-06 12:18:27.792
43.0, -219.4591993498616, -58.87911495240405, -95.64981131674722, -144.5134741878137, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359078048549E9, 0.0, 2022-05-06 12:18:27.804
43.0, -231.67371260514483, -133.968826262746, -156.8682336914353, -166.90425522252917, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359078048549E9, 0.0, 2022-05-06 12:18:27.804
44.0, -267.82732547679916, -184.5547130634077, -198.8149515944533, -186.86036138609052, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359078208516E9, 0.0, 2022-05-06 12:18:27.820
44.0, -251.09127317508683, -109.54353965213522, -138.8232164052315, -164.77625214774162, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359078208516E9, 0.0, 2022-05-06 12:18:27.820
45.0, -204.20414743060246, -54.47351280460134, -91.26290866872296, -132.919784325175, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907851856E9, 0.0, 2022-05-06 12:18:27.851
45.0, -229.37367413239554, -139.7918504937552, -158.84664076799527, -153.67996897920966, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907851856E9, 0.0, 2022-05-06 12:18:27.851
46.0, -253.2865944490768, -173.6940435920842, -180.07805281644687, -147.30343955475837, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359078528204E9, 0.0, 2022-05-06 12:18:27.852
46.0, -236.69639824563637, -97.05975360004231, -130.0082722096704, -148.20475544407964, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359078528204E9, 0.0, 2022-05-06 12:18:27.852
47.0, -196.4438550225459, -56.53419768018648, -101.43169664824381, -154.86177736520767, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359078537996E9, 0.0, 2022-05-06 12:18:27.853
47.0, -230.43206581985578, -136.3773218342103, -156.55782199511304, -161.67961498443037, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359078537996E9, 0.0, 2022-05-06 12:18:27.853
48.0, -257.07885300414637, -171.71563651552424, -189.97382809920236, -164.46210055146366, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359078548017E9, 0.0, 2022-05-06 12:18:27.854
48.0, -234.25798347452655, -100.5453403587453, -136.08934953762218, -170.35244298167527, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359078548017E9, 0.0, 2022-05-06 12:18:27.854
49.0, -201.2271870658733, -61.87103491695598, -96.72690250398591, -151.12935720942914, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359078808975E9, 0.0, 2022-05-06 12:18:27.880
49.0, -231.51289690705016, -125.24737956607714, -151.0564291602932, -153.893143276684, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359078808975E9, 0.0, 2022-05-06 12:18:27.880
50.0, -262.56528623914346, -176.86921865446493, -200.3408307763748, -182.78387043438852, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359078817952E9, 0.0, 2022-05-06 12:18:27.881
50.0, -246.33038053149357, -116.61569046834484, -146.29927641665563, -173.66599434241652, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359078817952E9, 0.0, 2022-05-06 12:18:27.881
51.0, -221.17207352956757, -67.33876865217462, -104.86866470752284, -157.24409363698214, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907882805E9, 0.0, 2022-05-06 12:18:27.882
51.0, -231.67371260514483, -136.14170813700184, -159.51234296010807, -165.16894164308906, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835907882805E9, 0.0, 2022-05-06 12:18:27.882
52.0, -259.5097879753448, -180.2538281143643, -194.2260943488218, -171.05554417334497, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359079118955E9, 0.0, 2022-05-06 12:18:27.911
52.0, -230.9107730141841, -93.7275027395226, -117.4796073581092, -138.9933818532154, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359079118955E9, 0.0, 2022-05-06 12:18:27.911
53.0, -204.667895025108, -52.22583293123171, -91.34518646774814, -129.33322026766837, 0.144000006839633, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518359079128036E9, 0.0, 2022-05-06 12:18:27.912
