%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
9.0, -228.07966874772683, -80.24890329921618, -128.2823083801195, -153.4237858322449, 0.1600000075995922, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364902375665E9, 0.0, 2022-05-06 12:28:10.237
9.0, -217.11054217768833, -102.64716413384303, -148.4366292413324, -159.48242376046255, 0.1600000075995922, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364902375665E9, 0.0, 2022-05-06 12:28:10.237
10.0, -272.4348822222091, -215.6744205947034, -223.70959564950317, -191.8512578769587, 0.1600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364902506752E9, 0.0, 2022-05-06 12:28:10.250
10.0, -285.2627390702255, -194.26723324833438, -213.39121167175472, -202.90266224602237, 0.1600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364902506752E9, 0.0, 2022-05-06 12:28:10.250
11.0, -237.9043859313242, -84.3553134505637, -137.75547496788204, -169.5053556417115, 0.1600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364902826393E9, 0.0, 2022-05-06 12:28:10.282
11.0, -222.6755133117549, -119.79086553072557, -152.5879181921482, -160.24910325137898, 0.1600000075995922, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364902826393E9, 0.0, 2022-05-06 12:28:10.282
12.0, -284.701754076872, -221.7554979226552, -233.0780450385064, -208.43397428048775, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364902836485E9, 0.0, 2022-05-06 12:28:10.283
12.0, -278.28782565286383, -181.06164650479332, -198.55502854753286, -201.12994966702536, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364902836485E9, 0.0, 2022-05-06 12:28:10.283
13.0, -232.62364719389006, -90.38029227918014, -129.22476316895336, -150.04291627230123, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183649028467E9, 0.0, 2022-05-06 12:28:10.284
13.0, -246.8726660250686, -127.30806444166228, -161.67587508447468, -177.46760264737532, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183649028467E9, 0.0, 2022-05-06 12:28:10.284
14.0, -281.84447051072493, -211.94574033888057, -231.00988036300987, -207.64859528979287, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364902856445E9, 0.0, 2022-05-06 12:28:10.285
14.0, -279.64540933677927, -173.89973808964714, -198.23713705129921, -205.35229671699926, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364902856445E9, 0.0, 2022-05-06 12:28:10.285
15.0, -235.86614045547321, -100.92681015422568, -138.38377816043794, -172.51597510604188, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364902957537E9, 0.0, 2022-05-06 12:28:10.295
15.0, -237.54535553557798, -128.31409752974287, -168.72558650095016, -173.3574525960721, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364902957537E9, 0.0, 2022-05-06 12:28:10.295
16.0, -272.3376448233612, -195.3742436352186, -218.86268530692905, -192.64785656752065, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903106596E9, 0.0, 2022-05-06 12:28:10.310
16.0, -258.3204997894354, -164.52754880068824, -176.02587121445686, -176.11375886341557, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903106596E9, 0.0, 2022-05-06 12:28:10.310
17.0, -225.71231207577512, -88.37944580288604, -123.11376664135605, -161.95823753112927, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903267443E9, 0.0, 2022-05-06 12:28:10.326
17.0, -232.73958409251645, -119.68614833196625, -154.5513656688854, -152.63840684155002, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903267443E9, 0.0, 2022-05-06 12:28:10.326
18.0, -276.7694262708537, -195.15732943778858, -215.04050755221397, -188.75462071364745, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903276172E9, 0.0, 2022-05-06 12:28:10.327
18.0, -274.98923389194533, -171.2818081206642, -188.3451016684994, -190.85644448874518, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903276172E9, 0.0, 2022-05-06 12:28:10.327
19.0, -223.22527860524133, -86.61795292375609, -121.74496325757354, -153.2031317348592, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903406827E9, 0.0, 2022-05-06 12:28:10.340
19.0, -246.4687568298541, -136.1192687372677, -172.1176757607609, -180.17155031533912, 0.0800000037997961, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903406827E9, 0.0, 2022-05-06 12:28:10.340
20.0, -279.4097956395708, -206.0105191092007, -226.473381716758, -205.72254681261256, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836490356712E9, 0.0, 2022-05-06 12:28:10.356
20.0, -273.8897033049725, -167.44093086617067, -187.58964187745005, -185.2952132546343, 0.0800000037997961, 0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836490356712E9, 0.0, 2022-05-06 12:28:10.356
21.0, -245.85915313707665, -95.67973051639274, -136.2520351856947, -167.73638296267018, 0.0800000037997961, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903576465E9, 0.0, 2022-05-06 12:28:10.357
21.0, -249.31108079617843, -139.72827219450846, -174.98243912681937, -187.86826442414895, 0.0800000037997961, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903576465E9, 0.0, 2022-05-06 12:28:10.357
22.0, -284.76907227607444, -210.71905315341428, -227.7786068012938, -209.8252170640044, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903706071E9, 0.0, 2022-05-06 12:28:10.370
22.0, -274.1888953014277, -168.5068023535423, -186.6060481891036, -186.93328943522647, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903706071E9, 0.0, 2022-05-06 12:28:10.370
23.0, -248.66781800379977, -104.98086170619354, -137.22814907412976, -172.3962983074598, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903866568E9, 0.0, 2022-05-06 12:28:10.386
23.0, -229.73270452814177, -125.96170045761392, -157.7788993306458, -161.50944953644648, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903866568E9, 0.0, 2022-05-06 12:28:10.386
24.0, -267.93578257551417, -195.94644832843915, -215.01058835256845, -200.75221977150068, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903876069E9, 0.0, 2022-05-06 12:28:10.387
24.0, -280.40834892774, -175.807087067049, -198.0202228538692, -201.71711396006867, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364903876069E9, 0.0, 2022-05-06 12:28:10.387
25.0, -255.16776412678882, -99.51312797097489, -136.15105788689107, -170.0626007351093, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836490400668E9, 0.0, 2022-05-06 12:28:10.400
25.0, -244.56140785245225, -134.66444765450433, -167.7793918121606, -174.5130816823803, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836490400668E9, 0.0, 2022-05-06 12:28:10.400
26.0, -274.7386605949141, -198.8486106940545, -212.41883768327534, -182.41923018870875, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364904166503E9, 0.0, 2022-05-06 12:28:10.416
26.0, -273.2987991119735, -161.0905807414092, -170.524478379637, -152.85906093893573, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364904166503E9, 0.0, 2022-05-06 12:28:10.416
27.0, -233.41650598449633, -88.5028625014238, -135.60877239331603, -178.7279489324428, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836490417647E9, 0.0, 2022-05-06 12:28:10.417
27.0, -239.89027280779555, -129.75769891263917, -170.04951108526438, -181.68620979739353, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836490417647E9, 0.0, 2022-05-06 12:28:10.417
28.0, -272.35634432313964, -209.54098466737196, -231.38387035857886, -209.92245446285233, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364904306047E9, 0.0, 2022-05-06 12:28:10.430
28.0, -268.97921466315165, -179.9546361179091, -194.54585579503328, -192.7450939663686, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364904306047E9, 0.0, 2022-05-06 12:28:10.430
29.0, -244.5015694531612, -100.02175436494872, -136.139838187024, -167.871019361075, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364904466748E9, 0.0, 2022-05-06 12:28:10.446
29.0, -243.89944556029513, -134.80282395286486, -169.94853378646076, -176.37929176026955, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364904466748E9, 0.0, 2022-05-06 12:28:10.446
30.0, -275.91672908095643, -203.8937357342802, -223.4066637530923, -201.57499776175246, 0.11200000531971455, 0.0800000037997961, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364904476285E9, 0.0, 2022-05-06 12:28:10.447
30.0, -285.0009460733272, -174.81601357879117, -191.10140793584287, -195.71831443114206, 0.11200000531971455, 0.0800000037997961, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364904476285E9, 0.0, 2022-05-06 12:28:10.447
31.0, -238.3157749264501, -97.29162739729509, -124.9463176196441, -154.59811441833153, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364904606016E9, 0.0, 2022-05-06 12:28:10.460
31.0, -234.8750669672154, -126.34317025309429, -161.12984969094396, -162.2462098277174, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364904606016E9, 0.0, 2022-05-06 12:28:10.460
32.0, -263.9602689226158, -194.8917965409346, -210.46287000644952, -189.56991890398785, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364904766514E9, 0.0, 2022-05-06 12:28:10.476
32.0, -275.6362365842797, -172.62817210471258, -188.95470536127687, -192.98444756353274, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364904766514E9, 0.0, 2022-05-06 12:28:10.476
33.0, -231.3146822093986, -92.78504795068875, -129.01158887147903, -157.0926276887767, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183649047759E9, 0.0, 2022-05-06 12:28:10.477
33.0, -232.4628314957954, -123.40734878787771, -148.27955344319344, -143.1278412542306, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183649047759E9, 0.0, 2022-05-06 12:28:10.477
34.0, -261.630311250221, -190.87888388847932, -209.78594811446965, -172.429957407061, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364904906144E9, 0.0, 2022-05-06 12:28:10.490
34.0, -267.61415117932484, -163.63745261123404, -191.52775653079152, -209.95985346240923, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364904906144E9, 0.0, 2022-05-06 12:28:10.490
35.0, -243.57033436419442, -95.35435922024772, -139.1392379514873, -180.50066151143983, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905066998E9, 0.0, 2022-05-06 12:28:10.506
35.0, -242.82609427301213, -136.3773218342103, -168.594690002501, -177.6209385455586, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905066998E9, 0.0, 2022-05-06 12:28:10.506
36.0, -274.6040241965093, -202.98494004504755, -223.4029238531366, -203.8937357342802, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905076091E9, 0.0, 2022-05-06 12:28:10.507
36.0, -281.95666750939563, -174.1016926872544, -193.93625210225582, -193.2911193598993, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905076091E9, 0.0, 2022-05-06 12:28:10.507
37.0, -228.92488613771275, -87.96805680776015, -121.70382435806096, -154.6429932177998, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905206609E9, 0.0, 2022-05-06 12:28:10.520
37.0, -238.7645629211329, -136.0444707381539, -170.09064998477697, -163.99648300698027, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905206609E9, 0.0, 2022-05-06 12:28:10.520
38.0, -279.1592223425396, -202.46135405125096, -222.5464867632836, -208.45641368022189, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905366693E9, 0.0, 2022-05-06 12:28:10.536
38.0, -277.31919156434014, -171.88767191348597, -193.07233521249145, -199.98928018053994, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905366693E9, 0.0, 2022-05-06 12:28:10.536
39.0, -228.03478994825855, -89.09002679446712, -125.64193901140243, -157.23100398713723, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905376232E9, 0.0, 2022-05-06 12:28:10.537
39.0, -237.1638857400976, -132.4167677811347, -162.8576834704727, -172.4000382074155, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905376232E9, 0.0, 2022-05-06 12:28:10.537
40.0, -252.33665986033157, -195.9988069278188, -213.9147976655513, -189.5213002045639, 0.12800000607967377, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905506687E9, 0.0, 2022-05-06 12:28:10.550
40.0, -301.66968017583713, -178.09216593997553, -194.9460250902921, -205.06432442041114, 0.12800000607967377, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905506687E9, 0.0, 2022-05-06 12:28:10.550
41.0, -237.14892614027485, -92.80748735042289, -129.92412446066737, -166.0945668821223, 0.12800000607967377, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905666795E9, 0.0, 2022-05-06 12:28:10.566
41.0, -237.171365540009, -132.33448998210952, -163.0371986683458, -171.79417441459373, 0.12800000607967377, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905666795E9, 0.0, 2022-05-06 12:28:10.566
42.0, -267.2476409836672, -197.79021900659427, -206.33776035532355, -172.34767960803583, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905676818E9, 0.0, 2022-05-06 12:28:10.567
42.0, -266.75771408947185, -162.21629062807187, -178.62510168366134, -170.66098472801968, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905676818E9, 0.0, 2022-05-06 12:28:10.567
43.0, -239.01139631820843, -100.5864792582579, -143.41768350079656, -189.76439370168373, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905806391E9, 0.0, 2022-05-06 12:28:10.580
43.0, -236.55802194727585, -135.0047785504721, -170.21406668331474, -181.4356365003623, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905806391E9, 0.0, 2022-05-06 12:28:10.580
44.0, -268.8034393652342, -200.3408307763748, -216.16247753892094, -199.892042781692, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836490596652E9, 0.0, 2022-05-06 12:28:10.596
44.0, -276.1523427781649, -170.4739897302352, -192.49265071935952, -196.3690570234321, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836490596652E9, 0.0, 2022-05-06 12:28:10.596
45.0, -237.2087645395659, -96.63714490504935, -133.40597131941468, -165.6869177869521, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905975606E9, 0.0, 2022-05-06 12:28:10.597
45.0, -237.14892614027485, -140.46503248577937, -168.77420520037413, -178.3614387367852, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364905975606E9, 0.0, 2022-05-06 12:28:10.597
46.0, -272.146909925621, -200.47172727482393, -220.49702158756554, -195.09001123858616, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906106186E9, 0.0, 2022-05-06 12:28:10.610
46.0, -270.9538818397559, -171.09107322292402, -187.43630597926676, -194.9628546400927, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906106186E9, 0.0, 2022-05-06 12:28:10.610
47.0, -226.30321626877412, -95.20102332206443, -128.01303558330983, -156.49424369586632, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906266506E9, 0.0, 2022-05-06 12:28:10.626
47.0, -233.59602118236944, -130.53185820346698, -163.91233525797725, -160.63431294681504, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906266506E9, 0.0, 2022-05-06 12:28:10.626
48.0, -265.67688300227746, -194.43178884638473, -207.96087693609297, -177.11979195149615, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906275904E9, 0.0, 2022-05-06 12:28:10.627
48.0, -265.6245244028978, -159.70681775780395, -180.35293546319008, -176.94027675362304, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906275904E9, 0.0, 2022-05-06 12:28:10.627
49.0, -234.5758749707602, -91.12827227031812, -136.59236608166248, -175.65001126891002, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906406343E9, 0.0, 2022-05-06 12:28:10.640
49.0, -229.21659833425656, -128.21312023093924, -164.57803745009005, -176.5475872582756, 0.144000006839633, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906406343E9, 0.0, 2022-05-06 12:28:10.640
50.0, -270.0824851500802, -206.62760260188952, -222.27721396647394, -193.74738715449348, 0.144000006839633, 0.09600000455975533, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906565926E9, 0.0, 2022-05-06 12:28:10.656
50.0, -268.6314039672725, -161.11676004109904, -179.84804896917194, -188.57510551577434, 0.144000006839633, 0.09600000455975533, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906565926E9, 0.0, 2022-05-06 12:28:10.656
51.0, -246.06858753459528, -100.88941115466878, -129.37435916718096, -172.77402820298448, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906576395E9, 0.0, 2022-05-06 12:28:10.657
51.0, -237.30600193841383, -129.9297343106009, -174.81040372885764, -182.1798765915446, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906576395E9, 0.0, 2022-05-06 12:28:10.657
52.0, -258.42521698819473, -194.20739484904334, -218.9150439063087, -196.91134251700714, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906706488E9, 0.0, 2022-05-06 12:28:10.670
52.0, -276.16730237798765, -167.78874156204984, -185.7159519996494, -191.98215437540784, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906706488E9, 0.0, 2022-05-06 12:28:10.670
53.0, -229.80750252725556, -86.77876862185076, -120.72023066971451, -149.92323947371915, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906867232E9, 0.0, 2022-05-06 12:28:10.686
53.0, -231.03418971272185, -130.73755270102993, -164.2264868542552, -162.56784122390673, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906867232E9, 0.0, 2022-05-06 12:28:10.686
54.0, -275.35200418764725, -203.57584423804656, -227.80478610098362, -200.56896467367187, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518364906876445E9, 0.0, 2022-05-06 12:28:10.687
