%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
9.0, -204.22471688035876, -45.54824156034738, -86.79372822167352, -157.02717943955213, 0.1600000075995922, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183587758185E9, 0.0, 2022-05-06 12:17:57.581
9.0, -196.056775377132, -86.12241617962718, -126.42170815216377, -150.95358191151172, 0.1600000075995922, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183587758185E9, 0.0, 2022-05-06 12:17:57.581
10.0, -245.0457248967141, -196.63645987026393, -212.54412433179095, -191.40433983225375, 0.1600000075995922, 0.12800000607967377, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877593904E9, 0.0, 2022-05-06 12:17:57.593
10.0, -264.343608668074, -150.83016521297395, -161.82734103268012, -178.5316041847691, 0.1600000075995922, 0.12800000607967377, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877593904E9, 0.0, 2022-05-06 12:17:57.593
11.0, -202.01069610659033, -51.40492489095777, -84.01872245455161, -132.86368582583964, 0.1600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358776099012E9, 0.0, 2022-05-06 12:17:57.609
11.0, -212.5833932813257, -92.56626380328089, -124.21516717830673, -139.7750209439546, 0.1600000075995922, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358776099012E9, 0.0, 2022-05-06 12:17:57.609
12.0, -241.9640473332256, -171.96059996262193, -191.8175987773575, -170.81245067622513, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877610845E9, 0.0, 2022-05-06 12:17:57.610
12.0, -252.71999960578978, -146.39090396557003, -163.93290470773354, -173.47899934463203, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877610845E9, 0.0, 2022-05-06 12:17:57.610
13.0, -204.64732557535172, -62.04494026489556, -94.6923969280906, -145.848618471995, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358776409235E9, 0.0, 2022-05-06 12:17:57.640
13.0, -202.67639829870313, -86.95267396979034, -120.69592132000253, -136.13235838711262, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358776409235E9, 0.0, 2022-05-06 12:17:57.640
14.0, -236.27939940057695, -164.08811055589467, -181.37205820111558, -151.16675620898604, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358776418495E9, 0.0, 2022-05-06 12:17:57.641
14.0, -241.29086534120142, -131.363985943608, -150.09901477163658, -168.5610309028998, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358776418495E9, 0.0, 2022-05-06 12:17:57.641
15.0, -192.17101932317019, -51.95469018444419, -85.03223534254357, -137.3590455725789, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877642854E9, 0.0, 2022-05-06 12:17:57.642
15.0, -196.34100777376443, -89.63792213797569, -124.00947268074378, -135.0964060993865, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877642854E9, 0.0, 2022-05-06 12:17:57.642
16.0, -242.20340093038976, -163.42614826373756, -184.1433240682818, -156.5933510446921, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358776539137E9, 0.0, 2022-05-06 12:17:57.653
16.0, -236.65712929610163, -126.55447460059077, -141.07837607851252, -146.8097727606073, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358776539137E9, 0.0, 2022-05-06 12:17:57.653
17.0, -202.02939560636878, -61.06882637646049, -92.90098484931514, -155.53121945727617, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358776699793E9, 0.0, 2022-05-06 12:17:57.669
17.0, -194.77398969233036, -91.14884172007442, -120.7445400194265, -136.9513964774087, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358776699793E9, 0.0, 2022-05-06 12:17:57.669
18.0, -230.31425897125155, -154.02029987517744, -174.61405898118392, -160.78951879497617, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358776709068E9, 0.0, 2022-05-06 12:17:57.670
18.0, -249.69442054163665, -132.59815292898566, -153.1657327353023, -169.7802382884547, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358776709068E9, 0.0, 2022-05-06 12:17:57.670
19.0, -213.68292386829853, -71.89209684822708, -101.43169664824381, -143.87021139543504, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877700978E9, 0.0, 2022-05-06 12:17:57.700
19.0, -208.64901852793992, -102.72757198289037, -140.1209616898559, -158.1117504267022, 0.0800000037997961, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877700978E9, 0.0, 2022-05-06 12:17:57.700
20.0, -227.26998040731996, -169.91861458681524, -188.19737562024966, -170.35244298167527, 0.0800000037997961, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358777018557E9, 0.0, 2022-05-06 12:17:57.701
20.0, -243.98733320925385, -132.94222372490913, -149.70258537633345, -155.95382815226912, 0.0800000037997961, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358777018557E9, 0.0, 2022-05-06 12:17:57.701
21.0, -217.995028517209, -55.63475174084306, -88.69359739916399, -142.31815291382372, 0.0800000037997961, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358777030537E9, 0.0, 2022-05-06 12:17:57.703
21.0, -206.36393965501338, -94.37263548187912, -128.41881472850218, -150.6282106153667, 0.0800000037997961, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358777030537E9, 0.0, 2022-05-06 12:17:57.703
22.0, -234.60392422042787, -163.47102706320584, -181.64133099792525, -166.50782582722604, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358777138917E9, 0.0, 2022-05-06 12:17:57.713
22.0, -244.48100000340492, -132.07456693518907, -147.8326353984885, -157.5545053333044, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358777138917E9, 0.0, 2022-05-06 12:17:57.713
23.0, -201.55816821195185, -57.82633311487734, -83.73449005791917, -135.07770659960806, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877729904E9, 0.0, 2022-05-06 12:17:57.729
23.0, -206.78280845005065, -93.3030240945518, -125.95048075774685, -147.32213905453682, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877729904E9, 0.0, 2022-05-06 12:17:57.729
24.0, -242.4502343274653, -161.92270848155022, -184.04982656938955, -166.5938435262069, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877730868E9, 0.0, 2022-05-06 12:17:57.730
24.0, -240.9280950454995, -137.78539416752756, -147.82141569862142, -158.60915712080896, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877730868E9, 0.0, 2022-05-06 12:17:57.730
25.0, -192.55622901860625, -49.662131511606276, -67.88853394566104, -105.92892634496093, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877760914E9, 0.0, 2022-05-06 12:17:57.760
25.0, -195.50701008364558, -82.92480171751231, -120.8529971181415, -137.61335876956582, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877760914E9, 0.0, 2022-05-06 12:17:57.760
26.0, -240.08287765551358, -168.10850300826132, -185.19797585578635, -180.58106936048716, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358777618604E9, 0.0, 2022-05-06 12:17:57.761
26.0, -246.38460908085108, -145.01088088192046, -156.8383144917898, -170.58057687897235, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358777618604E9, 0.0, 2022-05-06 12:17:57.761
27.0, -197.37696006149054, -58.46211610734463, -86.29632152756676, -133.72386281564832, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358777749047E9, 0.0, 2022-05-06 12:17:57.774
27.0, -188.1618465706706, -81.10721033904701, -106.15519029228017, -110.55144269019365, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358777749047E9, 0.0, 2022-05-06 12:17:57.774
28.0, -254.72458598203957, -169.25665229465812, -192.12053067376837, -174.33543643448502, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877775844E9, 0.0, 2022-05-06 12:17:57.775
28.0, -251.6055094189942, -139.30753344949335, -151.89416675036773, -181.17197355348617, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877775844E9, 0.0, 2022-05-06 12:17:57.775
29.0, -209.59147331677377, -61.472735571675, -92.87106564966962, -149.9550286233425, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358777899294E9, 0.0, 2022-05-06 12:17:57.789
29.0, -216.34199273679405, -101.48592519760132, -133.4489801689051, -153.94550187606364, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358777899294E9, 0.0, 2022-05-06 12:17:57.789
30.0, -254.7545051816851, -179.05893007852137, -196.56727172108367, -180.7531047584489, 0.11200000531971455, 0.0800000037997961, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183587785193E9, 0.0, 2022-05-06 12:17:57.851
30.0, -247.3008845699951, -140.46690243575722, -151.32196205714718, -153.2984991837293, 0.11200000531971455, 0.0800000037997961, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183587785193E9, 0.0, 2022-05-06 12:17:57.851
31.0, -195.12180038820952, -51.10947279445827, -83.06130806589499, -134.83461310248822, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358778528502E9, 0.0, 2022-05-06 12:17:57.852
31.0, -208.20023053325713, -85.09020379185677, -122.46115409908816, -146.46944186463952, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358778528502E9, 0.0, 2022-05-06 12:17:57.852
32.0, -245.03450519684702, -164.46958035137504, -185.0296803577803, -171.62026906665415, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358778539093E9, 0.0, 2022-05-06 12:17:57.853
32.0, -244.02099230885506, -139.42721024807543, -148.74891088763252, -153.09654458612204, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358778539093E9, 0.0, 2022-05-06 12:17:57.853
33.0, -212.09346638713032, -61.424116872251034, -94.96914952481166, -148.90037683583796, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358778548615E9, 0.0, 2022-05-06 12:17:57.854
33.0, -214.82733325473964, -105.10614835470915, -140.46129258582368, -157.73402053117752, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358778548615E9, 0.0, 2022-05-06 12:17:57.854
34.0, -258.87961483281106, -175.98099241498858, -194.79081924213096, -181.0074179554358, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877879924E9, 0.0, 2022-05-06 12:17:57.879
34.0, -256.40380106214434, -140.324786237441, -159.97609055461362, -165.54293163865805, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877879924E9, 0.0, 2022-05-06 12:17:57.879
35.0, -213.75772186741233, -59.29611379746348, -94.75597522733733, -129.15744496975094, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358778809423E9, 0.0, 2022-05-06 12:17:57.880
35.0, -209.23992272093892, -91.35079631768167, -121.8889494058676, -141.78334722016007, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358778809423E9, 0.0, 2022-05-06 12:17:57.880
36.0, -248.8230238519609, -171.55669076740742, -192.42720247013494, -182.98582503199577, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779119532E9, 0.0, 2022-05-06 12:17:57.911
36.0, -260.0539434188977, -152.39344339445233, -171.5062021180056, -183.4196534268558, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779119532E9, 0.0, 2022-05-06 12:17:57.911
37.0, -213.05088077578694, -75.14206990972161, -103.7728740205057, -146.7761136610061, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779128647E9, 0.0, 2022-05-06 12:17:57.912
37.0, -205.3579065669328, -90.68883402552456, -122.71546729607508, -142.74824140872806, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779128647E9, 0.0, 2022-05-06 12:17:57.912
38.0, -254.88914158008993, -167.67841451335698, -193.39583655865863, -176.16798741277307, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779138715E9, 0.0, 2022-05-06 12:17:57.913
38.0, -255.77175796963274, -141.6599305216223, -157.91540567902848, -164.86600974667817, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779138715E9, 0.0, 2022-05-06 12:17:57.913
39.0, -202.49314320087433, -61.45029617194086, -101.51771434722468, -147.37449765391648, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877914856E9, 0.0, 2022-05-06 12:17:57.914
39.0, -205.29058836773038, -92.2670718068257, -124.37972277635708, -147.30343955475837, 0.12800000607967377, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835877914856E9, 0.0, 2022-05-06 12:17:57.914
40.0, -256.55339706037194, -179.3469023751095, -192.49826056929305, -177.62654839549214, 0.12800000607967377, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779399164E9, 0.0, 2022-05-06 12:17:57.939
40.0, -266.89422043785453, -145.87479777168483, -159.33656766219065, -168.02996510919183, 0.12800000607967377, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779399164E9, 0.0, 2022-05-06 12:17:57.939
41.0, -222.04160026926547, -55.717029539868236, -90.05866088299081, -143.59345879871398, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779408588E9, 0.0, 2022-05-06 12:17:57.940
41.0, -214.25886846147478, -87.62211606185883, -124.23760657804087, -149.2893264312297, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779408588E9, 0.0, 2022-05-06 12:17:57.940
42.0, -241.78827203530818, -158.82233141828328, -179.18421672703698, -151.13309710938483, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779549017E9, 0.0, 2022-05-06 12:17:57.954
42.0, -250.8650092277676, -133.77622141502798, -143.48687164997682, -138.5894726580009, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779549017E9, 0.0, 2022-05-06 12:17:57.954
43.0, -217.9202305180952, -70.108164569363, -99.97313566552475, -151.91847610007972, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779719067E9, 0.0, 2022-05-06 12:17:57.971
43.0, -219.4760288996622, -97.89562124013901, -130.35982280550525, -161.39538258779794, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779719067E9, 0.0, 2022-05-06 12:17:57.971
44.0, -250.95850672665983, -172.33085005823523, -193.74738715449348, -179.0065714791417, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779728568E9, 0.0, 2022-05-06 12:17:57.972
44.0, -268.6070946175605, -159.95178120490164, -177.23572885012254, -186.87532098591328, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779728568E9, 0.0, 2022-05-06 12:17:57.972
45.0, -218.1072255158797, -65.54548662342131, -97.64691789308563, -143.436383000575, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779738543E9, 0.0, 2022-05-06 12:17:57.973
45.0, -210.16367800999433, -89.91841463465244, -123.88605598220602, -145.1455172803253, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779738543E9, 0.0, 2022-05-06 12:17:57.973
46.0, -248.0114655615762, -177.30117709934711, -190.56847219215706, -170.4122813809663, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779748538E9, 0.0, 2022-05-06 12:17:57.974
46.0, -270.21899149846286, -154.46908786986023, -172.52345490595326, -178.54656378459185, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779748538E9, 0.0, 2022-05-06 12:17:57.974
47.0, -206.55841445270926, -62.927556654438376, -90.9861560720019, -136.8092802790925, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779859345E9, 0.0, 2022-05-06 12:17:57.985
47.0, -215.1714040506631, -86.70210067275912, -116.42121567064896, -127.93449768424034, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779859345E9, 0.0, 2022-05-06 12:17:57.985
48.0, -258.81977643352, -167.91028831060976, -193.9231624524109, -187.94867227319628, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779868717E9, 0.0, 2022-05-06 12:17:57.986
48.0, -258.65522083546966, -149.20704863220453, -165.51862228894606, -173.96518633887172, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779868717E9, 0.0, 2022-05-06 12:17:57.986
49.0, -206.25548255629838, -62.86771825514734, -93.71254313969985, -134.79347420297563, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779999084E9, 0.0, 2022-05-06 12:17:57.999
49.0, -216.83565953094512, -85.45671398751438, -114.19971509696916, -136.0687800878659, 0.144000006839633, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358779999084E9, 0.0, 2022-05-06 12:17:57.999
50.0, -254.7545051816851, -163.44110786356032, -188.8817773121409, -172.35328945796937, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358780319493E9, 0.0, 2022-05-06 12:17:58.031
50.0, -256.7104728585109, -142.23587511479855, -164.9838165952824, -168.73680620081723, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358780319493E9, 0.0, 2022-05-06 12:17:58.031
51.0, -213.90357796568424, -60.601338881999254, -88.4692034018226, -132.86368582583964, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835878032872E9, 0.0, 2022-05-06 12:17:58.032
51.0, -202.6165598994121, -80.80053854268044, -116.20056157326326, -124.22451692819595, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835878032872E9, 0.0, 2022-05-06 12:17:58.032
52.0, -251.6429084185511, -174.99365882668644, -202.21078075421974, -192.20841832272708, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835878033872E9, 0.0, 2022-05-06 12:17:58.033
52.0, -256.95356635563076, -145.5494264755398, -162.7959751212038, -184.0479566194117, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835878033872E9, 0.0, 2022-05-06 12:17:58.033
53.0, -207.69908393919468, -60.44052318390459, -90.60842617647722, -136.70082318037748, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358780348592E9, 0.0, 2022-05-06 12:17:58.034
53.0, -201.66288541071117, -88.63936884980649, -120.68844152009115, -142.26579431444407, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518358780348592E9, 0.0, 2022-05-06 12:17:58.034
54.0, -256.99470525514334, -167.09125022031367, -188.06273922184482, -175.02357802633196, 0.144000006839633, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651835878076906E9, 0.0, 2022-05-06 12:17:58.076
