%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
13.0, -212.33468993427232, -92.88602524949238, -135.94536338932812, -143.47191205015406, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371379621475E9, 0.0, 2022-05-06 12:38:57.962
14.0, -264.8466252121143, -234.23554407479241, -226.58183881547302, -203.59080383786932, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371379781544E9, 0.0, 2022-05-06 12:38:57.978
14.0, -302.5298571656458, -218.09413586603478, -242.08372413180768, -226.28077686903998, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371379781544E9, 0.0, 2022-05-06 12:38:57.978
15.0, -227.14095385884866, -63.26601760042831, -154.60372426826507, -174.9955287766643, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837137979103E9, 0.0, 2022-05-06 12:38:57.979
15.0, -218.91317395633087, -105.86347809573635, -134.42696400731802, -166.27408207999542, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837137979103E9, 0.0, 2022-05-06 12:38:57.979
16.0, -292.6490414827131, -258.86278528301045, -251.42225432116538, -221.4226468265988, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183713799217E9, 0.0, 2022-05-06 12:38:57.992
16.0, -305.241284633521, -224.02935709571466, -245.21028049476445, -238.2783759268932, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183713799217E9, 0.0, 2022-05-06 12:38:57.992
17.0, -228.19186574639753, -60.13198143756017, -139.04574045259506, -164.93893779581413, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371380081675E9, 0.0, 2022-05-06 12:38:58.008
17.0, -216.1942666885443, -99.53556737070903, -142.2882337141782, -160.6904114461504, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371380081675E9, 0.0, 2022-05-06 12:38:58.008
18.0, -283.0113192969002, -251.78315466688946, -222.8456787597388, -212.46932633267716, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837138009123E9, 0.0, 2022-05-06 12:38:58.009
18.0, -285.3076178696938, -212.27859143493697, -235.5987376086414, -217.70518627064303, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837138009123E9, 0.0, 2022-05-06 12:38:58.009
19.0, -216.3812616863288, -45.28083871351555, -119.18687168788165, -140.57722948445007, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371380221975E9, 0.0, 2022-05-06 12:38:58.022
19.0, -231.51289690705016, -117.97701405221596, -146.13659076858312, -183.14851068006828, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371380221975E9, 0.0, 2022-05-06 12:38:58.022
20.0, -298.2289722166024, -269.1101111616008, -240.23247365374118, -230.58166181808338, 0.09600000455975533, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837138038196E9, 0.0, 2022-05-06 12:38:58.038
20.0, -300.06526309484616, -214.29065761109814, -242.31559792906046, -227.77673685131595, 0.09600000455975533, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837138038196E9, 0.0, 2022-05-06 12:38:58.038
21.0, -233.48382418369874, -64.96393218031153, -140.74739493243396, -169.0603075469844, 0.09600000455975533, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371380391176E9, 0.0, 2022-05-06 12:38:58.039
21.0, -208.0786837846972, -97.63195829326287, -132.53831452969462, -157.2796226865612, 0.09600000455975533, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371380391176E9, 0.0, 2022-05-06 12:38:58.039
22.0, -283.6994608887471, -259.1731969793327, -235.1910885134712, -222.36510161543265, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837138052168E9, 0.0, 2022-05-06 12:38:58.052
22.0, -301.47894527809694, -218.69625975890085, -235.1836087135598, -223.43471300275996, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837138052168E9, 0.0, 2022-05-06 12:38:58.052
23.0, -222.26412431662902, -53.43382061691955, -126.30390130355954, -154.78884931607172, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371380681849E9, 0.0, 2022-05-06 12:38:58.068
23.0, -216.5682566841133, -106.98544808244333, -132.53083472978324, -151.84928795089945, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371380681849E9, 0.0, 2022-05-06 12:38:58.068
24.0, -292.6714808824472, -257.60617889789864, -231.06223896238953, -209.98229286214337, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183713806911E9, 0.0, 2022-05-06 12:38:58.069
24.0, -288.6286490303464, -207.68599428934976, -224.9587222347036, -212.94429362704977, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183713806911E9, 0.0, 2022-05-06 12:38:58.069
25.0, -221.3104498279281, -49.854736359324306, -137.33286627288908, -156.66627909382805, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371380821645E9, 0.0, 2022-05-06 12:38:58.082
25.0, -212.9704729267396, -110.80762583715841, -149.37908403016627, -171.11725252261385, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371380821645E9, 0.0, 2022-05-06 12:38:58.082
26.0, -294.724685958121, -267.2850399832241, -253.70733319409192, -228.17690614657477, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371380982707E9, 0.0, 2022-05-06 12:38:58.098
26.0, -298.18409341713414, -218.00063836714253, -245.32995729334652, -225.99654447240755, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371380982707E9, 0.0, 2022-05-06 12:38:58.098
27.0, -216.4934586849995, -50.344663253519684, -135.23852229770273, -155.15161961177364, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371380991476E9, 0.0, 2022-05-06 12:38:58.099
27.0, -210.32636365806684, -104.96216220641509, -139.33371274918318, -152.82166193937883, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371380991476E9, 0.0, 2022-05-06 12:38:58.099
28.0, -289.2644320228137, -261.5854324507527, -237.35649058781564, -225.47295847861096, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371381121514E9, 0.0, 2022-05-06 12:38:58.112
28.0, -289.55240431940183, -205.21766031859443, -225.01482073403895, -219.99026514356956, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371381121514E9, 0.0, 2022-05-06 12:38:58.112
29.0, -210.55449755536392, -42.45347434701398, -118.62214679457247, -147.25669080531225, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371381281812E9, 0.0, 2022-05-06 12:38:58.128
29.0, -205.56921091442928, -106.01681399391964, -128.48052307777107, -145.80934952246025, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371381281812E9, 0.0, 2022-05-06 12:38:58.128
30.0, -290.2293262113817, -254.285147737246, -220.57929938659072, -211.25759874703363, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371381291192E9, 0.0, 2022-05-06 12:38:58.129
30.0, -289.8254170161672, -205.40465531637892, -216.15499773900956, -210.7527122530155, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371381291192E9, 0.0, 2022-05-06 12:38:58.129
31.0, -216.73655218211934, -45.037745216395706, -129.07516717072576, -167.78500166209415, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837138142167E9, 0.0, 2022-05-06 12:38:58.142
31.0, -206.39198890468106, -97.47862239507958, -126.84618679713458, -157.1300266883336, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837138142167E9, 0.0, 2022-05-06 12:38:58.142
32.0, -295.29315075138584, -272.255367024336, -241.3394840406254, -224.85213508596644, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837138158234E9, 0.0, 2022-05-06 12:38:58.158
32.0, -304.3025697446428, -210.40864145709202, -230.50125396903604, -214.03260451415554, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837138158234E9, 0.0, 2022-05-06 12:38:58.158
33.0, -217.59672917192802, -50.39702185289934, -131.01617524772882, -142.8660482573323, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371381591444E9, 0.0, 2022-05-06 12:38:58.159
33.0, -210.88734865142033, -110.8113657371141, -137.13091167528182, -169.8793456372805, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371381591444E9, 0.0, 2022-05-06 12:38:58.159
34.0, -290.84266980411485, -260.45224276417866, -226.19662912003696, -207.44290079222992, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371381721551E9, 0.0, 2022-05-06 12:38:58.172
34.0, -288.62490913039073, -193.17518246127293, -231.05475916247815, -211.0107653499581, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371381721551E9, 0.0, 2022-05-06 12:38:58.172
35.0, -205.6365291136317, -40.83783756615594, -119.70297788176686, -165.93375118402764, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837138188176E9, 0.0, 2022-05-06 12:38:58.188
35.0, -208.87528247525916, -112.22878782032058, -133.5069486182183, -161.2065176400356, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837138188176E9, 0.0, 2022-05-06 12:38:58.188
36.0, -292.54058438399807, -265.7816002010368, -238.72155407164246, -235.43231206061319, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183713818912E9, 0.0, 2022-05-06 12:38:58.189
36.0, -297.95595951983705, -209.31659067003056, -243.34781031683087, -224.77359718689695, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183713818912E9, 0.0, 2022-05-06 12:38:58.189
37.0, -215.99979189084843, -44.81335121905431, -124.78176202159375, -156.4306653966196, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371382021818E9, 0.0, 2022-05-06 12:38:58.202
37.0, -213.29210432292894, -107.9241629713215, -134.16891091037542, -156.45684469630942, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371382021818E9, 0.0, 2022-05-06 12:38:58.202
38.0, -298.95077290805057, -264.5923120151274, -239.64904926065356, -233.14349328773096, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183713821818E9, 0.0, 2022-05-06 12:38:58.218
38.0, -295.62600184744224, -200.89807586977258, -232.98080763965845, -221.90883382083848, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183713821818E9, 0.0, 2022-05-06 12:38:58.218
39.0, -217.31997657520697, -44.49919962277636, -128.33466697949916, -154.3176219216548, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371382191396E9, 0.0, 2022-05-06 12:38:58.219
39.0, -230.14409352326766, -122.7416465957649, -155.47138105798513, -178.3988377363421, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371382191396E9, 0.0, 2022-05-06 12:38:58.219
40.0, -290.7117733056657, -270.5873716440983, -246.21257368288934, -235.18547866353765, 0.11200000531971455, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371382321613E9, 0.0, 2022-05-06 12:38:58.232
40.0, -299.3172831037082, -218.55788346054032, -237.58836438506842, -228.61447444139048, 0.11200000531971455, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371382321613E9, 0.0, 2022-05-06 12:38:58.232
41.0, -235.21165796322748, -63.224878700915724, -140.8446323312819, -161.95823753112927, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371382481909E9, 0.0, 2022-05-06 12:38:58.248
41.0, -217.66030747117475, -115.66949577955529, -144.05720639321953, -152.48507094336674, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371382481909E9, 0.0, 2022-05-06 12:38:58.248
42.0, -288.0078256377019, -262.1838164436631, -226.9595687109977, -206.8968753986992, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837138249136E9, 0.0, 2022-05-06 12:38:58.249
42.0, -291.0895032011904, -202.71566724823788, -231.02483996283263, -219.42554025026038, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837138249136E9, 0.0, 2022-05-06 12:38:58.249
43.0, -212.51794503210112, -41.66061555640772, -120.19290477596223, -164.73698319820687, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183713826218E9, 0.0, 2022-05-06 12:38:58.262
43.0, -204.6005768259056, -109.62207755120471, -131.55846074130386, -153.74541722843423, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183713826218E9, 0.0, 2022-05-06 12:38:58.262
44.0, -289.3766290214844, -265.94241589913145, -241.4479411393404, -225.33084228029475, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371382781732E9, 0.0, 2022-05-06 12:38:58.278
44.0, -297.7540049222298, -201.14490926684812, -230.71068836655468, -227.6869792523794, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371382781732E9, 0.0, 2022-05-06 12:38:58.278
45.0, -203.01859914464876, -33.50389375304803, -108.23270471766591, -142.85482855746523, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371382791152E9, 0.0, 2022-05-06 12:38:58.279
45.0, -204.24528633011505, -105.38851080136374, -125.76909560989588, -138.24727181205526, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371382791152E9, 0.0, 2022-05-06 12:38:58.279
46.0, -277.5585451615043, -256.4842089111917, -220.42596348840743, -204.28642522962764, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371382921636E9, 0.0, 2022-05-06 12:38:58.292
46.0, -276.3430776759051, -189.11739100934938, -212.86388577800244, -202.28931865328923, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371382921636E9, 0.0, 2022-05-06 12:38:58.292
47.0, -219.59757564822212, -41.23052706150338, -130.82170045003295, -156.03049610136077, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371383081596E9, 0.0, 2022-05-06 12:38:58.308
47.0, -214.66464760666713, -114.71208139089867, -135.50031529460102, -165.67569808708504, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371383081596E9, 0.0, 2022-05-06 12:38:58.308
48.0, -285.80128466384485, -264.94760251091793, -237.91373568121344, -214.0438242140226, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371383091338E9, 0.0, 2022-05-06 12:38:58.309
48.0, -282.9365212977864, -194.63748334394768, -223.15609045606107, -212.63014203077182, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371383091338E9, 0.0, 2022-05-06 12:38:58.309
49.0, -223.8236625981517, -55.7114196899347, -135.62747189309448, -174.65145798074082, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371383221745E9, 0.0, 2022-05-06 12:38:58.322
49.0, -224.9381527849473, -124.85842997068539, -149.7717735255137, -173.67534409230575, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371383221745E9, 0.0, 2022-05-06 12:38:58.322
50.0, -296.3515424388461, -270.2208614484407, -239.95572105702013, -228.45365874329582, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371383381968E9, 0.0, 2022-05-06 12:38:58.338
50.0, -293.3409229745157, -200.69238137220964, -231.20809506066144, -217.20777957653627, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371383381968E9, 0.0, 2022-05-06 12:38:58.338
51.0, -209.05479767313227, -41.009872964117676, -114.81866853963584, -150.61512096552178, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371383391008E9, 0.0, 2022-05-06 12:38:58.339
51.0, -215.86889539239928, -120.50518642226234, -146.72375506162643, -169.52031524153426, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371383391008E9, 0.0, 2022-05-06 12:38:58.339
52.0, -302.99734466010705, -279.6977679361589, -253.55773719586432, -240.5821542995982, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371383521647E9, 0.0, 2022-05-06 12:38:58.352
52.0, -309.85258127888665, -207.62615589005873, -238.1830084780231, -228.28536324528977, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371383521647E9, 0.0, 2022-05-06 12:38:58.352
53.0, -199.5255325860344, -29.63683719886467, -112.39895326830447, -135.94349343935028, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371383681543E9, 0.0, 2022-05-06 12:38:58.368
