%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
11.0, -209.20813357131556, -72.48487099120393, -121.76740265730768, -152.41214289423078, 0.06400000303983688, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837234476882E9, 0.0, 2022-05-06 12:40:34.476
12.0, -258.4326967881061, -220.85044213337824, -199.86773343198, -196.1278334762901, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372344779296E9, 0.0, 2022-05-06 12:40:34.477
12.0, -302.3391222679056, -239.84913390828297, -236.19712160155177, -206.67435135133564, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372344779296E9, 0.0, 2022-05-06 12:40:34.477
13.0, -226.8342820624821, -77.38040003320202, -149.76429372560233, -161.17472849041224, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372344889429E9, 0.0, 2022-05-06 12:40:34.488
13.0, -190.5198534927331, -68.16902644233778, -117.47399750817567, -149.87649072427303, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372344889429E9, 0.0, 2022-05-06 12:40:34.488
14.0, -278.3775832518004, -235.7988222562708, -221.48809507582337, -215.74734864383936, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345049496E9, 0.0, 2022-05-06 12:40:34.504
14.0, -298.8198764096014, -244.58758715214208, -247.5252785673365, -228.9192762877792, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345049496E9, 0.0, 2022-05-06 12:40:34.504
15.0, -221.32540942775086, -68.6813927362673, -135.6536511927843, -146.35350496601313, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345058956E9, 0.0, 2022-05-06 12:40:34.505
15.0, -192.2252478725277, -64.24587138881907, -116.08275472465903, -147.26230065524578, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345058956E9, 0.0, 2022-05-06 12:40:34.505
16.0, -281.6612154128961, -242.34738707868382, -217.138591427356, -212.6207922808826, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345189526E9, 0.0, 2022-05-06 12:40:34.518
16.0, -289.0362981255166, -236.25882995082065, -237.50234668608755, -200.74287002161145, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345189526E9, 0.0, 2022-05-06 12:40:34.518
17.0, -208.3068176819943, -65.58101567300037, -140.28364733792841, -156.0323660513386, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837234534946E9, 0.0, 2022-05-06 12:40:34.534
17.0, -216.20548638841137, -75.81712185172364, -124.37411292642355, -163.51590586267412, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837234534946E9, 0.0, 2022-05-06 12:40:34.534
18.0, -283.9388144859113, -243.00186957092956, -228.5565059920773, -222.61754486244172, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345359125E9, 0.0, 2022-05-06 12:40:34.535
18.0, -300.73470518691465, -241.66298538679257, -248.29195805825293, -233.84098462946713, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345359125E9, 0.0, 2022-05-06 12:40:34.535
19.0, -218.29983036359772, -72.10340119572356, -138.86996515467763, -160.79325869493186, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345489523E9, 0.0, 2022-05-06 12:40:34.548
19.0, -203.08591734385118, -73.2777297818102, -117.28326261043549, -146.46570196468383, 0.11200000531971455, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345489523E9, 0.0, 2022-05-06 12:40:34.548
20.0, -266.79885298898444, -234.49359717173502, -208.89585192501545, -190.85457453876734, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345649698E9, 0.0, 2022-05-06 12:40:34.564
20.0, -290.69307380588725, -222.70543251140043, -232.24778724834323, -199.3516272380948, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345649698E9, 0.0, 2022-05-06 12:40:34.564
21.0, -214.5636703078635, -67.39860705146566, -147.5839320514351, -176.46343950927258, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345659013E9, 0.0, 2022-05-06 12:40:34.565
21.0, -208.80422437610105, -80.12548660067841, -122.5752210477367, -162.5210924744606, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345659013E9, 0.0, 2022-05-06 12:40:34.565
22.0, -286.01819886127487, -250.74346247920766, -232.6329969437793, -231.3315117591992, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345789447E9, 0.0, 2022-05-06 12:40:34.578
22.0, -319.7969752610661, -250.57142708124593, -257.047063854523, -245.0008460972458, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345789447E9, 0.0, 2022-05-06 12:40:34.578
23.0, -225.44303927896544, -69.93425922142342, -139.00086165312678, -156.80278544221073, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345950344E9, 0.0, 2022-05-06 12:40:34.595
23.0, -198.4484413987957, -74.18652547104284, -111.18348578270525, -136.75692167971283, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345950344E9, 0.0, 2022-05-06 12:40:34.595
24.0, -284.50353937922046, -248.86603270145133, -230.15718317311257, -210.67230440396816, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345959122E9, 0.0, 2022-05-06 12:40:34.595
24.0, -305.989264624659, -243.07292767008767, -252.72373950574547, -232.2926660478115, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372345959122E9, 0.0, 2022-05-06 12:40:34.595
25.0, -233.74935708055273, -75.52914955513552, -145.63170427456498, -162.13962267898023, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346090055E9, 0.0, 2022-05-06 12:40:34.609
25.0, -210.7153132534586, -82.79577516904101, -133.36857231985778, -154.04647917486727, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346090055E9, 0.0, 2022-05-06 12:40:34.609
26.0, -276.0812846790068, -249.6962904916145, -227.60657140333205, -220.14921089168638, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346249723E9, 0.0, 2022-05-06 12:40:34.624
26.0, -310.04331617662683, -242.33990727877244, -249.95621353853494, -231.01362026296556, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346249723E9, 0.0, 2022-05-06 12:40:34.624
27.0, -227.73933785175905, -72.18941889470443, -143.64207749813795, -167.18100781925023, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346258945E9, 0.0, 2022-05-06 12:40:34.625
27.0, -212.820876928512, -83.67091175867245, -126.5769140003249, -155.46764115802944, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346258945E9, 0.0, 2022-05-06 12:40:34.625
28.0, -291.10820270096883, -250.96785647654906, -228.20869529619813, -227.23632130771875, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346389449E9, 0.0, 2022-05-06 12:40:34.638
28.0, -302.6009152648039, -237.7996687325649, -245.03450519684702, -231.58208505623043, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346389449E9, 0.0, 2022-05-06 12:40:34.638
29.0, -231.70363180479035, -72.18567899474874, -132.99832222424448, -154.72714096680284, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837234654968E9, 0.0, 2022-05-06 12:40:34.654
29.0, -211.0780835491605, -80.4994765962474, -129.74834916274995, -150.97976121120155, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837234654968E9, 0.0, 2022-05-06 12:40:34.654
30.0, -293.8645089683123, -245.4702035416849, -232.54697924479842, -218.6270716097206, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346559217E9, 0.0, 2022-05-06 12:40:34.655
30.0, -305.07672903547063, -230.8284952151589, -238.09325087908655, -225.09709853306413, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346559217E9, 0.0, 2022-05-06 12:40:34.655
31.0, -236.84599424386397, -74.88214686280116, -147.48295475263149, -180.67082695942372, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346689415E9, 0.0, 2022-05-06 12:40:34.668
31.0, -210.62181575456634, -86.03826843062416, -125.37640611454844, -156.11838375031948, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346689415E9, 0.0, 2022-05-06 12:40:34.668
32.0, -281.57893761387095, -244.53522855276242, -225.04473993368447, -220.6615771856159, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837234684974E9, 0.0, 2022-05-06 12:40:34.684
32.0, -301.3069098801352, -229.14180033514276, -241.5264790384099, -227.41957640554756, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837234684974E9, 0.0, 2022-05-06 12:40:34.684
33.0, -233.21081148693338, -67.5295035499148, -137.33660617284477, -164.7500728480518, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346859117E9, 0.0, 2022-05-06 12:40:34.685
33.0, -204.3387838290073, -79.6879183058627, -123.71963043417782, -157.20669463742524, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346859117E9, 0.0, 2022-05-06 12:40:34.685
34.0, -296.8190299333073, -260.26898766634986, -229.75701387785375, -229.3344051828608, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346989589E9, 0.0, 2022-05-06 12:40:34.698
34.0, -307.93027270166203, -236.40842594904825, -244.90734859835356, -216.6636241329834, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372346989589E9, 0.0, 2022-05-06 12:40:34.698
35.0, -233.02755638910457, -68.65147353662178, -142.8492187075317, -175.66684081871063, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347149603E9, 0.0, 2022-05-06 12:40:34.714
35.0, -207.91786808660254, -88.1326124058105, -124.59476702380925, -153.20874158479273, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347149603E9, 0.0, 2022-05-06 12:40:34.714
36.0, -284.06597108440474, -243.45813736552373, -233.47073453385383, -220.8822312830016, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347159088E9, 0.0, 2022-05-06 12:40:34.715
36.0, -295.1921734525822, -227.93007274949923, -241.78827203530818, -225.81889922451228, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347159088E9, 0.0, 2022-05-06 12:40:34.715
37.0, -211.68394734198228, -60.56206993246451, -133.85849921405315, -153.71362807881087, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347289755E9, 0.0, 2022-05-06 12:40:34.728
37.0, -224.5305036897771, -90.23069628095254, -131.22934954520315, -157.6629624320194, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347289755E9, 0.0, 2022-05-06 12:40:34.728
38.0, -284.4100418803282, -245.8030546377413, -227.4457557052374, -218.74300850834697, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347450624E9, 0.0, 2022-05-06 12:40:34.745
38.0, -290.599576306995, -220.02766414312646, -232.75267374236137, -222.05655986908823, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347450624E9, 0.0, 2022-05-06 12:40:34.745
39.0, -207.39428209280595, -59.01749125076458, -129.35191976744682, -152.0755518982187, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347459216E9, 0.0, 2022-05-06 12:40:34.745
39.0, -228.7565906397067, -86.85730652092025, -126.6554518993944, -157.64426293224096, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347459216E9, 0.0, 2022-05-06 12:40:34.745
40.0, -289.05873752525076, -244.71848365059122, -227.812265900895, -216.5140281347558, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347589457E9, 0.0, 2022-05-06 12:40:34.758
40.0, -302.4924581660889, -225.91052677342668, -237.73422048334032, -217.66965722106397, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347589457E9, 0.0, 2022-05-06 12:40:34.758
41.0, -232.89291999069974, -66.59078866103664, -134.32972660847008, -155.35918405931443, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347749557E9, 0.0, 2022-05-06 12:40:34.774
41.0, -215.0461174021475, -87.20137731684372, -133.52190821804106, -167.33060381747782, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347749557E9, 0.0, 2022-05-06 12:40:34.774
42.0, -290.21810651151463, -252.8004074548371, -240.86451674625278, -237.8127583824098, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347759023E9, 0.0, 2022-05-06 12:40:34.775
42.0, -303.5358902537264, -228.07218894781545, -239.8510038582608, -228.45178879331797, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347759023E9, 0.0, 2022-05-06 12:40:34.775
43.0, -227.66827975260094, -56.6763138785027, -139.01956115290523, -162.30791817698628, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347890036E9, 0.0, 2022-05-06 12:40:34.789
43.0, -210.58815665496513, -90.93379747262225, -130.03258155938238, -156.35773734748363, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372347890036E9, 0.0, 2022-05-06 12:40:34.789
44.0, -284.1258094836958, -250.7659018789418, -229.95522857550532, -215.474335947074, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372348049767E9, 0.0, 2022-05-06 12:40:34.804
44.0, -297.4211538261734, -222.72413201117888, -241.5264790384099, -232.0757518503815, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372348049767E9, 0.0, 2022-05-06 12:40:34.804
45.0, -226.40419356757775, -56.58281637961045, -132.9123045252636, -154.41672927048057, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372348059268E9, 0.0, 2022-05-06 12:40:34.805
45.0, -221.2019927292131, -98.27522108564153, -136.38293168414384, -160.77081929519773, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372348059268E9, 0.0, 2022-05-06 12:40:34.805
46.0, -288.235959534999, -256.57022661017254, -236.8890030933544, -220.4783220877871, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837234818952E9, 0.0, 2022-05-06 12:40:34.818
46.0, -305.4694185308181, -230.17775262286887, -247.24478607065976, -237.31161178834736, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837234818952E9, 0.0, 2022-05-06 12:40:34.818
47.0, -224.56416278937832, -61.76257781824097, -132.5794534292072, -160.89797589369118, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372348509645E9, 0.0, 2022-05-06 12:40:34.850
47.0, -194.0390993510373, -80.71265089372173, -118.02750270161778, -137.72181586828083, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372348509645E9, 0.0, 2022-05-06 12:40:34.850
48.0, -298.861015309114, -254.6553978328593, -234.91059601679444, -217.49014202319086, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183723485189E9, 0.0, 2022-05-06 12:40:34.851
48.0, -313.77947623236105, -235.14059986406937, -247.51405886746943, -228.3358518946916, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183723485189E9, 0.0, 2022-05-06 12:40:34.851
49.0, -230.10669452371076, -64.25335118873045, -138.9933818532154, -169.7839781884104, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183723485288E9, 0.0, 2022-05-06 12:40:34.852
49.0, -208.64340867800638, -96.52494790637866, -131.79407443851233, -160.43796819914132, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183723485288E9, 0.0, 2022-05-06 12:40:34.852
50.0, -288.2023004353978, -259.26669447822496, -241.51151943858713, -229.8542512767017, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372348539183E9, 0.0, 2022-05-06 12:40:34.853
50.0, -316.0308960056864, -229.04456293629482, -240.50548635050654, -229.30822588317096, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372348539183E9, 0.0, 2022-05-06 12:40:34.853
51.0, -206.57150410255417, -52.09119653282687, -118.07238150108606, -130.7618620507419, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837234863937E9, 0.0, 2022-05-06 12:40:34.863
51.0, -205.0456249206327, -93.05058084754273, -131.78285473864526, -151.97083469945937, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837234863937E9, 0.0, 2022-05-06 12:40:34.863
52.0, -297.9783989195712, -261.8023466481827, -249.98239283822477, -240.12027665507048, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372348789573E9, 0.0, 2022-05-06 12:40:34.878
52.0, -310.7576370681636, -232.3506344971247, -251.8261635163799, -249.08855674881488, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518372348789573E9, 0.0, 2022-05-06 12:40:34.878
53.0, -237.70991113362834, -74.66897256532684, -148.30573274288327, -175.9772525150329, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183723489496E9, 0.0, 2022-05-06 12:40:34.894
53.0, -224.52302388986573, -105.02574050566182, -141.37943802494556, -168.13094240799546, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183723489496E9, 0.0, 2022-05-06 12:40:34.894
