%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
22.0, 68.64960358664393, 145.90845687128603, 105.69705254770815, 74.42774901818484, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367907589045E9, 0.0, 2022-05-06 12:33:10.758
22.0, 307.9695416511968, 229.31570568308234, 249.96369333844632, 235.6286568082869, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367907589045E9, 0.0, 2022-05-06 12:33:10.758
0.0, -304.4185066432692, -253.61009579524398, -241.69477453641593, -220.00522474339232, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836790783891E9, 0.0, 2022-05-06 12:33:10.783
1.0, -256.15883761504665, -140.01437454111874, -179.28706397581846, -185.89733714750037, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367907959032E9, 0.0, 2022-05-06 12:33:10.795
1.0, -205.1166830197908, -57.343886020593345, -122.17879165243357, -152.47011134354398, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367907959032E9, 0.0, 2022-05-06 12:33:10.795
2.0, -248.5032624057494, -184.20503241755068, -188.56575576588511, -196.42141562281176, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908128839E9, 0.0, 2022-05-06 12:33:10.812
2.0, -297.896121120546, -250.93980722688138, -243.97985340934247, -226.92777956137434, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908128839E9, 0.0, 2022-05-06 12:33:10.812
3.0, -251.24086917331442, -132.44107713084668, -173.2284260476008, -178.45493623567745, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908138845E9, 0.0, 2022-05-06 12:33:10.813
3.0, -202.99241984495893, -55.85540583822876, -111.02267008461058, -138.87557500461116, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908138845E9, 0.0, 2022-05-06 12:33:10.813
4.0, -244.37441285466775, -166.9640936218202, -171.9344206629321, -171.05367422336712, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908259444E9, 0.0, 2022-05-06 12:33:10.825
4.0, -293.4082411737181, -241.3020850410685, -231.12955716159195, -218.43446676200256, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908259444E9, 0.0, 2022-05-06 12:33:10.825
5.0, -253.60822584526613, -125.84389360900968, -171.3023775704205, -169.92048453679308, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908419552E9, 0.0, 2022-05-06 12:33:10.841
5.0, -213.46413972089067, -67.19478250388056, -124.99119641911238, -167.64662536373362, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908419552E9, 0.0, 2022-05-06 12:33:10.841
6.0, -247.97219661204144, -178.57274308428168, -177.25629829987884, -187.63639062689617, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908428905E9, 0.0, 2022-05-06 12:33:10.842
6.0, -306.7858633152209, -249.1558749480173, -250.232966135256, -224.7137587876059, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908428905E9, 0.0, 2022-05-06 12:33:10.842
7.0, -247.59446671651676, -122.49294324871153, -167.77191201224923, -174.41958418348804, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908559363E9, 0.0, 2022-05-06 12:33:10.855
7.0, -185.04463995760307, -43.45763748511672, -96.4520198572427, -112.01561352284625, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908559363E9, 0.0, 2022-05-06 12:33:10.855
8.0, -250.90427817730233, -175.92115401569754, -186.53872998990119, -201.2982451650314, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908719437E9, 0.0, 2022-05-06 12:33:10.871
8.0, -313.4952438357286, -261.17591340560466, -262.0136509956792, -249.73742939112708, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908719437E9, 0.0, 2022-05-06 12:33:10.871
9.0, -263.4366829288192, -135.45917639508843, -182.48093853797764, -195.75571343069896, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908728793E9, 0.0, 2022-05-06 12:33:10.872
9.0, -206.24613280640915, -66.45054241269827, -111.63975357729942, -147.02855690801516, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908728793E9, 0.0, 2022-05-06 12:33:10.872
10.0, -258.3915578885935, -192.39915322046727, -180.4613925619051, -191.33889158302918, 0.12800000607967377, 0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908860092E9, 0.0, 2022-05-06 12:33:10.886
10.0, -317.1379063925706, -269.9871177012101, -262.522277389653, -240.4250785014592, 0.12800000607967377, 0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367908860092E9, 0.0, 2022-05-06 12:33:10.886
11.0, -250.51532858191058, -119.19061158783734, -164.72389354836196, -167.4633702659048, 0.12800000607967377, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367909019923E9, 0.0, 2022-05-06 12:33:10.901
11.0, -209.09219667268917, -67.18730270396918, -122.04041535407305, -145.5662560253404, 0.12800000607967377, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367909019923E9, 0.0, 2022-05-06 12:33:10.901
12.0, -272.09829122619703, -219.07959950435907, -207.69908393919468, -211.80362414056435, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367909029071E9, 0.0, 2022-05-06 12:33:10.902
12.0, -301.73699837503955, -245.66280838940293, -243.86391651071608, -226.18727937014773, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367909029071E9, 0.0, 2022-05-06 12:33:10.902
13.0, -243.1365059693344, -100.11712181381881, -163.28029216546565, -178.08468614006415, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367909159193E9, 0.0, 2022-05-06 12:33:10.915
13.0, -213.12754872487858, -70.53077326435596, -119.02979588974267, -153.32654843339697, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367909159193E9, 0.0, 2022-05-06 12:33:10.915
