%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
10.0, -250.37321238359436, -98.81563662923872, -148.14678699476644, -152.15782969724387, 0.12800000607967377, 0.12800000607967377, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368170918732E9, 0.0, 2022-05-06 12:33:37.091
10.0, -208.7817849763669, -75.62451700400561, -118.12287015048787, -157.80881853029132, 0.12800000607967377, 0.12800000607967377, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368170918732E9, 0.0, 2022-05-06 12:33:37.091
11.0, -276.32437817612663, -212.5459942817688, -207.25964569440112, -202.27248910348862, 0.12800000607967377, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171068883E9, 0.0, 2022-05-06 12:33:37.106
11.0, -307.44408570742235, -227.79730630107224, -238.4691108246334, -213.05462067574263, 0.12800000607967377, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171068883E9, 0.0, 2022-05-06 12:33:37.106
12.0, -245.9489107360132, -94.6007693791762, -163.64119251118973, -177.3759750984609, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171078222E9, 0.0, 2022-05-06 12:33:37.107
12.0, -215.29669069917873, -87.19950736686587, -125.64754886133596, -152.41214289423078, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171078222E9, 0.0, 2022-05-06 12:33:37.107
13.0, -266.91104998765513, -208.97812972404063, -190.87514398852363, -165.46065383963287, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817121898E9, 0.0, 2022-05-06 12:33:37.121
13.0, -307.9826313010417, -232.27396654803306, -255.7287491201423, -234.21497462503612, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817121898E9, 0.0, 2022-05-06 12:33:37.121
14.0, -247.4373909183778, -97.25235844776034, -148.74517098767683, -183.96567882038653, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171368744E9, 0.0, 2022-05-06 12:33:37.136
14.0, -212.01679843803868, -94.09962278511375, -129.18175431946293, -156.90750264097005, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171368744E9, 0.0, 2022-05-06 12:33:37.136
15.0, -294.28711766330525, -244.80263139959425, -239.3966060136445, -228.09275839757174, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171378336E9, 0.0, 2022-05-06 12:33:37.137
15.0, -319.1649321685545, -235.12377031426877, -248.63789880415425, -239.4882335625589, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171378336E9, 0.0, 2022-05-06 12:33:37.137
16.0, -242.54934167629108, -81.32412453647703, -147.98597129667178, -166.3806692287326, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183681715194E9, 0.0, 2022-05-06 12:33:37.151
16.0, -220.76442443439737, -90.75989212468266, -128.10466313222423, -157.19921483751386, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183681715194E9, 0.0, 2022-05-06 12:33:37.151
17.0, -288.2583989347331, -236.31305850017816, -221.98737171990797, -217.98380881734192, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817166866E9, 0.0, 2022-05-06 12:33:37.166
17.0, -291.2764981989749, -212.6207922808826, -225.9367060731165, -202.63899929914623, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817166866E9, 0.0, 2022-05-06 12:33:37.166
18.0, -220.31563643971458, -67.05266630556434, -135.35632914630696, -150.4000767180696, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171678236E9, 0.0, 2022-05-06 12:33:37.167
18.0, -226.72582496376708, -102.53683708515018, -143.73370504705235, -168.01500550936908, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171678236E9, 0.0, 2022-05-06 12:33:37.167
19.0, -294.66484755882993, -252.9743128027767, -240.3203613026999, -224.9213232351467, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171819549E9, 0.0, 2022-05-06 12:33:37.181
19.0, -292.98937237868086, -204.7969215735793, -223.34121550386772, -202.48566340096295, 0.09600000455975533, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171819549E9, 0.0, 2022-05-06 12:33:37.181
20.0, -203.88625593436882, -44.28415537532419, -113.54897250467911, -135.6237319931388, 0.09600000455975533, 0.06400000303983688, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171968734E9, 0.0, 2022-05-06 12:33:37.196
20.0, -202.2668792535551, -83.60920340940356, -112.9618082116358, -135.2160828979686, 0.09600000455975533, 0.06400000303983688, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171968734E9, 0.0, 2022-05-06 12:33:37.196
21.0, -302.02871057158336, -261.1684336056933, -240.9860634948127, -229.85799117665738, 0.09600000455975533, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171978304E9, 0.0, 2022-05-06 12:33:37.197
21.0, -305.3198225325905, -217.01517472881824, -234.1308268760331, -214.98440905287862, 0.09600000455975533, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368171978304E9, 0.0, 2022-05-06 12:33:37.197
22.0, -227.55234285397455, -67.0302269058302, -142.43969966238365, -161.84043068252504, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368172118993E9, 0.0, 2022-05-06 12:33:37.211
22.0, -228.91740633780137, -113.02351656090468, -147.7914964989759, -168.84152339957654, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368172118993E9, 0.0, 2022-05-06 12:33:37.211
23.0, -300.66364708775654, -250.86874912772328, -239.0562751176767, -220.08937249239534, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368172268949E9, 0.0, 2022-05-06 12:33:37.226
23.0, -312.2311576507054, -225.29905313067138, -250.36573258368298, -239.24887996539474, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368172268949E9, 0.0, 2022-05-06 12:33:37.226
24.0, -228.54341634223238, -68.5860252873972, -133.77061156509444, -158.64655612036586, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368172278292E9, 0.0, 2022-05-06 12:33:37.227
24.0, -212.50298543227836, -104.492804761976, -139.3430624990724, -169.7054402893409, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368172278292E9, 0.0, 2022-05-06 12:33:37.227
25.0, -303.0235239597969, -252.20015351194888, -233.59976108232513, -224.76424743700773, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817241892E9, 0.0, 2022-05-06 12:33:37.241
25.0, -308.6371137932874, -219.00854140520096, -240.55971489986405, -214.16163106262684, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817241892E9, 0.0, 2022-05-06 12:33:37.241
26.0, -222.98218510812148, -55.94142353720963, -134.97859925078228, -152.12791049759835, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368172569036E9, 0.0, 2022-05-06 12:33:37.256
26.0, -214.54497080808505, -102.16658698953688, -132.39058848144487, -162.35279697645456, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368172569036E9, 0.0, 2022-05-06 12:33:37.256
27.0, -298.6740203113295, -254.84800268057734, -231.78964950377122, -217.81925321929157, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817257856E9, 0.0, 2022-05-06 12:33:37.257
27.0, -300.2298186928965, -212.4375371830538, -238.18487842800096, -223.17105005588382, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817257856E9, 0.0, 2022-05-06 12:33:37.257
28.0, -216.17556718876585, -58.44341660756618, -126.01405905699357, -148.09255844540894, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817271885E9, 0.0, 2022-05-06 12:33:37.271
28.0, -206.86321629909799, -95.35248927026987, -126.72837994853035, -148.28703324310482, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817271885E9, 0.0, 2022-05-06 12:33:37.271
29.0, -301.8940741731785, -252.94065370317549, -236.688918445725, -227.13908390887082, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368172868824E9, 0.0, 2022-05-06 12:33:37.286
29.0, -306.1912192222662, -208.3573063313961, -236.314928450156, -219.22545560263097, 0.11200000531971455, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368172868824E9, 0.0, 2022-05-06 12:33:37.286
30.0, -216.7851708815433, -53.18511726986617, -124.43208137573674, -135.64243149291724, 0.11200000531971455, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368172878695E9, 0.0, 2022-05-06 12:33:37.287
30.0, -213.1537280245684, -96.28746425919235, -127.46140033984557, -140.94186973012984, 0.11200000531971455, 0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368172878695E9, 0.0, 2022-05-06 12:33:37.287
31.0, -296.4188606380485, -251.72518621757627, -231.51289690705016, -208.05063453502953, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173178728E9, 0.0, 2022-05-06 12:33:37.317
31.0, -299.3771215029992, -214.6253786571324, -243.37211966654286, -234.5927045205608, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173178728E9, 0.0, 2022-05-06 12:33:37.317
32.0, -221.29923012806103, -63.95228924229741, -140.8951209806837, -164.70145414862782, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173188424E9, 0.0, 2022-05-06 12:33:37.318
32.0, -235.00970336562023, -124.33671392686665, -152.25319714611396, -184.36584811564535, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173188424E9, 0.0, 2022-05-06 12:33:37.318
33.0, -310.14803337538615, -265.0205305600539, -246.2069638329558, -243.05235822033137, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817319838E9, 0.0, 2022-05-06 12:33:37.319
33.0, -306.21739852195606, -219.68920319713652, -244.08644055807963, -226.7763136131689, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817319838E9, 0.0, 2022-05-06 12:33:37.319
34.0, -223.9022004972212, -67.14990370441228, -140.88764118077233, -162.19572117831558, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173318682E9, 0.0, 2022-05-06 12:33:37.331
34.0, -217.85104236891493, -101.55324339680374, -134.61956885503605, -154.110057474114, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173318682E9, 0.0, 2022-05-06 12:33:37.331
35.0, -292.9407536792569, -250.12824893649668, -236.30744865024462, -220.23522859066725, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173469007E9, 0.0, 2022-05-06 12:33:37.346
35.0, -298.5393839129247, -213.19299697410315, -240.29044210305437, -220.53442058712244, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173469007E9, 0.0, 2022-05-06 12:33:37.346
36.0, -213.27340482315049, -53.22625616937876, -119.21866083750501, -142.1386377159506, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173478668E9, 0.0, 2022-05-06 12:33:37.347
36.0, -202.3341974527575, -98.30327033530921, -126.73959964839742, -135.56389359384775, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173478668E9, 0.0, 2022-05-06 12:33:37.347
37.0, -290.65567480633035, -249.83279683999717, -233.8316348795779, -218.56723321042955, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173619237E9, 0.0, 2022-05-06 12:33:37.361
37.0, -299.0592300067656, -210.73962260317057, -242.59048057580367, -227.7748669013381, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173619237E9, 0.0, 2022-05-06 12:33:37.361
38.0, -216.18678688863292, -45.39490566216409, -122.45367429917678, -140.93812983017415, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173768911E9, 0.0, 2022-05-06 12:33:37.376
38.0, -221.0112578314729, -105.6783530479297, -137.7872641175054, -161.24578658957034, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173768911E9, 0.0, 2022-05-06 12:33:37.376
39.0, -293.06791027775034, -250.53589803166687, -230.66767951706424, -224.2144821435213, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817377823E9, 0.0, 2022-05-06 12:33:37.377
39.0, -278.16814885428175, -205.62717936374247, -224.4220465910621, -195.56684848293662, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817377823E9, 0.0, 2022-05-06 12:33:37.377
40.0, -219.33952255127952, -59.12407839950174, -133.36670236987993, -156.45123484637588, 0.12800000607967377, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173918977E9, 0.0, 2022-05-06 12:33:37.391
40.0, -219.74343174649402, -102.58919568452984, -125.1127431676723, -153.95298167597502, 0.12800000607967377, 0.11200000531971455, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368173918977E9, 0.0, 2022-05-06 12:33:37.391
41.0, -294.88550165621564, -254.24213888775557, -236.27378955064341, -213.88487846590579, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174068916E9, 0.0, 2022-05-06 12:33:37.406
41.0, -293.4232007735409, -204.21723708044738, -236.3111885502003, -216.74964183196425, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174068916E9, 0.0, 2022-05-06 12:33:37.406
42.0, -210.90978805115446, -45.686617858707905, -119.31589823635295, -148.6647631386295, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183681740782E9, 0.0, 2022-05-06 12:33:37.407
42.0, -219.1974063529633, -103.2324584769085, -136.16788743669167, -153.87070387694985, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183681740782E9, 0.0, 2022-05-06 12:33:37.407
43.0, -299.2798841041513, -254.61612888332456, -250.07402038713917, -251.10436282493174, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817421886E9, 0.0, 2022-05-06 12:33:37.421
43.0, -296.4899187372066, -216.01288154069334, -244.4342512539588, -237.27047288883477, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836817421886E9, 0.0, 2022-05-06 12:33:37.421
44.0, -237.6164136347361, -74.48758741747588, -145.65601362427697, -172.080276761204, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183681743687E9, 0.0, 2022-05-06 12:33:37.436
44.0, -223.7563443989493, -108.11676781903952, -134.40265465760604, -160.68480159621686, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183681743687E9, 0.0, 2022-05-06 12:33:37.436
45.0, -303.9360595489852, -261.2619311045855, -241.6854247865267, -227.57291230373085, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174378347E9, 0.0, 2022-05-06 12:33:37.437
45.0, -294.7546051577665, -216.04280074033886, -234.867587167304, -213.47722937073559, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174378347E9, 0.0, 2022-05-06 12:33:37.437
46.0, -211.72882614145055, -54.05651395954192, -127.25196594232693, -142.82677930779755, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174519136E9, 0.0, 2022-05-06 12:33:37.451
46.0, -217.4172139740549, -102.61537498421967, -130.87966889934614, -154.1137973740697, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174519136E9, 0.0, 2022-05-06 12:33:37.451
47.0, -292.2675716872327, -251.32875682227314, -232.96771798981354, -214.97318935301155, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174668815E9, 0.0, 2022-05-06 12:33:37.466
47.0, -291.6355285947211, -204.23593658022583, -232.17859909916297, -211.56614049337804, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174668815E9, 0.0, 2022-05-06 12:33:37.466
48.0, -201.69467456033453, -41.53532890789211, -116.84382436564192, -130.19339725747705, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174678433E9, 0.0, 2022-05-06 12:33:37.467
48.0, -202.03126555634663, -94.48109258059412, -122.97352039301768, -141.7384684206918, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174678433E9, 0.0, 2022-05-06 12:33:37.467
49.0, -287.1551284478046, -247.07275067269802, -227.48876455472782, -219.1020389040932, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174818797E9, 0.0, 2022-05-06 12:33:37.481
49.0, -284.9747667736374, -205.87027286086231, -228.20682534622028, -207.6168061401695, 0.12800000607967377, 0.12800000607967377, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174818797E9, 0.0, 2022-05-06 12:33:37.481
50.0, -222.73161181109026, -60.50410148315132, -130.71885320125148, -156.7429470429197, 0.12800000607967377, 0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174968817E9, 0.0, 2022-05-06 12:33:37.496
50.0, -222.70917241135612, -114.201585046947, -139.16728720115498, -163.0783375678584, 0.12800000607967377, 0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174968817E9, 0.0, 2022-05-06 12:33:37.496
51.0, -298.8722350089811, -255.9774524671957, -233.58854138245806, -208.22640983294696, 0.12800000607967377, 0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174978244E9, 0.0, 2022-05-06 12:33:37.497
51.0, -285.2365597705357, -204.98017667140812, -229.17545943474397, -218.89634440653026, 0.12800000607967377, 0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368174978244E9, 0.0, 2022-05-06 12:33:37.497
52.0, -207.43542099231854, -51.337606691755354, -131.47805289225653, -154.09135797433555, 0.12800000607967377, 0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368175118933E9, 0.0, 2022-05-06 12:33:37.511
52.0, -220.00522474339232, -108.03822991997004, -129.80257771210745, -155.0412925630808, 0.12800000607967377, 0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368175118933E9, 0.0, 2022-05-06 12:33:37.511
53.0, -298.25889141624793, -256.9760057553649, -245.5038626412861, -232.1505498494953, 0.12800000607967377, 0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368175268905E9, 0.0, 2022-05-06 12:33:37.526
