%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
43.0, -246.81469757575542, -188.71348181413487, -185.61684465082362, -195.50888003362343, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367673060777E9, 0.0, 2022-05-06 12:32:47.306
43.0, -317.83913763426244, -268.1152977733873, -258.64213118562475, -234.97230436606333, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367673060777E9, 0.0, 2022-05-06 12:32:47.306
44.0, -261.2058326052502, -121.09983051521704, -174.11665228707716, -177.34044604888186, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367673210049E9, 0.0, 2022-05-06 12:32:47.321
44.0, -195.2788761863485, -41.006133064161986, -100.85949195502326, -132.92165427515283, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367673210049E9, 0.0, 2022-05-06 12:32:47.321
45.0, -254.8255632808432, -192.82737176539376, -189.69333560252562, -190.71058839047328, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367673219557E9, 0.0, 2022-05-06 12:32:47.321
45.0, -312.01611340325326, -269.951588651631, -261.79112694831565, -239.70327781001106, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367673219557E9, 0.0, 2022-05-06 12:32:47.321
46.0, -244.64929550141096, -112.85335111292079, -178.9149439302273, -178.45493623567745, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836767335987E9, 0.0, 2022-05-06 12:32:47.335
46.0, -188.49095776677132, -42.3711965479888, -98.6230317815207, -128.710526925046, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836767335987E9, 0.0, 2022-05-06 12:32:47.335
47.0, -272.29089607391506, -208.261938882526, -196.95622131647542, -205.5617311145179, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367673509915E9, 0.0, 2022-05-06 12:32:47.350
47.0, -318.2580064292997, -277.4089491632767, -265.923716399353, -240.6906113983132, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367673509915E9, 0.0, 2022-05-06 12:32:47.350
48.0, -259.03295073099434, -122.21806060196832, -183.19338947953656, -189.12861070921645, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367673519616E9, 0.0, 2022-05-06 12:32:47.351
48.0, -212.38517858367413, -58.59488255577162, -118.41084244707599, -150.67121946485713, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367673519616E9, 0.0, 2022-05-06 12:32:47.351
49.0, -266.63242744095623, -202.50623285071924, -197.0422390154563, -205.35977651691064, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367673660383E9, 0.0, 2022-05-06 12:32:47.366
49.0, -311.3279718114063, -269.86931085260585, -255.57167332200333, -232.66104619344696, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367673660383E9, 0.0, 2022-05-06 12:32:47.366
50.0, -242.46145402733237, -111.25267393188551, -169.84942643763497, -168.82843374973163, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367673810155E9, 0.0, 2022-05-06 12:32:47.381
50.0, -195.08066148869693, -41.39508265955374, -105.15289710415527, -132.13253538450226, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367673810155E9, 0.0, 2022-05-06 12:32:47.381
51.0, -255.85403576865792, -194.37569034704939, -187.5503729279153, -189.72325480217114, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183676738194E9, 0.0, 2022-05-06 12:32:47.381
51.0, -314.8546974696219, -259.59206577437, -248.9557903003879, -226.5687491656281, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183676738194E9, 0.0, 2022-05-06 12:32:47.381
52.0, -249.34660984575748, -103.55221992311999, -164.23209670418873, -165.33910709107295, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183676739599E9, 0.0, 2022-05-06 12:32:47.395
52.0, -205.77303546201438, -39.14366288622841, -106.42072318913415, -141.48228527372703, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183676739599E9, 0.0, 2022-05-06 12:32:47.395
