%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
5.0, -285.0420849728398, -188.00477077253163, -215.02741790236905, -210.94344715075567, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368646578188E9, 0.0, 2022-05-06 12:34:24.657
6.0, -208.7817849763669, -54.961569748818874, -120.51640612212941, -133.85288936411962, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836864658718E9, 0.0, 2022-05-06 12:34:24.658
6.0, -225.63751407666132, -123.74580973386765, -148.44597899122164, -174.35226598428562, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836864658718E9, 0.0, 2022-05-06 12:34:24.658
7.0, -300.10640199435875, -254.84800268057734, -243.75358946202323, -242.05567488214, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368646727657E9, 0.0, 2022-05-06 12:34:24.672
7.0, -292.87343548005447, -188.22916476987302, -223.68902619974688, -213.10136942518875, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368646727657E9, 0.0, 2022-05-06 12:34:24.672
8.0, -212.07289693737403, -57.94974981341511, -119.60013063298538, -143.07548265485093, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368646877692E9, 0.0, 2022-05-06 12:34:24.687
8.0, -217.8660019687377, -124.2432164279744, -154.96836451394483, -168.79103475017473, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368646877692E9, 0.0, 2022-05-06 12:34:24.687
9.0, -294.085163065698, -255.8577756686136, -245.2495494442992, -229.59058832982555, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368646887183E9, 0.0, 2022-05-06 12:34:24.688
9.0, -285.6442088657059, -178.98039217945188, -204.33130402909592, -192.7750131660141, 0.12800000607967377, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368646887183E9, 0.0, 2022-05-06 12:34:24.688
10.0, -196.20450142538175, -43.06120808981359, -113.59759120410308, -137.1926200245507, 0.12800000607967377, 0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647027693E9, 0.0, 2022-05-06 12:34:24.702
10.0, -224.7960365866311, -131.34902634378523, -157.99768347805366, -177.5424006464891, 0.12800000607967377, 0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647027693E9, 0.0, 2022-05-06 12:34:24.702
11.0, -307.81059590307996, -271.11282758787274, -254.01961484039202, -239.99872990651056, 0.12800000607967377, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647177615E9, 0.0, 2022-05-06 12:34:24.717
11.0, -281.2348668179475, -183.1653402298689, -208.4900727798231, -200.35953027615324, 0.12800000607967377, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647177615E9, 0.0, 2022-05-06 12:34:24.717
12.0, -211.28003814676777, -53.91065786127001, -125.19502096669748, -145.55129642551765, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647187805E9, 0.0, 2022-05-06 12:34:24.718
12.0, -223.5356903015636, -136.24455538578331, -150.18877237057313, -169.78958803834394, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647187805E9, 0.0, 2022-05-06 12:34:24.718
13.0, -293.2736047753133, -253.28472449909896, -243.01682917075232, -205.60660991398618, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647328143E9, 0.0, 2022-05-06 12:34:24.732
13.0, -271.9711346277036, -167.49515941552818, -214.8254633047618, -218.22503236448392, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647328143E9, 0.0, 2022-05-06 12:34:24.732
14.0, -218.46812586160377, -53.46186986658722, -128.17198133142665, -166.45733717782423, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647477612E9, 0.0, 2022-05-06 12:34:24.747
14.0, -243.23748326813802, -164.31998435314745, -164.96137719554827, -178.49981503514573, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647477612E9, 0.0, 2022-05-06 12:34:24.747
15.0, -306.00048432452604, -271.9430853780359, -250.799560978543, -234.86010736739263, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647487168E9, 0.0, 2022-05-06 12:34:24.748
15.0, -270.72574794245884, -153.95298167597502, -198.90470919338986, -202.6670485488139, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647487168E9, 0.0, 2022-05-06 12:34:24.748
16.0, -203.31031134119257, -39.53448243159801, -107.77830687304959, -138.98029220337048, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647627702E9, 0.0, 2022-05-06 12:34:24.762
16.0, -251.2520888731815, -170.95830677449703, -178.98600202938542, -196.1484029260464, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647627702E9, 0.0, 2022-05-06 12:34:24.762
17.0, -318.67126537440345, -282.3923658542335, -260.3363058655523, -248.0282951113768, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836864777771E9, 0.0, 2022-05-06 12:34:24.777
17.0, -280.87957632215694, -162.49491317477077, -209.98977266205475, -205.56921091442928, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836864777771E9, 0.0, 2022-05-06 12:34:24.777
18.0, -204.93716782191768, -40.30116192251444, -107.01162738213316, -134.05484396172687, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647787428E9, 0.0, 2022-05-06 12:34:24.778
18.0, -247.953497112263, -167.2296265186742, -170.2495957328938, -175.49667537072673, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647787428E9, 0.0, 2022-05-06 12:34:24.778
19.0, -322.1643319330178, -279.5463019879535, -264.584832215216, -241.44607118936256, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647927704E9, 0.0, 2022-05-06 12:34:24.792
19.0, -283.8490568869747, -168.80412440001965, -220.55125013692304, -216.0072716907598, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368647927704E9, 0.0, 2022-05-06 12:34:24.792
20.0, -207.0015925974585, -46.943224243819714, -116.31275857193395, -154.44851842010394, 0.06400000303983688, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648077712E9, 0.0, 2022-05-06 12:34:24.807
20.0, -242.05567488214, -160.91667539346963, -167.21653686882928, -174.57292008167133, 0.06400000303983688, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648077712E9, 0.0, 2022-05-06 12:34:24.807
21.0, -311.47943775961176, -269.36629430856556, -252.8452862543054, -223.61422820063308, 0.06400000303983688, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648087144E9, 0.0, 2022-05-06 12:34:24.808
21.0, -284.5297186789103, -160.598783897236, -213.22104622377083, -211.44085384486243, 0.06400000303983688, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648087144E9, 0.0, 2022-05-06 12:34:24.808
22.0, -215.38644829811528, -47.14891874138266, -123.17921489058062, -159.22811056347564, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836864838791E9, 0.0, 2022-05-06 12:34:24.838
22.0, -247.96097691217437, -170.42350108083338, -176.79442065535113, -186.8510116362013, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836864838791E9, 0.0, 2022-05-06 12:34:24.838
23.0, -314.9799841181375, -274.78540934436023, -252.97244285279885, -227.89641364989802, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648397696E9, 0.0, 2022-05-06 12:34:24.839
23.0, -284.2267867824994, -157.54702553339303, -199.72000738373026, -194.67488234350458, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648397696E9, 0.0, 2022-05-06 12:34:24.839
24.0, -204.66415512515232, -38.21055784728378, -99.56174667039886, -134.8589224522002, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648407848E9, 0.0, 2022-05-06 12:34:24.840
24.0, -231.23240441037342, -144.39005748927593, -143.37467465130612, -144.0852556428872, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648407848E9, 0.0, 2022-05-06 12:34:24.840
25.0, -305.8995070257224, -269.11946091149, -259.37515157693997, -244.88303924864158, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836864852758E9, 0.0, 2022-05-06 12:34:24.852
25.0, -283.24319309415296, -158.50817982200533, -210.83499005204067, -220.40165413869545, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836864852758E9, 0.0, 2022-05-06 12:34:24.852
26.0, -211.54183114366606, -46.524355448782444, -115.8527508773841, -152.57856844225898, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648677871E9, 0.0, 2022-05-06 12:34:24.867
26.0, -249.3185605960898, -163.7440397599712, -167.08190047042444, -173.39111169567332, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648677871E9, 0.0, 2022-05-06 12:34:24.867
27.0, -313.8355747316964, -273.9738510539755, -265.7292416016571, -244.7970215496607, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648687863E9, 0.0, 2022-05-06 12:34:24.868
27.0, -277.9923735563643, -155.62097705621272, -195.91652912879363, -186.12547104479745, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648687863E9, 0.0, 2022-05-06 12:34:24.868
28.0, -191.4099496821873, -30.861654434353113, -109.35654465435073, -131.9717196864076, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648988428E9, 0.0, 2022-05-06 12:34:24.898
28.0, -251.67843746813014, -166.5265253270045, -176.4391301595606, -193.15648296149448, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648988428E9, 0.0, 2022-05-06 12:34:24.898
29.0, -320.14852585690096, -276.7338972212747, -261.9295032466762, -239.908972307574, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648997312E9, 0.0, 2022-05-06 12:34:24.899
29.0, -286.05559786083177, -157.73028063122183, -204.17048833100125, -207.64485538983718, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368648997312E9, 0.0, 2022-05-06 12:34:24.899
30.0, -207.84307008748874, -44.037321978248656, -113.24978050822392, -136.5680567319505, 0.09600000455975533, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649007342E9, 0.0, 2022-05-06 12:34:24.900
30.0, -248.90717160096392, -167.28198511805385, -175.00300857657567, -181.02424750523642, 0.09600000455975533, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649007342E9, 0.0, 2022-05-06 12:34:24.900
31.0, -313.92159243067726, -272.9117194665596, -249.18018429772928, -241.49468988878652, 0.09600000455975533, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649128168E9, 0.0, 2022-05-06 12:34:24.912
31.0, -269.09889146173373, -142.5911656105891, -188.48908781679347, -187.11654453305528, 0.09600000455975533, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649128168E9, 0.0, 2022-05-06 12:34:24.912
32.0, -200.24359337752685, -36.449064968153834, -110.43737574154511, -140.47625218564644, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649278388E9, 0.0, 2022-05-06 12:34:24.927
32.0, -251.30444747256115, -174.7169062299654, -171.4725430184044, -182.138737692032, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649278388E9, 0.0, 2022-05-06 12:34:24.927
33.0, -315.6419464102946, -275.3538741376251, -256.3907114122994, -237.82210813229904, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836864928754E9, 0.0, 2022-05-06 12:34:24.928
33.0, -280.75615962361917, -152.3336049951613, -201.5974371614866, -206.54158490290865, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836864928754E9, 0.0, 2022-05-06 12:34:24.928
34.0, -202.69696774845943, -41.87939970381558, -108.90401675971225, -149.8297419748269, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649427707E9, 0.0, 2022-05-06 12:34:24.942
34.0, -247.3214540197514, -160.73342029564083, -166.07960728229955, -171.3940051193349, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649427707E9, 0.0, 2022-05-06 12:34:24.942
35.0, -314.10858742846176, -273.4353054603562, -251.87291226582602, -225.20742558175698, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649577937E9, 0.0, 2022-05-06 12:34:24.957
35.0, -273.53441280918196, -153.6650093793869, -203.65064223716035, -197.91363570513204, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649577937E9, 0.0, 2022-05-06 12:34:24.957
36.0, -194.34951104735956, -35.46547127980739, -105.34363200189546, -140.78292398201302, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649587421E9, 0.0, 2022-05-06 12:34:24.958
36.0, -255.67639052076265, -172.94045375101268, -182.34817208955064, -196.8178450181149, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649587421E9, 0.0, 2022-05-06 12:34:24.958
37.0, -312.15635965159163, -274.7218310451135, -253.67554404446855, -232.67600579326972, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649727736E9, 0.0, 2022-05-06 12:34:24.972
37.0, -274.6601226958446, -157.60686393268406, -193.49307395750657, -183.57485927501693, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649727736E9, 0.0, 2022-05-06 12:34:24.972
38.0, -201.69841446029022, -39.56814153119922, -116.82886476581916, -147.537183301989, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649877837E9, 0.0, 2022-05-06 12:34:24.987
38.0, -247.70292381523177, -166.57514402642846, -163.01288931863382, -185.141877356451, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368649877837E9, 0.0, 2022-05-06 12:34:24.987
39.0, -308.0237702005543, -264.17531317006797, -252.29552096081898, -224.94937248481438, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836864988789E9, 0.0, 2022-05-06 12:34:24.988
39.0, -270.49387414520606, -152.1054710978642, -205.44205431593582, -208.62096927827224, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836864988789E9, 0.0, 2022-05-06 12:34:24.988
40.0, -200.748479871545, -36.55378216691315, -108.63100406294689, -141.83757576951757, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650027575E9, 0.0, 2022-05-06 12:34:25.002
40.0, -251.90283146547154, -170.0457711853087, -169.9167446368374, -182.82687928387895, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650027575E9, 0.0, 2022-05-06 12:34:25.002
41.0, -306.85318151442334, -273.7307575568557, -253.0285413521342, -236.04939555330202, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650177913E9, 0.0, 2022-05-06 12:34:25.017
41.0, -266.41738319350407, -141.71976892091334, -185.24285465525463, -174.31112708477303, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650177913E9, 0.0, 2022-05-06 12:34:25.017
42.0, -197.55086540943012, -36.56500186678022, -114.69712179107592, -144.18997284164652, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836865018715E9, 0.0, 2022-05-06 12:34:25.018
42.0, -248.56310080504045, -166.7471794243902, -174.52804128220305, -190.97238138737157, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836865018715E9, 0.0, 2022-05-06 12:34:25.018
43.0, -328.204270361457, -281.1656786687672, -262.6887029376812, -236.22143095126376, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650327952E9, 0.0, 2022-05-06 12:34:25.032
43.0, -268.23871447192505, -142.34433221351355, -194.28967264806852, -185.83375884825364, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650327952E9, 0.0, 2022-05-06 12:34:25.032
44.0, -212.31973033444956, -47.99787603132427, -116.7802460663952, -159.6918581579812, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650477872E9, 0.0, 2022-05-06 12:34:25.047
44.0, -254.4758826349862, -178.0117580909282, -176.5887261577882, -186.6602767384611, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650477872E9, 0.0, 2022-05-06 12:34:25.047
45.0, -328.3314269599505, -285.8293339135125, -266.4734816928394, -242.37356637837365, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650487678E9, 0.0, 2022-05-06 12:34:25.048
45.0, -282.8542434987612, -157.9284953288734, -206.90061529865488, -201.73581345984712, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650487678E9, 0.0, 2022-05-06 12:34:25.048
46.0, -202.65582884894684, -35.270996482111514, -104.49467471195385, -132.2709116828628, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650627944E9, 0.0, 2022-05-06 12:34:25.062
46.0, -245.56370104057714, -166.5639243265614, -174.9917888767086, -183.6197380744852, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650627944E9, 0.0, 2022-05-06 12:34:25.062
47.0, -320.63471285114065, -278.2522966032848, -258.8814847827889, -237.05168874142691, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836865077765E9, 0.0, 2022-05-06 12:34:25.077
47.0, -269.7758133537136, -147.64751035068184, -194.80951874190941, -200.7821389711462, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836865077765E9, 0.0, 2022-05-06 12:34:25.077
48.0, -201.25336636556312, -41.47175060864538, -113.75840690219775, -146.28057691687718, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650787165E9, 0.0, 2022-05-06 12:34:25.078
48.0, -253.75408194353804, -174.46259303297848, -171.35286621982232, -170.85919942567125, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650787165E9, 0.0, 2022-05-06 12:34:25.078
49.0, -314.66209262190387, -275.92233893088996, -260.5195609633811, -238.93659831909463, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650928135E9, 0.0, 2022-05-06 12:34:25.092
49.0, -267.3373985826038, -146.5105807641521, -191.4099496821873, -182.8418388837017, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368650928135E9, 0.0, 2022-05-06 12:34:25.092
50.0, -188.46290851710364, -24.073736014775932, -88.08399370638654, -117.82367815403268, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368651077635E9, 0.0, 2022-05-06 12:34:25.107
50.0, -249.75612889090553, -170.77879157662392, -182.00410129362717, -194.39438984682783, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368651077635E9, 0.0, 2022-05-06 12:34:25.107
51.0, -317.26132309110835, -268.77165021561086, -260.86363175930455, -244.8344205492176, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368651087663E9, 0.0, 2022-05-06 12:34:25.108
51.0, -274.45816809823737, -149.68201592657715, -202.72314704814926, -200.97287386888638, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368651087663E9, 0.0, 2022-05-06 12:34:25.108
52.0, -206.54158490290865, -46.098006853833795, -111.87723722448573, -146.62090781284496, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836865122769E9, 0.0, 2022-05-06 12:34:25.122
52.0, -247.1718580215238, -176.06701011396945, -183.53746027546003, -194.6300035440363, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836865122769E9, 0.0, 2022-05-06 12:34:25.122
53.0, -306.11268132319674, -275.78022273257375, -258.470095787663, -236.56176184723154, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368651377926E9, 0.0, 2022-05-06 12:34:25.137
53.0, -271.8514578291215, -156.1894418494776, -201.3319042646326, -196.5560520212166, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518368651377926E9, 0.0, 2022-05-06 12:34:25.137
