%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
19.0, -228.68740249052644, -74.69141196506098, -146.2600074671209, -155.8696804032661, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367424501257E9, 0.0, 2022-05-06 12:32:22.450
20.0, -203.44681768957525, -71.13476710719988, -116.47918411996216, -147.32026910455897, 0.06400000303983688, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367424660416E9, 0.0, 2022-05-06 12:32:22.466
20.0, -270.0506960004568, -222.31648291600868, -207.82624053768814, -200.7447399715893, 0.06400000303983688, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367424660416E9, 0.0, 2022-05-06 12:32:22.466
21.0, -299.19199645519257, -227.7542974515818, -247.91048826277256, -227.8290954506956, 0.06400000303983688, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367424669917E9, 0.0, 2022-05-06 12:32:22.466
21.0, -219.90985729452223, -69.40319342771545, -139.4010309483856, -159.18323176400736, 0.06400000303983688, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367424669917E9, 0.0, 2022-05-06 12:32:22.466
22.0, -205.55612126458436, -68.06804914353415, -110.95909178536385, -137.5666100201197, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367424800532E9, 0.0, 2022-05-06 12:32:22.480
22.0, -273.1248937640339, -226.5350900660269, -209.5428546173498, -191.08083848608658, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367424800532E9, 0.0, 2022-05-06 12:32:22.480
23.0, -291.7047167439014, -224.36968799168244, -233.53805273305625, -215.58466299576685, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742496038E9, 0.0, 2022-05-06 12:32:22.496
23.0, -220.07441289257258, -69.94547892129049, -145.0707192812115, -163.64119251118973, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742496038E9, 0.0, 2022-05-06 12:32:22.496
24.0, -190.3870870443061, -67.96707184473053, -111.03388978447765, -150.6413002652116, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367424970295E9, 0.0, 2022-05-06 12:32:22.497
24.0, -273.96263135410845, -232.41795269632712, -209.6887107156217, -201.95646755723283, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367424970295E9, 0.0, 2022-05-06 12:32:22.497
25.0, -303.53028040379286, -233.10983418812975, -239.97816045675427, -222.61193501250818, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742510043E9, 0.0, 2022-05-06 12:32:22.510
25.0, -222.96909545827657, -65.73809147113934, -131.01991514768451, -152.49255074327812, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742510043E9, 0.0, 2022-05-06 12:32:22.510
26.0, -197.5377757595852, -65.11352817853913, -113.50222375523299, -142.8623083573766, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742526074E9, 0.0, 2022-05-06 12:32:22.526
26.0, -273.2483104625717, -228.73789113992825, -207.63924553990364, -201.05515166791156, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742526074E9, 0.0, 2022-05-06 12:32:22.526
27.0, -303.90053049940616, -236.56176184723154, -249.82905694004148, -234.30286227399483, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367425269814E9, 0.0, 2022-05-06 12:32:22.526
27.0, -224.0349669456482, -77.58609453076497, -142.37051151320338, -157.77328948071226, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367425269814E9, 0.0, 2022-05-06 12:32:22.526
28.0, -193.29672920983285, -71.62095410143957, -106.72926493547857, -122.58083089767024, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367425400565E9, 0.0, 2022-05-06 12:32:22.540
28.0, -269.8038626033813, -227.1596533586271, -206.3938588546589, -193.47063455777243, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367425400565E9, 0.0, 2022-05-06 12:32:22.540
29.0, -299.2443550545722, -231.8719273027964, -249.49994574394077, -233.54740248294547, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742556083E9, 0.0, 2022-05-06 12:32:22.556
29.0, -213.9895956646651, -66.10834156675264, -135.7321890918538, -144.9790917322971, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742556083E9, 0.0, 2022-05-06 12:32:22.556
30.0, -195.84360107965767, -65.06116957915947, -105.41656005103141, -146.55358961364254, 0.09600000455975533, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367425569997E9, 0.0, 2022-05-06 12:32:22.556
30.0, -280.8440472725779, -233.1995917870663, -219.93603659421206, -217.34989577485248, 0.09600000455975533, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367425569997E9, 0.0, 2022-05-06 12:32:22.556
31.0, -307.93588255159557, -229.54570953035727, -245.77126548811793, -225.10270838299766, 0.09600000455975533, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742570145E9, 0.0, 2022-05-06 12:32:22.570
31.0, -225.19059603195637, -76.22851084684953, -151.87733720056713, -167.86353956116363, 0.09600000455975533, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742570145E9, 0.0, 2022-05-06 12:32:22.570
32.0, -203.353320190683, -80.39849929744378, -122.67245844658464, -152.8665407388471, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367425860338E9, 0.0, 2022-05-06 12:32:22.586
32.0, -277.0854478171095, -230.3834471204318, -206.08718705829233, -193.8483644532971, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367425860338E9, 0.0, 2022-05-06 12:32:22.586
33.0, -303.1899495078251, -231.4941974072717, -246.50802577938884, -222.3838011152111, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367425870101E9, 0.0, 2022-05-06 12:32:22.587
33.0, -227.33729860652238, -75.07288176054135, -144.90242378320545, -166.96596357179806, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367425870101E9, 0.0, 2022-05-06 12:32:22.587
34.0, -209.11276612244546, -81.38583288574591, -126.74894939828664, -166.52839527698234, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367426000857E9, 0.0, 2022-05-06 12:32:22.600
34.0, -285.15241202153265, -241.0945205935277, -219.22919550258666, -217.03574417857453, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367426000857E9, 0.0, 2022-05-06 12:32:22.600
35.0, -297.78579407185316, -229.54196963040158, -236.72444749530405, -211.40719474526122, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742616069E9, 0.0, 2022-05-06 12:32:22.616
35.0, -229.1474101850763, -72.00242389691994, -148.8143591368571, -167.33995356736705, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742616069E9, 0.0, 2022-05-06 12:32:22.616
36.0, -205.78425516188145, -79.28400911064819, -112.94871856179088, -144.8631548336707, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367426170044E9, 0.0, 2022-05-06 12:32:22.617
36.0, -295.6690106969327, -244.96905694762245, -223.19722935557365, -216.99086537910625, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367426170044E9, 0.0, 2022-05-06 12:32:22.617
37.0, -308.9905343391001, -237.42193883704022, -249.84027663990855, -230.56670221826062, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367426301048E9, 0.0, 2022-05-06 12:32:22.630
37.0, -230.41149637009948, -83.41659856168553, -145.1043783808127, -164.81552109727636, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367426301048E9, 0.0, 2022-05-06 12:32:22.630
38.0, -211.7306960914284, -80.65281249443069, -112.81408216338605, -139.65347419539467, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742646039E9, 0.0, 2022-05-06 12:32:22.646
38.0, -282.1791915567592, -234.23180417483672, -219.67424359731376, -210.5993763548322, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742646039E9, 0.0, 2022-05-06 12:32:22.646
39.0, -302.79352011252195, -222.74283151095733, -242.4502343274653, -217.51071147294715, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742647009E9, 0.0, 2022-05-06 12:32:22.647
39.0, -215.33969954866916, -62.18518651323393, -126.69285089895129, -149.79982277518138, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742647009E9, 0.0, 2022-05-06 12:32:22.647
40.0, -216.73842213209718, -77.98626382602379, -128.18133108131588, -168.27492855628952, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367426600442E9, 0.0, 2022-05-06 12:32:22.660
40.0, -289.5430545695126, -240.36150020221248, -216.0315810404718, -208.87154257530347, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367426600442E9, 0.0, 2022-05-06 12:32:22.660
41.0, -303.986548198387, -232.49275069544092, -241.597537137568, -214.0812232135795, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742676097E9, 0.0, 2022-05-06 12:32:22.676
41.0, -213.78390116710216, -63.625047996174544, -134.59151960536838, -160.00974965421483, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742676097E9, 0.0, 2022-05-06 12:32:22.676
42.0, -208.22266993299127, -79.14937271224335, -119.85257387999445, -145.9365061209537, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742676982E9, 0.0, 2022-05-06 12:32:22.676
42.0, -284.30345473159105, -240.44003810128197, -222.15005736798048, -217.40973417414352, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742676982E9, 0.0, 2022-05-06 12:32:22.676
43.0, -301.8548052236438, -232.74332399247214, -246.02557868510485, -238.6523659224622, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367426900735E9, 0.0, 2022-05-06 12:32:22.690
43.0, -238.53829897381365, -75.08410146040842, -141.4056173246354, -162.6463791229762, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367426900735E9, 0.0, 2022-05-06 12:32:22.690
44.0, -215.9867022410035, -74.23140427051112, -116.88683321513236, -153.30784893361852, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367427060492E9, 0.0, 2022-05-06 12:32:22.706
44.0, -281.97349705919623, -233.9774909778498, -216.86557873059064, -210.44604045664892, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367427060492E9, 0.0, 2022-05-06 12:32:22.706
45.0, -305.90137697570026, -230.29368952149525, -241.7807922353968, -221.03369723120704, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742706994E9, 0.0, 2022-05-06 12:32:22.706
45.0, -231.48858755733818, -71.2731434055604, -140.41080393642187, -155.29747571004555, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742706994E9, 0.0, 2022-05-06 12:32:22.706
46.0, -203.9517041835934, -72.96731808548793, -117.93026530276984, -147.4549055029638, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367427370384E9, 0.0, 2022-05-06 12:32:22.737
46.0, -278.6524658985436, -232.3169753975235, -219.74156179651618, -216.72159258229658, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367427370384E9, 0.0, 2022-05-06 12:32:22.737
47.0, -310.01900682691485, -237.78470913274214, -244.5221389029175, -229.08196193585172, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367427380073E9, 0.0, 2022-05-06 12:32:22.738
47.0, -223.50390115194023, -71.33672170480713, -136.71204288024455, -154.3849401208572, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367427380073E9, 0.0, 2022-05-06 12:32:22.738
48.0, -215.14522475097328, -78.68936501769349, -117.99384360201657, -143.98427834408358, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367427390015E9, 0.0, 2022-05-06 12:32:22.739
48.0, -280.55981487594545, -231.44557870784774, -212.56095388159156, -203.860076634679, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367427390015E9, 0.0, 2022-05-06 12:32:22.739
49.0, -309.46550163347274, -226.8642012621276, -238.73651367146522, -217.14046137733385, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367427500513E9, 0.0, 2022-05-06 12:32:22.750
49.0, -219.96969569381326, -62.20014611305669, -133.7350825155154, -142.50701786158606, 0.11200000531971455, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367427500513E9, 0.0, 2022-05-06 12:32:22.750
50.0, -210.2122967094183, -79.62807990657166, -121.43081166129559, -159.4674641606398, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367427660408E9, 0.0, 2022-05-06 12:32:22.766
50.0, -289.15410497412086, -235.81378185609356, -218.6981297088787, -220.0501035428606, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367427660408E9, 0.0, 2022-05-06 12:32:22.766
51.0, -310.8530045170337, -237.56779493531212, -249.16709464788437, -232.75080379238352, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742766976E9, 0.0, 2022-05-06 12:32:22.766
51.0, -228.35829129442573, -74.57547506643459, -138.2154826624319, -154.78884931607172, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742766976E9, 0.0, 2022-05-06 12:32:22.766
52.0, -200.241723427549, -66.63192756054923, -99.01385132689029, -110.63185053924099, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367427800567E9, 0.0, 2022-05-06 12:32:22.780
52.0, -268.8726275144145, -214.07374341366813, -203.11770649347454, -195.39294313499704, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518367427800567E9, 0.0, 2022-05-06 12:32:22.780
53.0, -286.4800765058026, -220.33807583944872, -238.4074024753645, -219.02911085495725, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651836742796044E9, 0.0, 2022-05-06 12:32:22.796
