%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
9.0, -220.74011508468539, -97.07658314984292, -130.08120025880635, -165.44008438987657, 0.12800000607967377, 0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370364143407E9, 0.0, 2022-05-06 12:37:16.414
10.0, -294.0720734158531, -241.40306233987212, -236.5524120973423, -231.82330860337242, 0.12800000607967377, 0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370364253788E9, 0.0, 2022-05-06 12:37:16.425
10.0, -307.7040087543428, -229.24464758392423, -239.20774106588215, -224.59034208906814, 0.12800000607967377, 0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370364253788E9, 0.0, 2022-05-06 12:37:16.425
11.0, -239.0731046674773, -76.24534039665014, -141.2522814264521, -163.67111171083525, 0.12800000607967377, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370364413865E9, 0.0, 2022-05-06 12:37:16.441
11.0, -227.1802228083834, -105.08370895497501, -136.46146958321333, -151.51643685484305, 0.12800000607967377, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370364413865E9, 0.0, 2022-05-06 12:37:16.441
12.0, -289.8385066660121, -252.1178757129237, -229.4428622815758, -205.42335481615737, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370364423354E9, 0.0, 2022-05-06 12:37:16.442
12.0, -293.63450512103736, -200.03976882994175, -229.97392807528377, -218.24373186426237, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370364423354E9, 0.0, 2022-05-06 12:37:16.442
13.0, -218.4325968120247, -41.688664806075394, -115.18891863524914, -141.639361071866, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370364553833E9, 0.0, 2022-05-06 12:37:16.455
13.0, -226.57061911560595, -114.33996134530753, -138.3575988607481, -166.18806438101456, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370364553833E9, 0.0, 2022-05-06 12:37:16.455
14.0, -295.45583639945835, -264.96443206071854, -238.3326044762507, -226.20971876988187, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370364714022E9, 0.0, 2022-05-06 12:37:16.471
14.0, -299.0386605570093, -207.19793734513223, -225.1457172324881, -216.21670608827844, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370364714022E9, 0.0, 2022-05-06 12:37:16.471
15.0, -223.4403228526935, -48.02779523096979, -127.33237379137427, -144.642500736285, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370364723692E9, 0.0, 2022-05-06 12:37:16.472
15.0, -225.72540172562003, -119.23923028726131, -139.64412444550544, -170.48520943010226, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370364723692E9, 0.0, 2022-05-06 12:37:16.472
16.0, -302.6327044144273, -273.19221196323633, -244.84377029910684, -219.59009584831074, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036485386E9, 0.0, 2022-05-06 12:37:16.485
16.0, -303.070272709243, -205.60100006405264, -230.32173877116293, -217.18908007675782, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036485386E9, 0.0, 2022-05-06 12:37:16.485
17.0, -216.8767984304577, -40.74994991719723, -119.59452078305185, -142.36490166326985, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370365014524E9, 0.0, 2022-05-06 12:37:16.501
17.0, -218.9935818053782, -115.02062313724309, -132.15310483425856, -158.28565577464178, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370365014524E9, 0.0, 2022-05-06 12:37:16.501
18.0, -294.3189068129286, -263.42733317893, -244.38750250451267, -222.99340480798855, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370365023875E9, 0.0, 2022-05-06 12:37:16.502
18.0, -308.2649937476963, -209.1763444216922, -235.9989069039002, -231.66997270518914, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370365023875E9, 0.0, 2022-05-06 12:37:16.502
19.0, -218.9973217053339, -41.90183910354972, -118.83906099200249, -144.58266233699396, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036515452E9, 0.0, 2022-05-06 12:37:16.515
19.0, -209.08284692279994, -107.49968432635069, -114.32126184552908, -136.597975931596, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036515452E9, 0.0, 2022-05-06 12:37:16.515
20.0, -300.57201953884214, -274.78540934436023, -246.45940707996488, -232.23095769854262, 0.06400000303983688, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370365314376E9, 0.0, 2022-05-06 12:37:16.531
20.0, -301.3760980293155, -203.37201969046146, -234.38701002299786, -227.9749515489675, 0.06400000303983688, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370365314376E9, 0.0, 2022-05-06 12:37:16.531
21.0, -230.6994686666876, -54.41180445533246, -135.02160810027272, -165.08853379404172, 0.06400000303983688, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370365323863E9, 0.0, 2022-05-06 12:37:16.532
21.0, -233.17154253739864, -131.22186974529177, -154.5139666693285, -174.82723327865824, 0.06400000303983688, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370365323863E9, 0.0, 2022-05-06 12:37:16.532
22.0, -306.7391145657748, -277.6576525103301, -249.16335474792868, -230.48442441923544, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370365453901E9, 0.0, 2022-05-06 12:37:16.545
22.0, -289.6851707678288, -193.2742898100987, -226.36118471808732, -212.05793733755127, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370365453901E9, 0.0, 2022-05-06 12:37:16.545
23.0, -209.90562491305172, -29.706025348044932, -108.0157905202359, -137.40205442206934, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036561385E9, 0.0, 2022-05-06 12:37:16.561
23.0, -229.05765258613974, -129.22850306890905, -149.2893264312297, -165.92253148416057, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036561385E9, 0.0, 2022-05-06 12:37:16.561
24.0, -307.19538236036897, -285.01029582321644, -251.14176182448864, -230.4619850195013, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183703656234E9, 0.0, 2022-05-06 12:37:16.562
24.0, -299.3266328535974, -203.36827979050577, -229.82807197701186, -219.1188684538938, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183703656234E9, 0.0, 2022-05-06 12:37:16.562
25.0, -219.15439750347286, -43.96626387909055, -122.81083474494517, -155.35731410933658, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370365754168E9, 0.0, 2022-05-06 12:37:16.575
25.0, -223.67219664994627, -123.77198903355747, -143.9150901949033, -161.22895703976974, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370365754168E9, 0.0, 2022-05-06 12:37:16.575
26.0, -301.4022773290053, -278.92547859530896, -248.3742358572781, -227.76925705140457, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036591462E9, 0.0, 2022-05-06 12:37:16.591
26.0, -288.67539777979255, -189.51943025458604, -223.82927244808525, -208.57609047880396, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036591462E9, 0.0, 2022-05-06 12:37:16.591
27.0, -211.37540559563786, -31.40767982788384, -109.41077320370823, -141.7852171701379, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370365923436E9, 0.0, 2022-05-06 12:37:16.592
27.0, -223.01771415770054, -125.31282781530172, -132.96092322468758, -151.2808231576346, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370365923436E9, 0.0, 2022-05-06 12:37:16.592
28.0, -292.19838353805244, -258.6402612356469, -231.93363565206528, -207.18110779533163, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036605396E9, 0.0, 2022-05-06 12:37:16.605
28.0, -280.1633854806423, -181.72547874692827, -215.56035364605486, -201.87044985825196, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036605396E9, 0.0, 2022-05-06 12:37:16.605
29.0, -206.139545657672, -28.464378562755883, -119.31028838641942, -152.88150033866987, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370366213956E9, 0.0, 2022-05-06 12:37:16.621
29.0, -224.218222043477, -135.38063849601895, -153.05540568660945, -181.02424750523642, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370366213956E9, 0.0, 2022-05-06 12:37:16.621
30.0, -316.5189529499039, -282.10813345760107, -252.10665601305664, -240.9486644952558, 0.09600000455975533, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370366224E9, 0.0, 2022-05-06 12:37:16.622
30.0, -299.82403954770416, -190.62644064147025, -219.442369800061, -200.19871457805857, 0.09600000455975533, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370366224E9, 0.0, 2022-05-06 12:37:16.622
31.0, -222.35201196558774, -43.48381678480655, -133.34239302016795, -170.66472462797537, 0.09600000455975533, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370366354077E9, 0.0, 2022-05-06 12:37:16.635
31.0, -225.26165413111448, -126.90228529646993, -144.15070389211178, -178.59331253403798, 0.09600000455975533, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370366354077E9, 0.0, 2022-05-06 12:37:16.635
32.0, -307.64791025500745, -279.8454939844087, -252.18145401217043, -234.35896077333018, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370366514497E9, 0.0, 2022-05-06 12:37:16.651
32.0, -305.8415385764092, -203.36827979050577, -235.80069220624864, -231.647533305455, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370366514497E9, 0.0, 2022-05-06 12:37:16.651
33.0, -212.30664068460464, -37.279322758316994, -122.59766044747084, -153.49110403144732, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370366523695E9, 0.0, 2022-05-06 12:37:16.652
33.0, -224.56603273935616, -132.90108482539654, -145.4409693768248, -165.9449708838947, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370366523695E9, 0.0, 2022-05-06 12:37:16.652
34.0, -303.444262704812, -274.95744474232197, -245.31125779356807, -226.36305466806516, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036665394E9, 0.0, 2022-05-06 12:37:16.665
34.0, -280.4962365766987, -179.4964983733371, -207.12313934601843, -188.0290801222436, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036665394E9, 0.0, 2022-05-06 12:37:16.665
35.0, -210.5114887058735, -30.270750241354108, -114.0519890487194, -153.73793742852286, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370366814554E9, 0.0, 2022-05-06 12:37:16.681
35.0, -223.6946360496804, -125.54844151251018, -142.75946110859513, -161.6889647343196, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370366814554E9, 0.0, 2022-05-06 12:37:16.681
36.0, -296.52918768674135, -271.03428968880326, -240.80467834696174, -224.89327398547903, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370366823304E9, 0.0, 2022-05-06 12:37:16.682
36.0, -284.1688183331862, -182.1219081422314, -220.9570292821154, -207.454120492097, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370366823304E9, 0.0, 2022-05-06 12:37:16.682
37.0, -211.89151178952307, -31.34036162868142, -111.50885707885027, -138.54272390855476, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036695415E9, 0.0, 2022-05-06 12:37:16.695
37.0, -224.37903774157166, -129.325740467757, -147.49791435245425, -162.1377527290024, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036695415E9, 0.0, 2022-05-06 12:37:16.695
38.0, -304.27078059501946, -271.58779488224536, -242.73446672409773, -226.88290076190606, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370367114332E9, 0.0, 2022-05-06 12:37:16.711
38.0, -289.8497263658792, -184.70243911165744, -218.64203120954335, -215.5697033959441, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370367114332E9, 0.0, 2022-05-06 12:37:16.711
39.0, -213.5482874698937, -40.58165441919118, -125.82893400918692, -161.78620213316754, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036712376E9, 0.0, 2022-05-06 12:37:16.712
39.0, -242.52877222653478, -151.75392050202936, -163.47850686311722, -185.3625314538367, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036712376E9, 0.0, 2022-05-06 12:37:16.712
40.0, -313.5494723850861, -284.22865673247725, -251.62420891877264, -227.54486305406317, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370367253876E9, 0.0, 2022-05-06 12:37:16.725
40.0, -292.4826159346849, -181.9049939448014, -221.86956487130374, -217.22273917635903, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370367253876E9, 0.0, 2022-05-06 12:37:16.725
41.0, -217.9202305180952, -39.657899130135775, -127.19025759305805, -158.93265846697614, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370367413993E9, 0.0, 2022-05-06 12:37:16.741
41.0, -232.97332783974707, -146.4731817645952, -153.04418598674238, -164.15729870507494, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370367413993E9, 0.0, 2022-05-06 12:37:16.741
42.0, -306.5820387676358, -293.7691415194422, -263.9770984724164, -236.56176184723154, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370367423391E9, 0.0, 2022-05-06 12:37:16.742
42.0, -292.75188873149455, -196.13905317615718, -226.5893186153844, -215.7828776934184, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370367423391E9, 0.0, 2022-05-06 12:37:16.742
43.0, -205.55238136462867, -33.973251197487116, -113.3152287574485, -140.73430528258905, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036755404E9, 0.0, 2022-05-06 12:37:16.755
43.0, -226.73143481370062, -143.52240069955587, -156.79904554225504, -172.30654070852324, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837036755404E9, 0.0, 2022-05-06 12:37:16.755
44.0, -293.93369711749256, -269.6542666051537, -242.61105002555996, -221.5311039253138, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370367714283E9, 0.0, 2022-05-06 12:37:16.771
44.0, -281.3526736665517, -174.9674795269966, -213.9895956646651, -205.17278151912615, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370367714283E9, 0.0, 2022-05-06 12:37:16.771
45.0, -214.23268916178495, -37.04370906110853, -121.03812216594815, -151.2060251585208, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370367724128E9, 0.0, 2022-05-06 12:37:16.772
45.0, -227.43453600537032, -143.14841070398688, -151.78383970167488, -168.08793355850503, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370367724128E9, 0.0, 2022-05-06 12:37:16.772
46.0, -305.83779867645353, -279.9389914833009, -246.35468988120556, -215.83149639284238, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370367854075E9, 0.0, 2022-05-06 12:37:16.785
46.0, -282.4596840534359, -172.03913786169142, -216.97029592934996, -210.3450631578453, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370367854075E9, 0.0, 2022-05-06 12:37:16.785
47.0, -205.2868484677747, -27.095575178973377, -104.23849156498909, -129.3051710180007, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370368014197E9, 0.0, 2022-05-06 12:37:16.801
47.0, -216.4728892352432, -126.48715640138835, -146.1440705684945, -166.70791047485545, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370368014197E9, 0.0, 2022-05-06 12:37:16.801
48.0, -296.26739468984306, -274.1346667520702, -253.07155020162463, -234.2729430743493, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370368023558E9, 0.0, 2022-05-06 12:37:16.802
48.0, -293.361492424272, -182.8250093339011, -231.7055017547682, -215.01619820250198, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370368023558E9, 0.0, 2022-05-06 12:37:16.802
49.0, -217.31810662522912, -35.83946127537638, -120.51827607210726, -139.62729489570484, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370368154004E9, 0.0, 2022-05-06 12:37:16.815
49.0, -239.9706806568429, -152.50938029307872, -165.50927253905684, -186.697675738018, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370368154004E9, 0.0, 2022-05-06 12:37:16.815
50.0, -308.7399610420689, -286.67829120345414, -255.382808374241, -243.51797576481476, 0.11200000531971455, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370368314416E9, 0.0, 2022-05-06 12:37:16.831
50.0, -273.087494764477, -167.4914195155725, -201.9433779073879, -198.02583270380273, 0.11200000531971455, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370368314416E9, 0.0, 2022-05-06 12:37:16.831
51.0, -205.174651469104, -27.667779872193933, -115.10290093626827, -148.98826448479667, 0.11200000531971455, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370368323576E9, 0.0, 2022-05-06 12:37:16.832
51.0, -241.5638780379668, -147.53157345205545, -159.57405130937696, -174.70755648007616, 0.11200000531971455, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370368323576E9, 0.0, 2022-05-06 12:37:16.832
52.0, -294.93225040566176, -270.55184259451926, -233.1902420371771, -209.58960336679593, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370368453908E9, 0.0, 2022-05-06 12:37:16.845
52.0, -274.84898764360696, -175.65188121888787, -219.34139250125736, -199.55171188572422, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518370368453908E9, 0.0, 2022-05-06 12:37:16.845
