%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
10.0, -316.8087951964699, -259.1395378797315, -254.51141168456525, -232.77137324213982, 0.12800000607967377, 0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371105722766E9, 0.0, 2022-05-06 12:38:30.572
10.0, -253.55960714584216, -110.04468624619767, -164.03201205655932, -170.22154648322612, 0.12800000607967377, 0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371105722766E9, 0.0, 2022-05-06 12:38:30.572
11.0, -204.342523728963, -60.378814834635705, -115.3497343333438, -130.4327508546412, 0.12800000607967377, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110588261E9, 0.0, 2022-05-06 12:38:30.588
11.0, -255.79980721930042, -204.5556980264373, -202.01069610659033, -189.9457788495347, 0.12800000607967377, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110588261E9, 0.0, 2022-05-06 12:38:30.588
12.0, -318.63012647489086, -249.41579799493775, -254.65352788288146, -239.86596345808357, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371105892391E9, 0.0, 2022-05-06 12:38:30.589
12.0, -251.58867986919358, -100.31720646144822, -168.9350208984688, -187.39516707975417, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371105892391E9, 0.0, 2022-05-06 12:38:30.589
13.0, -223.18039980577305, -86.96202371967956, -140.91569043044, -174.5261713322252, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371106022267E9, 0.0, 2022-05-06 12:38:30.602
13.0, -282.68968790071085, -243.52545556472614, -224.18830284383148, -216.1774371387437, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371106022267E9, 0.0, 2022-05-06 12:38:30.602
14.0, -311.6439933576621, -238.16243902826682, -239.5181527622044, -220.7700342843309, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110618261E9, 0.0, 2022-05-06 12:38:30.618
14.0, -239.8341743084602, -71.90892639802769, -149.69323562644422, -161.4814002867788, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110618261E9, 0.0, 2022-05-06 12:38:30.618
15.0, -209.54098466737196, -83.6896112584509, -125.7616158099845, -152.42710249405354, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110619183E9, 0.0, 2022-05-06 12:38:30.619
15.0, -277.61464366083965, -244.73344325041398, -229.850511376746, -216.2148361383006, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110619183E9, 0.0, 2022-05-06 12:38:30.619
16.0, -312.2872561500408, -234.5796148707159, -254.17482068855315, -228.2161750961095, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110632266E9, 0.0, 2022-05-06 12:38:30.632
16.0, -242.2838087794371, -75.41321265650913, -144.74160808511078, -166.83693702332675, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110632266E9, 0.0, 2022-05-06 12:38:30.632
17.0, -214.4926122087054, -94.1351518346928, -127.90083858463913, -151.41358960606158, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371106642344E9, 0.0, 2022-05-06 12:38:30.664
17.0, -287.0167521494441, -255.48939552297816, -233.82228512968868, -227.06054600980133, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371106642344E9, 0.0, 2022-05-06 12:38:30.664
18.0, -309.8750206786208, -230.13661372335628, -250.8612693278119, -229.1810692846775, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110665177E9, 0.0, 2022-05-06 12:38:30.665
18.0, -229.9084798260592, -65.72313187131658, -139.2476950502023, -164.8884491464123, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110665177E9, 0.0, 2022-05-06 12:38:30.665
19.0, -214.65716780675575, -98.29018068546429, -135.5077950945124, -163.54956496227533, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110666241E9, 0.0, 2022-05-06 12:38:30.666
19.0, -286.6278025540523, -255.26126162568107, -227.26624050736427, -218.5821928102523, 0.06400000303983688, 0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110666241E9, 0.0, 2022-05-06 12:38:30.666
20.0, -321.9436778356321, -241.47225048905239, -246.96055367402732, -232.8873101407662, 0.06400000303983688, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371106672113E9, 0.0, 2022-05-06 12:38:30.667
20.0, -229.07448213594034, -60.90988062834367, -134.57656000554562, -160.05275850370526, 0.06400000303983688, 0.06400000303983688, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371106672113E9, 0.0, 2022-05-06 12:38:30.667
21.0, -206.95297389803454, -82.8331741685979, -122.30594825092703, -148.09629834536463, 0.06400000303983688, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110677214E9, 0.0, 2022-05-06 12:38:30.677
21.0, -281.57145781395957, -255.19020352652296, -236.2606999007985, -215.42945714760572, 0.06400000303983688, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110677214E9, 0.0, 2022-05-06 12:38:30.677
22.0, -307.2009922103025, -226.29573646886274, -235.4042628109455, -221.4768753759563, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110692231E9, 0.0, 2022-05-06 12:38:30.692
22.0, -234.56465527089313, -64.30570978811011, -153.61639067996293, -175.61822211928666, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110692231E9, 0.0, 2022-05-06 12:38:30.692
23.0, -216.87118858052418, -93.85465933801606, -131.72301633935422, -167.99630600959063, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107082322E9, 0.0, 2022-05-06 12:38:30.708
23.0, -290.008672113996, -257.2845475017093, -231.08467836212367, -224.94376263488084, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107082322E9, 0.0, 2022-05-06 12:38:30.708
24.0, -299.65761399967596, -226.54256986593828, -238.8524505700916, -225.59450522717088, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107091758E9, 0.0, 2022-05-06 12:38:30.709
24.0, -226.00776417227462, -59.36904184659943, -135.48909559473395, -149.5548593280837, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107091758E9, 0.0, 2022-05-06 12:38:30.709
25.0, -206.9641935979016, -91.6929971636273, -129.23598286882043, -153.98290087562054, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107222352E9, 0.0, 2022-05-06 12:38:30.722
25.0, -287.8544897395186, -253.40627124765888, -233.5230931332335, -238.66171567235142, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107222352E9, 0.0, 2022-05-06 12:38:30.722
26.0, -308.5623157941736, -232.69096539309248, -244.6305960016325, -233.6315502319485, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107382405E9, 0.0, 2022-05-06 12:38:30.738
26.0, -227.55982265388593, -58.56870325608179, -139.07191975228488, -143.96744879428297, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107382405E9, 0.0, 2022-05-06 12:38:30.738
27.0, -218.87203505681828, -95.67599061643705, -141.9553826181218, -169.64934179000556, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110739214E9, 0.0, 2022-05-06 12:38:30.739
27.0, -293.59149627154693, -263.79571332456544, -242.94764102157205, -228.01048059854656, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110739214E9, 0.0, 2022-05-06 12:38:30.739
28.0, -301.74073827499524, -224.6090415888466, -234.77221971843392, -220.00335479341447, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110752329E9, 0.0, 2022-05-06 12:38:30.752
28.0, -218.6364213596098, -51.919161134865135, -131.79033453855664, -146.8434318602085, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110752329E9, 0.0, 2022-05-06 12:38:30.752
29.0, -208.40779498079792, -90.8029009741731, -127.58294708840549, -162.87264307029545, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107683134E9, 0.0, 2022-05-06 12:38:30.768
29.0, -298.6141819120385, -266.16306999651715, -237.73422048334032, -233.21268143691123, 0.09600000455975533, 0.09600000455975533, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107683134E9, 0.0, 2022-05-06 12:38:30.768
30.0, -303.6742665520869, -229.43725243164226, -241.79575183521956, -231.54468605667353, 0.09600000455975533, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107691715E9, 0.0, 2022-05-06 12:38:30.769
30.0, -228.26292384555563, -62.47689870977774, -139.20655615068972, -169.32771039381623, 0.09600000455975533, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107691715E9, 0.0, 2022-05-06 12:38:30.769
31.0, -213.80447061685845, -96.45014990726486, -140.52674083504826, -167.16978811938316, 0.09600000455975533, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110782235E9, 0.0, 2022-05-06 12:38:30.782
31.0, -298.4496263139881, -258.6907498850487, -235.16116931382567, -225.50848752819002, 0.09600000455975533, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110782235E9, 0.0, 2022-05-06 12:38:30.782
32.0, -298.7600380103104, -221.06735633080825, -228.668702990748, -213.18177727423608, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107982652E9, 0.0, 2022-05-06 12:38:30.798
32.0, -227.72811815189198, -58.91651395196095, -133.59296631719917, -155.59853765647858, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107982652E9, 0.0, 2022-05-06 12:38:30.798
33.0, -218.63268145965412, -100.19378976291046, -142.53506711125374, -173.85298934020102, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107992084E9, 0.0, 2022-05-06 12:38:30.799
33.0, -277.2144743655808, -263.38058442948386, -237.7790992828086, -227.7711270013824, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371107992084E9, 0.0, 2022-05-06 12:38:30.799
34.0, -315.48487061215565, -232.78820279194042, -243.7068407125771, -233.67268913146108, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108122792E9, 0.0, 2022-05-06 12:38:30.812
34.0, -239.5798611114733, -75.00930346129462, -151.12561730947345, -180.24447836447507, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108122792E9, 0.0, 2022-05-06 12:38:30.812
35.0, -220.54003043705598, -99.4383299718611, -134.57282010558993, -154.8879566648975, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108282504E9, 0.0, 2022-05-06 12:38:30.828
35.0, -296.8339895331301, -264.34921851800755, -237.7417002832517, -221.16646367963403, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108282504E9, 0.0, 2022-05-06 12:38:30.828
36.0, -303.2778371567838, -222.48103851405904, -237.82397808227688, -225.01108083408326, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108292685E9, 0.0, 2022-05-06 12:38:30.829
36.0, -221.50492462562397, -55.80117728887126, -134.61395900510252, -160.63992279674858, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108292685E9, 0.0, 2022-05-06 12:38:30.829
37.0, -213.411781121511, -100.7323353565298, -132.79262772668153, -162.45751417521387, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110842229E9, 0.0, 2022-05-06 12:38:30.842
37.0, -283.7106805886142, -264.37913771765307, -231.35395115893334, -217.05631362833083, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110842229E9, 0.0, 2022-05-06 12:38:30.842
38.0, -291.50837199622765, -218.94683305593207, -237.65568258427083, -220.2576679904014, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108582819E9, 0.0, 2022-05-06 12:38:30.858
38.0, -216.1194686894305, -46.00637930491939, -127.27253539208323, -156.83644454181194, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108582819E9, 0.0, 2022-05-06 12:38:30.858
39.0, -210.65173495421186, -92.86358584975824, -127.82978048548102, -155.86781045328826, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108592105E9, 0.0, 2022-05-06 12:38:30.859
39.0, -286.4445474562235, -253.20057675009593, -226.847371712327, -215.4032778479159, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108592105E9, 0.0, 2022-05-06 12:38:30.859
40.0, -302.14838737016544, -222.35388191556558, -237.80527858249843, -227.7748669013381, 0.11200000531971455, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108722382E9, 0.0, 2022-05-06 12:38:30.872
40.0, -222.36136171547696, -53.089749820996076, -126.10942650586367, -143.59345879871398, 0.11200000531971455, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108722382E9, 0.0, 2022-05-06 12:38:30.872
41.0, -208.96130017424002, -91.49852236593142, -127.85221988521516, -154.57380506861955, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108882344E9, 0.0, 2022-05-06 12:38:30.888
41.0, -293.81215036893263, -267.0344666861929, -243.2991916174069, -237.39014968741685, 0.11200000531971455, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108882344E9, 0.0, 2022-05-06 12:38:30.888
42.0, -311.37472056085244, -227.462585255038, -250.87622892763466, -238.32886457629502, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108891747E9, 0.0, 2022-05-06 12:38:30.889
42.0, -216.65801428304985, -50.51295875152573, -130.82544034998864, -162.72304707206786, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371108891747E9, 0.0, 2022-05-06 12:38:30.889
43.0, -211.68768724193797, -96.78300100332126, -131.30414754431695, -154.22973427269608, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109022913E9, 0.0, 2022-05-06 12:38:30.902
43.0, -290.6818541060202, -257.1012924038805, -230.49751406908035, -216.00166184082627, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109022913E9, 0.0, 2022-05-06 12:38:30.902
44.0, -290.62201570672914, -213.12754872487858, -230.83784496504813, -227.04932630993426, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110918306E9, 0.0, 2022-05-06 12:38:30.918
44.0, -213.31828362261876, -46.301831401418895, -123.28954193927348, -145.7738204728812, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110918306E9, 0.0, 2022-05-06 12:38:30.918
45.0, -213.65861451858655, -96.5436474061571, -129.97648306004703, -152.52807979285717, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110919212E9, 0.0, 2022-05-06 12:38:30.919
45.0, -286.06681756069884, -259.2891338779591, -233.661469431594, -215.5453940462321, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837110919212E9, 0.0, 2022-05-06 12:38:30.919
46.0, -300.1662403936498, -215.0124583025463, -238.99456676840782, -223.41414355300367, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109322257E9, 0.0, 2022-05-06 12:38:30.932
46.0, -216.3476025867276, -55.28507109498605, -132.40741803124547, -158.69143491983414, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109322257E9, 0.0, 2022-05-06 12:38:30.932
47.0, -225.57767567737028, -112.3297651191242, -143.9898881940171, -168.65452840179205, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109482236E9, 0.0, 2022-05-06 12:38:30.948
47.0, -296.1196686415933, -275.1089106905274, -245.03076529689133, -235.76329320669174, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109482236E9, 0.0, 2022-05-06 12:38:30.948
48.0, -300.13632119400427, -235.1667791637592, -252.0094186142087, -233.19772183708847, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109491875E9, 0.0, 2022-05-06 12:38:30.949
48.0, -214.57862990768626, -54.372535505797714, -131.19569044560194, -150.0672256220132, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109491875E9, 0.0, 2022-05-06 12:38:30.949
49.0, -207.90290848677978, -94.14637153455988, -127.36603289097548, -153.82208517752588, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109782224E9, 0.0, 2022-05-06 12:38:30.978
49.0, -274.64516309602186, -243.5778141641058, -220.01083459332585, -200.28660222701728, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109782224E9, 0.0, 2022-05-06 12:38:30.978
50.0, -288.51271213172004, -200.01171958027408, -222.74470146093518, -203.81332788523287, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109791903E9, 0.0, 2022-05-06 12:38:30.979
50.0, -218.11283536581323, -43.53804533416405, -128.27482858020812, -155.1160905621946, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109791903E9, 0.0, 2022-05-06 12:38:30.979
51.0, -219.9715656437911, -103.95986901829019, -136.15105788689107, -174.4214541334659, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109801848E9, 0.0, 2022-05-06 12:38:30.980
51.0, -290.06477061333135, -261.7724274485372, -232.32258524745703, -225.00734093412757, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109801848E9, 0.0, 2022-05-06 12:38:30.980
52.0, -297.32765632728115, -214.73570570582524, -228.34707159455866, -216.11011893954128, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109922848E9, 0.0, 2022-05-06 12:38:30.992
52.0, -221.96119242021814, -55.60670249117538, -131.21812984533608, -159.27111941296607, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371109922848E9, 0.0, 2022-05-06 12:38:30.992
53.0, -208.57983037875965, -101.34193904930726, -134.65135800465941, -154.50648686941713, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837111008243E9, 0.0, 2022-05-06 12:38:31.008
53.0, -282.57375100208446, -255.9942820169963, -226.86607121210545, -207.22037674486637, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837111008243E9, 0.0, 2022-05-06 12:38:31.008
