%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
26.0, -264.23328161938116, -112.93936881190166, -167.73077311273664, -176.79442065535113, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837372897666E9, 0.0, 2022-05-06 12:42:52.897
27.0, -202.12476305523887, -51.892981835175306, -122.54530184809119, -136.8261098288931, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373728985903E9, 0.0, 2022-05-06 12:42:52.898
27.0, -264.9999611102976, -210.83499005204067, -206.34524015523493, -221.082315930631, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373728985903E9, 0.0, 2022-05-06 12:42:52.898
28.0, -317.63905298663303, -272.8238318176009, -263.84620197396725, -250.74346247920766, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837372911692E9, 0.0, 2022-05-06 12:42:52.911
28.0, -255.1041858275421, -122.13952270289883, -181.40384735073894, -183.91145027102903, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837372911692E9, 0.0, 2022-05-06 12:42:52.911
29.0, -197.4124891110696, -54.60440930305049, -119.41126568522304, -159.97609055461362, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373729276445E9, 0.0, 2022-05-06 12:42:52.927
29.0, -274.4843473979272, -213.3369831223972, -207.8374602375552, -218.7149592586793, 0.11200000531971455, 0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373729276445E9, 0.0, 2022-05-06 12:42:52.927
30.0, -329.5132353459485, -289.0475178253837, -267.7880565272644, -250.70232357969508, 0.11200000531971455, 0.0800000037997961, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837372928658E9, 0.0, 2022-05-06 12:42:52.928
30.0, -259.52474757516757, -122.32277780072764, -179.39178117457777, -170.78066152660176, 0.11200000531971455, 0.0800000037997961, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837372928658E9, 0.0, 2022-05-06 12:42:52.928
31.0, -192.38232367066666, -51.35817614151165, -109.48557120282203, -137.6750671188347, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837372941636E9, 0.0, 2022-05-06 12:42:52.941
31.0, -260.6878564613871, -214.7469254056923, -201.2440166156739, -204.21536713046953, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837372941636E9, 0.0, 2022-05-06 12:42:52.941
32.0, -320.6197532513179, -274.65264289593324, -271.6812923811376, -256.52908771065995, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373729577122E9, 0.0, 2022-05-06 12:42:52.957
32.0, -240.282962303143, -107.21358197974041, -171.10790277272463, -171.9886492122896, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373729577122E9, 0.0, 2022-05-06 12:42:52.957
33.0, -189.73073460208252, -36.89224311290309, -101.91601369250566, -123.42978818761185, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373729586542E9, 0.0, 2022-05-06 12:42:52.958
33.0, -270.53127314476296, -217.26387807587162, -212.00744868814945, -219.21236595278606, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373729586542E9, 0.0, 2022-05-06 12:42:52.958
34.0, -312.66872594552115, -262.3969907411374, -255.61094227153808, -234.69181186938658, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837372971706E9, 0.0, 2022-05-06 12:42:52.971
34.0, -242.38104617828503, -110.1456635450013, -177.42833369784057, -180.53432061104104, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837372971706E9, 0.0, 2022-05-06 12:42:52.971
35.0, -169.04534794716164, -26.607518234755844, -94.73540577758104, -128.90874162269756, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837372987687E9, 0.0, 2022-05-06 12:42:52.987
35.0, -269.5551592563279, -208.4526737802662, -208.04689463507384, -213.98772571468726, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837372987687E9, 0.0, 2022-05-06 12:42:52.987
36.0, -325.34324689535424, -281.6312962132506, -264.4857248663902, -253.33147324854508, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373729885771E9, 0.0, 2022-05-06 12:42:52.988
36.0, -259.6631238735281, -122.97726029297337, -171.71750646550208, -180.2874872139655, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373729885771E9, 0.0, 2022-05-06 12:42:52.988
37.0, -197.06841831514612, -49.33489026548341, -114.60549424216151, -136.5231779324822, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730017216E9, 0.0, 2022-05-06 12:42:53.001
37.0, -274.667602495756, -215.4163674977608, -200.615713423118, -213.59503621933982, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730017216E9, 0.0, 2022-05-06 12:42:53.001
38.0, -306.55398951796815, -264.9326429110952, -250.0422312375158, -241.32639439078048, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730176585E9, 0.0, 2022-05-06 12:42:53.017
38.0, -235.38369336118922, -100.51542115909979, -157.92101552896202, -159.018676165957, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730176585E9, 0.0, 2022-05-06 12:42:53.017
39.0, -182.53516708733514, -34.55106574064121, -103.35961507540196, -130.84974969970062, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730186818E9, 0.0, 2022-05-06 12:42:53.018
39.0, -267.53935318021104, -208.22079998301342, -200.90368571970612, -214.85538250440732, 0.12800000607967377, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730186818E9, 0.0, 2022-05-06 12:42:53.018
40.0, -313.77573633240536, -269.89175025234, -253.84196959249675, -239.6546591105871, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730316436E9, 0.0, 2022-05-06 12:42:53.031
40.0, -250.82574027823284, -118.42954194685444, -171.58660996705294, -175.63879156904295, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730316436E9, 0.0, 2022-05-06 12:42:53.031
41.0, -198.12307010265067, -50.655074949841946, -110.80201598722488, -137.99669851502404, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730476549E9, 0.0, 2022-05-06 12:42:53.047
41.0, -259.7678410722874, -211.05938404938206, -207.49712934158742, -211.88964183954522, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730476549E9, 0.0, 2022-05-06 12:42:53.047
42.0, -311.52431655908003, -274.6264635962434, -263.5395301776007, -258.60473218606785, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730486596E9, 0.0, 2022-05-06 12:42:53.048
42.0, -247.5832470166497, -110.61315103946254, -165.55415133852512, -172.60199280502275, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730486596E9, 0.0, 2022-05-06 12:42:53.048
43.0, -199.90326248155907, -45.32945741293952, -106.24681784119457, -130.31494400603697, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730616915E9, 0.0, 2022-05-06 12:42:53.061
43.0, -255.2463020258583, -196.3727969233878, -194.9422851903364, -198.02957260375842, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730616915E9, 0.0, 2022-05-06 12:42:53.061
44.0, -307.5413231062703, -260.20166946714744, -249.76547864079475, -236.89835284324363, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730776944E9, 0.0, 2022-05-06 12:42:53.077
44.0, -230.52182341879234, -96.86153890239075, -144.90616368316114, -155.7238243049942, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730776944E9, 0.0, 2022-05-06 12:42:53.077
45.0, -195.08253143867478, -47.4125816882588, -116.99529031384736, -150.52162346662953, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730786448E9, 0.0, 2022-05-06 12:42:53.078
45.0, -257.19105000281706, -208.2245398829691, -202.38094620220363, -211.88964183954522, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730786448E9, 0.0, 2022-05-06 12:42:53.078
46.0, -316.7639163970016, -269.87305075256154, -250.46857983246446, -241.92851828364655, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730916429E9, 0.0, 2022-05-06 12:42:53.091
46.0, -237.14892614027485, -102.27691403822973, -161.60107708536088, -155.3124353098683, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373730916429E9, 0.0, 2022-05-06 12:42:53.091
47.0, -191.11823748564348, -40.85653706593439, -107.94847232103348, -125.87942265858874, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373731077063E9, 0.0, 2022-05-06 12:42:53.107
47.0, -269.3382450588979, -215.4575063972734, -209.4007384190336, -219.26472455216572, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373731077063E9, 0.0, 2022-05-06 12:42:53.107
48.0, -302.66449356405064, -266.05087299784645, -257.6491877473891, -246.7305498267524, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837373108648E9, 0.0, 2022-05-06 12:42:53.108
48.0, -248.67529780371115, -115.76299327844754, -173.05639064963907, -183.2569677787833, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837373108648E9, 0.0, 2022-05-06 12:42:53.108
49.0, -205.88336251070723, -41.71671405574307, -106.13088094256818, -130.13168890820816, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837373121632E9, 0.0, 2022-05-06 12:42:53.121
49.0, -262.57650593901053, -202.7418465479277, -198.74950334522873, -200.8531970703043, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837373121632E9, 0.0, 2022-05-06 12:42:53.121
50.0, -313.11003414029256, -267.86846437631175, -260.5214309133589, -249.97304308833554, 0.12800000607967377, 0.11200000531971455, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183737313771E9, 0.0, 2022-05-06 12:42:53.137
50.0, -259.0946590802632, -121.81041150679812, -178.74103858228773, -184.60333176283166, 0.12800000607967377, 0.11200000531971455, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183737313771E9, 0.0, 2022-05-06 12:42:53.137
51.0, -208.66210817778483, -66.98347815638408, -132.96466312464327, -157.85182737978175, 0.12800000607967377, 0.11200000531971455, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373731387088E9, 0.0, 2022-05-06 12:42:53.138
51.0, -263.64985722629353, -196.83280461793765, -201.95833750721067, -216.0110115907155, 0.12800000607967377, 0.11200000531971455, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373731387088E9, 0.0, 2022-05-06 12:42:53.138
52.0, -319.9203919596039, -277.1209768666886, -272.9341588662937, -252.67325085634366, 0.12800000607967377, 0.11200000531971455, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373731516888E9, 0.0, 2022-05-06 12:42:53.151
52.0, -262.22121544322, -129.60810291441157, -173.55753724370152, -178.73916863230988, 0.12800000607967377, 0.11200000531971455, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373731516888E9, 0.0, 2022-05-06 12:42:53.151
53.0, -197.45736791053787, -53.28048471873626, -113.3152287574485, -132.1923737837933, 0.12800000607967377, 0.11200000531971455, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518373731678536E9, 0.0, 2022-05-06 12:42:53.167
