%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
13.0, -286.0686875106767, -235.78386265644804, -223.20657910546288, -225.83572877431288, 0.09600000455975533, 0.09600000455975533, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371618431833E9, 0.0, 2022-05-06 12:39:21.843
13.0, -314.13663667812943, -249.6888106917031, -260.16427046759054, -243.67131166299805, 0.09600000455975533, 0.09600000455975533, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371618431833E9, 0.0, 2022-05-06 12:39:21.843
14.0, -241.25720624160022, -86.59925342397764, -159.23559036338702, -178.97852222947404, 0.09600000455975533, 0.09600000455975533, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371618591177E9, 0.0, 2022-05-06 12:39:21.859
14.0, -215.63515164516866, -84.63580594724044, -129.57444381481037, -166.90612517250702, 0.09600000455975533, 0.09600000455975533, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371618591177E9, 0.0, 2022-05-06 12:39:21.859
15.0, -287.04480139911175, -250.59012658102438, -230.4208461199887, -215.7903574933298, 0.09600000455975533, 0.09600000455975533, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371618600516E9, 0.0, 2022-05-06 12:39:21.860
15.0, -314.64900297205895, -248.1330123101361, -262.61016503861174, -241.63680608710274, 0.09600000455975533, 0.09600000455975533, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371618600516E9, 0.0, 2022-05-06 12:39:21.860
16.0, -232.34502464719117, -73.05707568442449, -142.5668562608771, -156.39700629701838, 0.09600000455975533, 0.09600000455975533, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371618731697E9, 0.0, 2022-05-06 12:39:21.873
16.0, -203.08778729382902, -77.75439002877101, -120.34437072416767, -144.93047303287312, 0.09600000455975533, 0.09600000455975533, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371618731697E9, 0.0, 2022-05-06 12:39:21.873
17.0, -280.93006497155875, -250.44053058279678, -231.30720240948722, -226.48273146664724, 0.09600000455975533, 0.09600000455975533, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183716188913E9, 0.0, 2022-05-06 12:39:21.889
17.0, -313.09694449044764, -242.97195037128404, -253.7316425438039, -241.83876068471, 0.09600000455975533, 0.09600000455975533, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65183716188913E9, 0.0, 2022-05-06 12:39:21.889
18.0, -236.1859019016847, -74.62409376585856, -153.29288933379576, -170.9115580250509, 0.09600000455975533, 0.09600000455975533, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371618903155E9, 0.0, 2022-05-06 12:39:21.890
18.0, -209.4717965181917, -89.0227085952647, -120.19477472594008, -146.1272410186939, 0.09600000455975533, 0.09600000455975533, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371618903155E9, 0.0, 2022-05-06 12:39:21.890
19.0, -290.08160016313195, -256.6525044091977, -236.1316733523272, -226.232158169616, 0.09600000455975533, 0.09600000455975533, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619031503E9, 0.0, 2022-05-06 12:39:21.903
19.0, -312.3639240991324, -236.0232162536122, -252.94252365315333, -243.21504386840388, 0.09600000455975533, 0.09600000455975533, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619031503E9, 0.0, 2022-05-06 12:39:21.903
20.0, -230.68824896682054, -75.42817225633189, -147.54466310190037, -177.68825674476102, 0.09600000455975533, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619192035E9, 0.0, 2022-05-06 12:39:21.919
20.0, -202.7212770981714, -83.760669357609, -122.49481319868937, -147.98597129667178, 0.09600000455975533, 0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619192035E9, 0.0, 2022-05-06 12:39:21.919
21.0, -300.1045320443809, -262.41569024091586, -243.38333936640993, -226.59492846531793, 0.09600000455975533, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619200916E9, 0.0, 2022-05-06 12:39:21.920
21.0, -315.2623465647921, -250.41435128310695, -255.2089030263014, -246.47997652972117, 0.09600000455975533, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619200916E9, 0.0, 2022-05-06 12:39:21.920
22.0, -225.87125782389194, -71.36290100449696, -144.9342129328288, -176.62986505730078, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619332218E9, 0.0, 2022-05-06 12:39:21.933
22.0, -201.6180066112429, -87.60154661210254, -127.01261234516278, -146.50871081417426, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619332218E9, 0.0, 2022-05-06 12:39:21.933
23.0, -287.8339202897623, -246.18452443322167, -220.81304313382134, -216.6019157837145, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619491396E9, 0.0, 2022-05-06 12:39:21.949
23.0, -303.94540929887444, -228.36764104431495, -239.22831051563844, -220.94767953222618, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619491396E9, 0.0, 2022-05-06 12:39:21.949
24.0, -218.48121551144868, -57.44299336941913, -135.43112714542076, -149.24631758173928, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619500823E9, 0.0, 2022-05-06 12:39:21.950
24.0, -209.9542436124757, -84.37027305038646, -130.4907193039544, -160.357560350094, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619500823E9, 0.0, 2022-05-06 12:39:21.950
25.0, -290.997875652276, -252.00380876427516, -231.29972260957584, -237.47803733637556, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619631069E9, 0.0, 2022-05-06 12:39:21.963
25.0, -307.8573446525261, -239.50880301231518, -253.41375104757026, -233.51748328329995, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619631069E9, 0.0, 2022-05-06 12:39:21.963
26.0, -233.1827622372657, -69.1638398305513, -146.2356981174089, -164.59486699989066, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619791572E9, 0.0, 2022-05-06 12:39:21.979
26.0, -218.2530816141516, -96.67454390460625, -131.72114638937637, -157.45165808452293, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619791572E9, 0.0, 2022-05-06 12:39:21.979
27.0, -293.9449168173596, -258.5935124862008, -242.22397038014606, -223.00462450785562, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619801085E9, 0.0, 2022-05-06 12:39:21.980
27.0, -311.8814770048484, -232.84804119123146, -239.88279300788417, -226.16857987036929, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619801085E9, 0.0, 2022-05-06 12:39:21.980
28.0, -235.91288920491934, -74.65027306554839, -153.95111172599718, -182.5463867872022, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619931066E9, 0.0, 2022-05-06 12:39:21.993
28.0, -225.23173493146896, -102.30309333791956, -142.17416676552966, -175.08154647564515, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371619931066E9, 0.0, 2022-05-06 12:39:21.993
29.0, -298.38791796471924, -266.032173498068, -240.23060370376334, -237.0217695417814, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837162009214E9, 0.0, 2022-05-06 12:39:22.009
29.0, -314.90331616904587, -233.4613847839646, -253.12951865093783, -232.15615969942883, 0.11200000531971455, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837162009214E9, 0.0, 2022-05-06 12:39:22.009
30.0, -243.45626741554588, -77.95634462637827, -164.69958419864997, -190.75546718994156, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837162010082E9, 0.0, 2022-05-06 12:39:22.010
30.0, -227.15778340864927, -108.47018836485222, -148.36744109215215, -174.23632908565924, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837162010082E9, 0.0, 2022-05-06 12:39:22.010
31.0, -302.53920691553503, -264.1136048207991, -242.11925318138674, -224.40334709128365, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620232573E9, 0.0, 2022-05-06 12:39:22.023
31.0, -325.80886443983763, -241.63306618714705, -254.90971102984622, -228.97350483713672, 0.11200000531971455, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620232573E9, 0.0, 2022-05-06 12:39:22.023
32.0, -233.35479763522744, -63.194959501270205, -140.66324718343094, -166.55083467671648, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620391612E9, 0.0, 2022-05-06 12:39:22.039
32.0, -223.15235055610538, -109.09101175749674, -144.50786433788016, -175.541554170195, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620391612E9, 0.0, 2022-05-06 12:39:22.039
33.0, -291.56260054558516, -257.75203499617055, -225.36450137989596, -210.6704344539903, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620401216E9, 0.0, 2022-05-06 12:39:22.040
33.0, -312.5172599973157, -239.44148481311277, -255.86712541850284, -237.62015353469178, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620401216E9, 0.0, 2022-05-06 12:39:22.040
34.0, -238.21292767766863, -75.69744505314156, -159.12339336471632, -179.34129252517596, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620691607E9, 0.0, 2022-05-06 12:39:22.069
34.0, -223.50390115194023, -100.4742822595872, -130.64779510209337, -152.8702806388028, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620691607E9, 0.0, 2022-05-06 12:39:22.069
35.0, -295.9233238939196, -255.250041925814, -234.1644859756343, -223.14300080621615, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620701053E9, 0.0, 2022-05-06 12:39:22.070
35.0, -311.87399720493704, -228.43869914347306, -249.92068448895589, -236.07931475294754, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620701053E9, 0.0, 2022-05-06 12:39:22.070
36.0, -235.23970721289515, -67.69031924800947, -142.65287395985797, -169.14632524596527, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620710557E9, 0.0, 2022-05-06 12:39:22.071
36.0, -221.2936202781275, -101.46161584788933, -137.13278162525967, -160.7240705457516, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620710557E9, 0.0, 2022-05-06 12:39:22.071
37.0, -298.6609306614846, -264.6895494139753, -239.9501112070866, -219.44423975003883, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620831385E9, 0.0, 2022-05-06 12:39:22.083
37.0, -305.05615958571434, -225.06156948348507, -247.48600961780176, -221.03743713116273, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620831385E9, 0.0, 2022-05-06 12:39:22.083
38.0, -231.26419355999678, -61.36988832289353, -133.21710637165233, -162.01059613050893, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620991297E9, 0.0, 2022-05-06 12:39:22.099
38.0, -223.64227745030075, -101.4728355477564, -142.69027295941487, -168.42452455451712, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371620991297E9, 0.0, 2022-05-06 12:39:22.099
39.0, -298.8741049589589, -263.97896842239425, -238.21853752760217, -228.61821434134617, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621000645E9, 0.0, 2022-05-06 12:39:22.100
39.0, -306.72041506599635, -224.84465528605506, -240.7616694974713, -219.85188884520903, 0.12800000607967377, 0.11200000531971455, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621000645E9, 0.0, 2022-05-06 12:39:22.100
40.0, -230.75930706597865, -62.338522411417216, -141.10081547824666, -163.3569601145573, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621131315E9, 0.0, 2022-05-06 12:39:22.113
40.0, -226.13679072074592, -102.18715643929318, -149.80356267513707, -173.43973039509729, 0.12800000607967377, 0.11200000531971455, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621131315E9, 0.0, 2022-05-06 12:39:22.113
41.0, -302.50180791597813, -266.97088838694617, -242.5418618763797, -237.14518624031916, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621292107E9, 0.0, 2022-05-06 12:39:22.129
41.0, -310.0040472270921, -221.52362412540242, -240.41759870154783, -227.47754485486075, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621292107E9, 0.0, 2022-05-06 12:39:22.129
42.0, -231.24549406021833, -59.23814534815028, -143.22133875312284, -170.3206538320519, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621301763E9, 0.0, 2022-05-06 12:39:22.130
42.0, -230.23946097213775, -106.9592687827535, -141.94603286823258, -161.9058789317496, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621301763E9, 0.0, 2022-05-06 12:39:22.130
43.0, -290.8482796540484, -259.2928737779148, -242.52316237660125, -224.97181188454852, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837162143164E9, 0.0, 2022-05-06 12:39:22.143
43.0, -306.42496296949685, -227.1222543590702, -247.11201962223276, -230.33856832096353, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837162143164E9, 0.0, 2022-05-06 12:39:22.143
44.0, -232.38242364674807, -56.9343669754453, -132.01659848587587, -153.7566369283013, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621591673E9, 0.0, 2022-05-06 12:39:22.159
44.0, -232.24778724834323, -117.97701405221596, -152.04376274859533, -180.14911091560498, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621591673E9, 0.0, 2022-05-06 12:39:22.159
45.0, -295.52315459866077, -259.01238128123805, -237.97170413052663, -229.93465912574902, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621600804E9, 0.0, 2022-05-06 12:39:22.160
45.0, -308.34727154672146, -216.69915318256244, -233.69325858121738, -218.80097695766017, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621600804E9, 0.0, 2022-05-06 12:39:22.160
46.0, -229.01651368662715, -54.350096106063575, -137.28611752344295, -155.76496320450678, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621731255E9, 0.0, 2022-05-06 12:39:22.173
46.0, -222.49412816390395, -107.28837997885421, -136.05569043802097, -170.2121967333369, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621731255E9, 0.0, 2022-05-06 12:39:22.173
47.0, -295.48949549905956, -265.3627314059995, -237.58649443509057, -224.17521319398656, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621891117E9, 0.0, 2022-05-06 12:39:22.189
47.0, -306.664316566661, -218.83837595721707, -236.51688304776326, -211.2351593472995, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621891117E9, 0.0, 2022-05-06 12:39:22.189
48.0, -230.04124627448618, -51.515251939650625, -132.77953807683662, -148.3487415923737, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621900904E9, 0.0, 2022-05-06 12:39:22.190
48.0, -216.11759873945266, -104.00474781775847, -140.14714098954573, -164.66218519909307, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371621900904E9, 0.0, 2022-05-06 12:39:22.190
49.0, -291.19235044997185, -263.6573370262049, -244.9466175478883, -237.1676256400533, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371622031183E9, 0.0, 2022-05-06 12:39:22.203
49.0, -309.97412802744657, -224.15651369420812, -251.6971369679086, -237.7211308334954, 0.12800000607967377, 0.12800000607967377, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371622031183E9, 0.0, 2022-05-06 12:39:22.203
50.0, -227.97308159898967, -58.84919575275853, -141.28407057607546, -166.19554418092594, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371622192917E9, 0.0, 2022-05-06 12:39:22.219
50.0, -224.92880303505808, -107.8082260726951, -144.22737184120342, -167.14921866962686, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371622192917E9, 0.0, 2022-05-06 12:39:22.219
51.0, -302.49806801602244, -274.86955709336326, -249.85336628975347, -232.0551824006252, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371622201204E9, 0.0, 2022-05-06 12:39:22.220
51.0, -305.2581141833216, -220.9364598323591, -240.00994960637763, -212.63014203077182, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371622201204E9, 0.0, 2022-05-06 12:39:22.220
52.0, -222.34827206563205, -51.85558283561841, -130.4495804044418, -146.41521331528202, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371622332664E9, 0.0, 2022-05-06 12:39:22.233
52.0, -223.33934555388987, -106.31974589033052, -134.7467254535295, -163.74964960990474, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518371622332664E9, 0.0, 2022-05-06 12:39:22.233
53.0, -302.0604997212067, -261.9669022462331, -243.44691766565666, -231.22866451041773, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837162249122E9, 0.0, 2022-05-06 12:39:22.249
53.0, -308.003200750798, -212.59274303121492, -241.40493228984997, -229.95335862552747, 0.12800000607967377, 0.12800000607967377, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651837162249122E9, 0.0, 2022-05-06 12:39:22.249
